Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.OZN.AUG25.110:25.C,.9218750,.9375000,110.2500000,C,.9269902,417.3747239,526.1930844,479.3074107,0,0,0,,,0,0
XCME.VY3.21JUL25.110:75.P,INVALID,INVALID,110.7500000,P,,,,,0,0,0,,,0,0
XCME.OZN.AUG25.112:25.P,1.0937500,1.1250000,112.2500000,P,1.1059197,479.6847925,681.0694506,599.5011738,0,0,0,,,0,0
XCME.HY4.24JUL25.111.C,.2656250,.2968750,111,C,.2830855,411.4127849,491.3189346,451.5836591,0,0,0,,,0,0
XCME.HY4.24JUL25.110:25.P,INVALID,.0156250,110.2500000,P,.0126026,,567.7810451,494.4197645,0,0,0,,,0,0
XCME.VY3.21JUL25.111:5.P,INVALID,INVALID,111.5000000,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111:75.C,INVALID,INVALID,111.7500000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111:25.C,INVALID,INVALID,111.2500000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.110:25.C,INVALID,INVALID,110.2500000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:5.C,INVALID,INVALID,112.5000000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.110.C,INVALID,INVALID,110,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111.C,INVALID,INVALID,111,C,,,,,0,0,0,,,0,0
XCME.OZN.AUG25.113.C,.0069999,.0156250,113,C,.0111107,730.7657567,836.3437457,789.9210423,0,0,0,,,0,0
XCME.OZN.AUG25.110.P,INVALID,.0156250,110,P,.0067333,,579.7633588,508.7379132,0,0,0,,,0,0
XCME.OZN.AUG25.110:25.P,.0069999,.0156250,110.2500000,P,.0129277,409.1675508,479.3074107,448.0374974,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.P,.6250000,.6562500,111.7500000,P,.6398074,440.8069568,542.2212900,493.9609242,0,0,0,,,0,0
XCME.VY3.21JUL25.110:25.P,INVALID,INVALID,110.2500000,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112.P,INVALID,INVALID,112,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111.P,INVALID,INVALID,111,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111:5.C,INVALID,INVALID,111.5000000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:75.P,INVALID,INVALID,112.7500000,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:25.P,INVALID,INVALID,112.2500000,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:25.C,INVALID,INVALID,112.2500000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:75.C,INVALID,INVALID,112.7500000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.113.P,INVALID,INVALID,113,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112:5.P,INVALID,INVALID,112.5000000,P,,,,,0,0,0,,,0,0
XCME.WY4.23JUL25.111.C,.2187500,.2500000,111,C,.2414435,350.3003766,457.3983376,404.7505968,0,0,0,,,0,0
XCME.VY3.21JUL25.110:75.C,INVALID,INVALID,110.7500000,C,,,,,0,0,0,,,0,0
XCME.WY4.23JUL25.112.P,.8281250,.8593750,112,P,.8462091,,754.3504654,657.3231206,0,0,0,,,0,0
XCME.HY4.24JUL25.111:5.C,.0625000,.0937500,111.5000000,C,.0726212,441.4295127,534.9982650,489.1952608,0,0,0,,,0,0
XCME.HY4.24JUL25.110:25.C,.9062500,.9375000,110.2500000,C,.9266651,,623.2669577,534.4958629,0,0,0,,,0,0
XCME.HY4.24JUL25.110.C,1.1562500,1.1875000,110,C,1.1715414,,749.6134845,648.7267034,0,0,0,,,0,0
XCME.VY3.21JUL25.113.C,INVALID,INVALID,113,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.110.P,INVALID,INVALID,110,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.111:75.P,INVALID,INVALID,111.7500000,P,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.110:5.P,INVALID,INVALID,110.5000000,P,,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.111:25.C,.1406250,.1718750,111.2500000,C,.1500625,433.5584934,509.8505011,471.7519972,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.C,.0468750,.0625000,111.7500000,C,.0538700,468.1630436,518.5627562,493.9608915,0,0,0,,,0,0
XCME.VY3.21JUL25.111:25.P,INVALID,INVALID,111.2500000,P,,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.111:75.C,.0312500,.0468750,111.7500000,C,.0351116,487.1918232,554.5407074,522.1360749,0,0,0,,,0,0
XCME.HY4.24JUL25.112.C,.0156250,.0312500,112,C,.0191291,528.6164710,627.2280352,581.9295532,0,0,0,,,0,0
XCME.HY4.24JUL25.112:5.P,1.3281250,1.3593750,112.5000000,P,1.3459151,,833.7458701,724.8053435,0,0,0,,,0,0
XCME.OZN.AUG25.110.C,1.1562500,1.1875000,110,C,1.1707958,,632.8774365,547.7097963,0,0,0,,,0,0
XCME.OZN.AUG25.111:5.C,.0937500,.1093750,111.5000000,C,.0987753,451.6664863,489.1591459,470.5363429,0,0,0,,,0,0
XCME.HY4.24JUL25.110:75.C,.4531250,.4687500,110.7500000,C,.4688690,414.2059988,470.4861440,443.0650634,0,0,0,,,0,0
XCME.HY4.24JUL25.112:75.C,.0069999,.0156250,112.7500000,C,.0092402,764.9899495,879.4871966,829.0253719,0,0,0,,,0,0
XCME.HY4.24JUL25.110.P,INVALID,.0156250,110,P,.0074789,,686.7287894,602.5847025,0,0,0,,,0,0
XCME.HY4.24JUL25.110:75.P,.0312500,.0625000,110.7500000,P,.0548069,383.3644770,496.8031359,443.0672438,0,0,0,,,0,0
XCME.HY4.24JUL25.112:25.P,1.0937500,1.1093750,112.2500000,P,1.0984168,568.1888509,710.1121638,649.3534388,0,0,0,,,0,0
XCME.HY4.24JUL25.112:25.C,.0069999,.0312500,112.2500000,C,.0124793,557.3445770,761.3028883,678.1540613,0,0,0,,,0,0
XCME.HY4.24JUL25.111:25.P,.2187500,.2500000,111.2500000,P,.2360001,414.4177182,490.8117147,452.6686671,0,0,0,,,0,0
XCME.HY4.24JUL25.113.P,1.8281250,1.8593750,113,P,1.8451792,,1071.3775499,941.3386869,0,0,0,,,0,0
XCME.VY3.21JUL25.110:5.C,INVALID,INVALID,110.5000000,C,,,,,0,0,0,,,0,0
XCME.VY3.21JUL25.112.C,INVALID,INVALID,112,C,,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.113.C,.0069999,.0156250,113,C,.0092417,865.5482926,990.6494551,935.6252040,0,0,0,,,0,0
XCME.OZN.AUG25.110:75.C,.4687500,.5000000,110.7500000,C,.4809828,397.1978274,482.2332156,440.9146309,0,0,0,,,0,0
XCME.OZN.AUG25.112:25.C,.0156250,.0312500,112.2500000,C,.0199822,548.2098307,642.7189569,599.5011738,0,0,0,,,0,0
XCME.HY4.24JUL25.110:5.P,.0156250,.0312500,110.5000000,P,.0252456,442.2427790,530.7826166,489.9237034,0,0,0,,,0,0
XCME.HY4.24JUL25.112.P,.8437500,.8750000,112,P,.8550666,458.2441831,667.6925485,581.9295532,0,0,0,,,0,0
XCME.WY4.23JUL25.110:5.P,INVALID,.0156250,110.5000000,P,.0095414,,557.2293726,479.1512655,0,0,0,,,0,0
XCME.WY4.23JUL25.110.C,1.1562500,1.1718750,110,C,1.1709161,,688.3601545,516.3905596,0,0,0,,,0,0
XCME.WY4.23JUL25.111:25.P,.1875000,.2031250,111.2500000,P,.1907527,429.9143893,478.1991336,454.0875469,0,0,0,,,0,0
XCME.HY4.24JUL25.111:5.P,.3906250,.4218750,111.5000000,P,.4085589,416.5213418,512.3006629,465.6063514,0,0,0,,,0,0
XCME.WY4.23JUL25.111:25.C,.0937500,.1250000,111.2500000,C,.1083153,394.7782130,491.4854561,443.2664286,0,0,0,,,0,0
XCME.HY4.24JUL25.111:75.P,.6093750,.6406250,111.7500000,P,.6210500,448.4920049,585.0942252,522.1392534,0,0,0,,,0,0
XCME.HY4.24JUL25.111.P,.1093750,.1250000,111,P,.1190230,431.5609095,471.4983655,451.5837437,0,0,0,,,0,0
XCME.HY4.24JUL25.112:75.P,1.5781250,1.6093750,112.7500000,P,1.5951777,,953.9632283,834.1870205,0,0,0,,,0,0
XCME.OZN.AUG25.110:75.P,.0625000,.0781250,110.7500000,P,.0669202,419.4233918,461.8179711,440.9146924,0,0,0,,,0,0
XCME.HY4.24JUL25.110:5.C,.6718750,.7031250,110.5000000,C,.6893093,380.2159205,567.5462326,489.9255590,0,0,0,,,0,0
XCME.HY4.24JUL25.112:5.C,.0069999,.0156250,112.5000000,C,.0099776,662.3459152,765.9697723,720.1077723,0,0,0,,,0,0
XCME.OZN.AUG25.112.P,.8593750,.8750000,112,P,.8670646,491.2988007,563.7022909,529.5425678,0,0,0,,,0,0
XCME.OZN.AUG25.112:5.P,1.3437500,1.3593750,112.5000000,P,1.3507088,569.5118979,703.8717838,646.6591182,0,0,0,,,0,0
XCME.WY4.23JUL25.110:5.C,.6562500,.6875000,110.5000000,C,.6771039,,591.7090723,484.0451399,0,0,0,,,0,0
XCME.WY4.23JUL25.112:75.C,INVALID,.0156250,112.7500000,C,.0071760,,1101.7432413,975.1256129,0,0,0,,,0,0
XCME.GY4.22JUL25.110.P,INVALID,.0069999,110,P,.0016467,,1138.1126652,1021.0409002,0,0,0,,,0,0
XCME.OZN.AUG25.112.C,.0312500,.0468750,112,C,.0311271,529.5425678,595.0942447,563.7022909,0,0,0,,,0,0
XCME.OZN.AUG25.110:5.C,.6875000,.7031250,110.5000000,C,.6933211,413.6113226,479.1431304,448.1066883,0,0,0,,,0,0
XCME.OZN.AUG25.110:5.P,.0156250,.0468750,110.5000000,P,.0292602,373.3749369,507.8220419,448.0994378,0,0,0,,,0,0
XCME.OZN.AUG25.112:5.C,.0069999,.0312500,112.5000000,C,.0147713,559.1904524,751.7462738,673.8252366,0,0,0,,,0,0
XCME.OZN.AUG25.112:75.C,.0069999,.0156250,112.7500000,C,.0123178,645.8422420,742.4783579,699.9028059,0,0,0,,,0,0
XCME.OZN.AUG25.112:75.P,1.5781250,1.6093750,112.7500000,P,1.5982553,,805.3746355,704.2846580,0,0,0,,,0,0
XCME.GY4.22JUL25.112:25.C,INVALID,.0156250,112.2500000,C,.0016320,,1249.7508744,1093.5394455,0,0,0,,,0,0
XCME.GY4.22JUL25.110:5.C,.6562500,.6875000,110.5000000,C,.6667516,,942.8994130,796.7854655,0,0,0,,,0,0
XCME.GY4.22JUL25.112:5.C,INVALID,.0156250,112.5000000,C,.0019636,,1474.2109745,1298.3426698,0,0,0,,,0,0
XCME.WY4.23JUL25.112.C,.0069999,.0156250,112,C,.0137716,561.4059629,661.2124727,616.6994315,0,0,0,,,0,0
XCME.GY4.22JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0026900,,716.1611798,632.5919943,0,0,0,,,0,0
XCME.GY4.22JUL25.111:5.C,.0069999,.0312500,111.5000000,C,.0125334,419.3992379,644.4703606,547.8837127,0,0,0,,,0,0
XCME.OZN.AUG25.111.C,.2968750,.3125000,111,C,.3059733,414.7899485,448.0562477,431.4538723,0,0,0,,,0,0
XCME.OZN.AUG25.111:25.P,.2500000,.2812500,111.2500000,P,.2649870,414.3617073,478.5667957,446.4924967,0,0,0,,,0,0
XCME.GY4.22JUL25.111:25.C,.0468750,.0781250,111.2500000,C,.0590838,383.2695183,537.0106963,460.9302878,0,0,0,,,0,0
XCME.GY4.22JUL25.112.P,.8281250,.8593750,112,P,.8378021,,1120.0322691,955.9515492,0,0,0,,,0,0
XCME.GY4.22JUL25.110:75.C,.4062500,.4375000,110.7500000,C,.4220988,,672.8018969,554.9424413,0,0,0,,,0,0
XCME.GY4.22JUL25.112:25.P,1.0781250,1.0937500,112.2500000,P,1.0875695,,1093.5394455,975.7278001,0,0,0,,,0,0
XCME.GY4.22JUL25.111.C,.1875000,.2187500,111,C,.2009628,369.7367306,550.7795745,464.2134356,0,0,0,,,0,0
XCME.GY4.22JUL25.110.C,1.1562500,1.1718750,110,C,1.1657092,,1159.7885751,1037.6176871,0,0,0,,,0,0
XCME.GY4.22JUL25.113.C,INVALID,.0069999,113,C,.0032664,,1665.8480054,1507.9522235,0,0,0,,,0,0
XCME.GY4.22JUL25.111:25.P,.1250000,.1562500,111.2500000,P,.1450214,343.4718514,499.1196214,422.3584446,0,0,0,,,0,0
XCME.OZN.AUG25.111:25.C,.1718750,.1875000,111.2500000,C,.1790495,430.4349755,462.5360175,446.4925069,0,0,0,,,0,0
XCME.OZN.AUG25.111:5.P,.4218750,.4531250,111.5000000,P,.4347126,432.5037785,507.5623225,470.5371716,0,0,0,,,0,0
XCME.OZN.AUG25.113.P,1.8281250,1.8593750,113,P,1.8470482,,904.4903616,794.7406960,0,0,0,,,0,0
XCME.WY4.23JUL25.113.C,INVALID,.0156250,113,C,.0065207,,1241.2636821,1103.3100061,0,0,0,,,0,0
XCME.WY4.23JUL25.111:75.C,.0156250,.0312500,111.7500000,C,.0224420,504.2021937,608.8441399,560.4044376,0,0,0,,,0,0
XCME.WY4.23JUL25.111.P,.0625000,.0781250,111,P,.0738810,389.9395835,443.0048469,416.6718096,0,0,0,,,0,0
XCME.WY4.23JUL25.112:25.C,INVALID,.0156250,112.2500000,C,.0100397,,812.8147611,711.1415474,0,0,0,,,0,0
XCME.GY4.22JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0034436,,776.7314947,664.9224049,0,0,0,,,0,0
XCME.GY4.22JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0016077,,932.8803855,832.2238114,0,0,0,,,0,0
XCME.GY4.22JUL25.112:5.P,1.3281250,1.3437500,112.5000000,P,1.3379011,,1298.3426698,1164.6209399,0,0,0,,,0,0
XCME.GY4.22JUL25.110:25.C,.9062500,.9218750,110.2500000,C,.9156702,,951.5729514,846.3228178,0,0,0,,,0,0
XCME.GY4.22JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0025907,,1472.3359430,1328.9065237,0,0,0,,,0,0
XCME.GY4.22JUL25.111:75.P,.5781250,.6093750,111.7500000,P,.5893811,,863.2254471,725.6770941,0,0,0,,,0,0
XCME.GY4.22JUL25.112:75.P,1.5781250,1.5937500,112.7500000,P,1.5885282,,1498.3209768,1349.5114553,0,0,0,,,0,0
XCME.GY4.22JUL25.112.C,INVALID,.0156250,112,C,.0018646,,1017.3785193,881.8658489,0,0,0,,,0,0
