Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.OZN.AUG25.110:25.P,INVALID,.0156250,110.2500000,P,.0076738,,610.4851188,533.5208253,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.P,.5312500,.5468750,111.7500000,P,.5411622,,521.6129859,412.4048747,0,0,0,,,0,0
XCME.OZN.AUG25.113.C,INVALID,.0156250,113,C,.0067125,,945.9132326,839.4556863,0,0,0,,,0,0
XCME.OZN.AUG25.110.P,INVALID,.0069999,110,P,.0048258,,628.3665761,564.8154667,0,0,0,,,0,0
XCME.WY4.23JUL25.112.P,.7343750,.7656250,112,P,.7450976,,1081.1332275,915.8080157,0,0,0,,,0,0
XCME.HY4.24JUL25.111.C,.2968750,.3281250,111,C,.3204963,398.7892054,521.8667302,462.3119637,0,0,0,,,0,0
XCME.HY4.24JUL25.110:25.P,INVALID,.0156250,110.2500000,P,.0056951,,788.0477055,688.7082482,0,0,0,,,0,0
XCME.WY4.23JUL25.111.C,.2656250,.2968750,111,C,.2798041,373.9008228,633.3337959,520.5028434,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.C,.0312500,.0468750,111.7500000,C,.0489733,429.8529024,492.8566479,462.4631120,0,0,0,,,0,0
XCME.HY4.24JUL25.112.C,.0069999,.0156250,112,C,.0137960,518.7309928,615.5551857,572.2356364,0,0,0,,,0,0
XCME.HY4.24JUL25.112:5.P,1.2343750,1.2656250,112.5000000,P,1.2490055,,,,0,0,0,,,0,0
XCME.OZN.AUG25.112:25.P,1,1.0156250,112.2500000,P,1.0078170,,660.5151640,568.2970847,0,0,0,,,0,0
XCME.HY4.24JUL25.111:25.C,.1406250,.1718750,111.2500000,C,.1602151,422.5229196,519.1459052,470.8355130,0,0,0,,,0,0
XCME.HY4.24JUL25.111:75.C,.0156250,.0312500,111.7500000,C,.0278143,455.0690152,554.8913403,508.5359815,0,0,0,,,0,0
XCME.OZN.AUG25.110:25.C,1,1.0312500,110.2500000,C,1.0154863,,,,0,0,0,,,0,0
XCME.OZN.AUG25.111:5.C,.0781250,.1093750,111.5000000,C,.0976127,414.0572592,499.2264162,457.1548124,0,0,0,,,0,0
XCME.OZN.AUG25.110.C,1.2500000,1.2656250,110,C,1.2626383,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.110:75.C,.5156250,.5468750,110.7500000,C,.5321866,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0243742,465.6083150,566.8106486,519.8511289,0,0,0,,,0,0
XCME.HY4.24JUL25.110.P,INVALID,.0069999,110,P,.0039950,,811.0884930,729.2246605,0,0,0,,,0,0
XCME.HY4.24JUL25.112:75.C,INVALID,.0156250,112.7500000,C,.0068561,,1076.9145851,951.9602421,0,0,0,,,0,0
XCME.HY4.24JUL25.111:25.P,.1406250,.1718750,111.2500000,P,.1524026,446.6795396,543.3004635,494.9909414,0,0,0,,,0,0
XCME.HY4.24JUL25.112:25.P,.9843750,1.0156250,112.2500000,P,1.0004085,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.113.P,1.7343750,1.7656250,113,P,1.7496336,,,,0,0,0,,,0,0
XCME.OZN.AUG25.110:75.C,.5312500,.5625000,110.7500000,C,.5435823,402.7113310,997.4383834,733.8830867,0,0,0,,,0,0
XCME.HY4.24JUL25.113.C,INVALID,.0156250,113,C,.0074461,,1221.0627131,1083.6421827,0,0,0,,,0,0
XCME.HY4.24JUL25.112:25.C,INVALID,.0156250,112.2500000,C,.0082210,,778.2742278,679.7305282,0,0,0,,,0,0
XCME.OZN.AUG25.112:25.C,.0069999,.0156250,112.2500000,C,.0156295,516.4103703,602.8822359,564.3510720,0,0,0,,,0,0
XCME.VY4.28JUL25.112:5.C,.0069999,.0156250,112.5000000,C,.0124411,538.8529243,624.4044558,586.4909861,0,0,0,,,0,0
XCME.WY4.23JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0027968,,838.2366530,741.1670600,0,0,0,,,0,0
XCME.HY4.24JUL25.112.P,.7343750,.7656250,112,P,.7559835,,,,0,0,0,,,0,0
XCME.VY4.28JUL25.111:5.C,.1093750,.1406250,111.5000000,C,.1240488,431.1806392,502.3700918,467.0210375,0,0,0,,,0,0
XCME.HY4.24JUL25.111:5.P,.2968750,.3281250,111.5000000,P,.3100348,447.2056797,562.5125489,506.0220122,0,0,0,,,0,0
XCME.WY4.23JUL25.110.C,1.2500000,1.2656250,110,C,1.2598675,,1312.1453636,1176.6182879,0,0,0,,,0,0
XCME.WY4.23JUL25.111:25.P,.0781250,.1093750,111.2500000,P,.0938663,402.4228492,555.9260446,479.1816670,0,0,0,,,0,0
XCME.WY4.23JUL25.111:25.C,.0937500,.1093750,111.2500000,C,.1016788,440.8045865,517.5552354,479.1816678,0,0,0,,,0,0
XCME.HY4.24JUL25.110:5.P,INVALID,.0156250,110.5000000,P,.0110840,,625.6215447,539.2401041,0,0,0,,,0,0
XCME.HY4.24JUL25.110:25.C,1,1.0312500,110.2500000,C,1.0135076,,688.7082482,614.7229861,0,0,0,,,0,0
XCME.HY4.24JUL25.111:5.C,.0468750,.0781250,111.5000000,C,.0678473,416.5251701,534.5007385,476.9694088,0,0,0,,,0,0
XCME.HY4.24JUL25.111:75.P,.5000000,.5312500,111.7500000,P,.5200027,,,,0,0,0,,,0,0
XCME.OZN.AUG25.110:75.P,.0312500,.0468750,110.7500000,P,.0357708,439.0926265,502.8027690,472.0956021,0,0,0,,,0,0
XCME.HY4.24JUL25.112:75.P,1.4843750,1.5156250,112.7500000,P,1.4990436,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.110.C,1.2500000,1.2656250,110,C,1.2618075,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.111.P,.0468750,.0781250,111,P,.0626841,431.1920691,550.6619151,492.4657048,0,0,0,,,0,0
XCME.HY4.24JUL25.110:5.C,.7500000,.7812500,110.5000000,C,.7688982,,,,0,0,0,,,0,0
XCME.HY4.24JUL25.112:5.C,INVALID,.0156250,112.5000000,C,.0068180,,929.7119288,817.4127026,0,0,0,,,0,0
XCME.OZN.AUG25.112:5.P,1.2343750,1.2656250,112.5000000,P,1.2528044,,785.0292819,680.9889745,0,0,0,,,0,0
XCME.OZN.AUG25.112.P,.7500000,.7812500,112,P,.7689569,410.5426050,608.9230619,527.3561688,0,0,0,,,0,0
XCME.WY4.23JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0025371,,1484.9460089,1339.5493591,0,0,0,,,0,0
XCME.WY4.23JUL25.110:5.C,.7500000,.7656250,110.5000000,C,.7606099,,856.3748681,754.9103279,0,0,0,,,0,0
XCME.VY4.28JUL25.110.C,1.2500000,1.2812500,110,C,1.2696114,,666.3748723,562.3018380,0,0,0,,,0,0
XCME.VY4.28JUL25.110:25.C,1,1.0312500,110.2500000,C,1.0253194,,561.0679508,469.1182606,0,0,0,,,0,0
XCME.VY4.28JUL25.110:75.P,.0468750,.0625000,110.7500000,P,.0569009,438.8366265,488.3294180,464.1381211,0,0,0,,,0,0
XCME.GY4.22JUL25.110.P,INVALID,INVALID,110,P,,,,,0,0,0,,,0,0
XCME.VY4.28JUL25.110:75.C,.5468750,.5781250,110.7500000,C,.5682128,399.5045931,501.2965377,452.9586278,0,0,0,,,0,0
XCME.OZN.AUG25.111:5.P,.3281250,.3437500,111.5000000,P,.3398003,435.7565610,478.2992831,457.1549166,0,0,0,,,0,0
XCME.OZN.AUG25.113.P,1.7343750,1.7656250,113,P,1.7489000,,,,0,0,0,,,0,0
XCME.OZN.AUG25.111:25.C,.1718750,.2031250,111.2500000,C,.1913637,402.1623998,477.0073372,439.5853468,0,0,0,,,0,0
XCME.OZN.AUG25.112:5.C,.0069999,.0156250,112.5000000,C,.0106169,621.6111527,720.2141634,676.5058438,0,0,0,,,0,0
XCME.OZN.AUG25.110:5.C,.7656250,.7812500,110.5000000,C,.7737928,,,,0,0,0,,,0,0
XCME.OZN.AUG25.110:5.P,.0069999,.0312500,110.5000000,P,.0159808,408.8918675,579.0093347,508.7166615,0,0,0,,,0,0
XCME.OZN.AUG25.112.C,.0156250,.0312500,112,C,.0267694,476.8466439,570.3806796,527.3561688,0,0,0,,,0,0
XCME.OZN.AUG25.112:75.P,1.4843750,1.5156250,112.7500000,P,1.5002691,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.112:5.C,INVALID,INVALID,112.5000000,C,,,,,0,0,0,,,0,0
XCME.OZN.AUG25.112:75.C,INVALID,.0156250,112.7500000,C,.0080816,,834.2637141,737.4280842,0,0,0,,,0,0
XCME.GY4.22JUL25.112:25.C,INVALID,INVALID,112.2500000,C,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.110:5.C,INVALID,INVALID,110.5000000,C,,,,,0,0,0,,,0,0
XCME.WY4.23JUL25.112.C,INVALID,.0069999,112,C,.0029101,,823.8434229,727.7524340,0,0,0,,,0,0
XCME.OZN.AUG25.111.C,.3281250,.3593750,111,C,.3427501,404.2702979,491.4365940,448.4996738,0,0,0,,,0,0
XCME.GY4.22JUL25.110:5.P,INVALID,INVALID,110.5000000,P,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.111:5.C,INVALID,INVALID,111.5000000,C,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.112.P,INVALID,INVALID,112,P,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.111:25.C,INVALID,INVALID,111.2500000,C,,,,,0,0,0,,,0,0
XCME.OZN.AUG25.111:25.P,.1718750,.1875000,111.2500000,P,.1835512,420.8740094,495.7180422,458.2964465,0,0,0,,,0,0
XCME.VY4.28JUL25.111.C,.3593750,.3906250,111,C,.3766731,421.2690789,494.0727145,457.9981251,0,0,0,,,0,0
XCME.GY4.22JUL25.112:25.P,INVALID,INVALID,112.2500000,P,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.110:75.C,INVALID,INVALID,110.7500000,C,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.110.C,INVALID,INVALID,110,C,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.111.C,INVALID,INVALID,111,C,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.111:25.P,INVALID,INVALID,111.2500000,P,,,,,0,0,0,,,0,0
XCME.GY4.22JUL25.113.C,INVALID,INVALID,113,C,,,,,0,0,0,,,0,0
XCME.VY4.28JUL25.110.P,INVALID,.0156250,110,P,.0082989,,633.5687287,557.4341104,0,0,0,,,0,0
XCME.VY4.28JUL25.112:25.P,1,1.0312500,112.2500000,P,1.0070532,489.0065209,668.0255616,592.0325575,0,0,0,,,0,0
XCME.VY4.28JUL25.112:5.P,1.2500000,1.2656250,112.5000000,P,1.2511286,586.4909861,702.6387131,651.1166105,0,0,0,,,0,0
XCME.VY4.28JUL25.113.C,.0069999,.0156250,113,C,.0094798,715.7731637,820.5861727,774.3405904,0,0,0,,,0,0
XCME.VY4.28JUL25.112.P,.7656250,.7968750,112,P,.7718339,473.9203330,599.4334690,541.4124455,0,0,0,,,0,0
XCME.WY4.23JUL25.110:25.C,1,1.0156250,110.2500000,C,1.0096626,,1093.6979216,976.1734817,0,0,0,,,0,0
XCME.WY4.23JUL25.110:75.C,.5000000,.5156250,110.7500000,C,.5135067,,628.8678508,549.0426400,0,0,0,,,0,0
XCME.VY4.28JUL25.110:25.P,.0069999,.0156250,110.2500000,P,.0140069,456.0254266,625.1483541,555.8468454,0,0,0,,,0,0
XCME.WY4.23JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0060992,,722.7372989,613.9695774,0,0,0,,,0,0
XCME.GY4.22JUL25.110:25.C,INVALID,INVALID,110.2500000,C,,,,,0,0,0,,,0,0
XCME.WY4.23JUL25.113.C,INVALID,.0069999,113,C,.0031304,,1691.9015387,1530.8267321,0,0,0,,,0,0
XCME.GY4.22JUL25.111:75.C,INVALID,INVALID,111.7500000,C,,,,,0,0,0,,,0,0
XCME.WY4.23JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0018695,,1058.7230119,947.2444554,0,0,0,,,0,0
