Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.3437500,111.3593750,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.C,.2656250,.2812500,111.5000000,C,.1861670,864.7843840,904.9115482,884.8565945
XCME.ZN1.01AUG25.111.C,.5312500,.5468750,111,C,.4556226,856.1688888,898.5407126,877.3917413
XCME.ZN1.01AUG25.113.P,1.6562500,1.6875000,113,P,1.6702324,,1008.0297125,859.7796359
