Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.4218750,111.4375000,INVALID,F,,,,
XCME.ZN1.01AUG25.110.P,.0069999,.0156250,110,P,.0027101,742.1270931,855.6424959,805.4282298
XCME.ZN1.01AUG25.111:75.P,.5156250,.5312500,111.7500000,P,.4509999,836.6807429,922.0137393,879.4917948
XCME.ZN1.01AUG25.112:75.P,1.3437500,1.3593750,112.7500000,P,1.3293635,846.3672794,966.1061059,910.5083659
