Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.4062500,111.4218750,INVALID,F,,,,
XCME.ZN1.01AUG25.110.P,.0069999,.0312500,110,P,.0027994,736.9391026,985.6092397,885.1035519
XCME.ZN1.01AUG25.111:75.P,.5312500,.5468750,111.7500000,P,.4611841,853.4825026,896.5849756,875.0750266
XCME.ZN1.01AUG25.112:75.P,1.3437500,1.3750000,112.7500000,P,1.3446821,652.7019623,976.9150266,856.2287369
