Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.3593750,111.3750000,INVALID,F,,,,
XCME.ZN1.01AUG25.111:25.C,.3906250,.4062500,111.2500000,C,.3384724,782.3553791,819.9046120,801.1342285
XCME.ZN1.01AUG25.110:25.C,1.1406250,1.1562500,110.2500000,C,1.1285864,575.9568342,815.5257108,718.6195960
XCME.ZN1.01AUG25.112:75.C,.0156250,.0312500,112.7500000,C,.0072549,779.9126074,905.3134067,848.1617559
XCME.ZN1.01AUG25.111:75.C,.1718750,.1875000,111.7500000,C,.1243772,781.5118302,822.7278852,802.1734020
XCME.ZN1.01AUG25.110:5.C,.9062500,.9375000,110.5000000,C,.8944436,678.6986804,815.6516111,750.9962861
