Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.4218750,111.4375000,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.C,.2968750,.3125000,111.5000000,C,.2241161,846.4212552,926.2630126,886.3486762
XCME.ZN1.01AUG25.111.C,.5781250,.6093750,111,C,.5198092,816.7395098,907.0615146,862.2005246
XCME.ZN1.01AUG25.113.P,1.5625000,1.5937500,113,P,1.5768374,,970.9110784,825.8147754
