timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.0,C,1.734375,1.75,1.734375,XCME.WY3.20AUG25.110.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.25,C,1.484375,1.5,1.484375,XCME.WY3.20AUG25.110:25.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.5,C,1.234375,1.25,1.234375,XCME.WY3.20AUG25.110:5.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.75,C,0.984375,1.0,0.984375,XCME.WY3.20AUG25.110:75.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.0,C,0.734375,0.75,0.734375,XCME.WY3.20AUG25.111.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.25,C,0.484375,0.5,0.484375,XCME.WY3.20AUG25.111:25.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.5,C,0.234375,0.265625,0.241273119490664,XCME.WY3.20AUG25.111:5.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.75,C,0.078125,0.09375,0.0592466351589138,XCME.WY3.20AUG25.111:75.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,112.0,C,0.007,0.03125,0.0058289395588389,XCME.WY3.20AUG25.112.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,112.25,C,,0.007,0.0006021986037438,XCME.WY3.20AUG25.112:25.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,112.5,C,,0.007,0.000143990596328,XCME.WY3.20AUG25.112:5.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,112.75,C,,0.007,6.0563005433778e-05,XCME.WY3.20AUG25.112:75.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,113.0,C,,0.007,2.55191029907564e-06,XCME.WY3.20AUG25.113.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,113.25,C,,0.007,6.2015999446885e-08,XCME.WY3.20AUG25.113:25.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,113.5,C,,0.007,8.62414140101464e-10,XCME.WY3.20AUG25.113:5.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,113.75,C,,0.007,6.83542111801216e-12,XCME.WY3.20AUG25.113:75.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,114.0,C,,0.007,2.8421709430404e-14,XCME.WY3.20AUG25.114.C
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.0,P,,0.007,1.4210854715202e-14,XCME.WY3.20AUG25.110.P
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.25,P,,0.007,3.85114162781974e-12,XCME.WY3.20AUG25.110:25.P
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.5,P,,0.007,2.8124702566856302e-09,XCME.WY3.20AUG25.110:5.P
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,110.75,P,,0.007,6.79160280014912e-07,XCME.WY3.20AUG25.110:75.P
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.0,P,,0.007,5.63538953883835e-05,XCME.WY3.20AUG25.111.P
2025-08-20 05:04:32,111.734375,20AUG25,0.0016727301587301589,111.25,P,,0.007,0.000486362793282,XCME.WY3.20AUG25.111:25.P
