timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.0,C,1.703125,1.71875,1.703125,XCME.WY3.20AUG25.110.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.25,C,1.453125,1.46875,1.453125,XCME.WY3.20AUG25.110:25.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.5,C,1.203125,1.21875,1.203125,XCME.WY3.20AUG25.110:5.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.75,C,0.953125,0.96875,0.953125,XCME.WY3.20AUG25.110:75.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,111.0,C,0.703125,0.71875,0.703125,XCME.WY3.20AUG25.111.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,111.25,C,0.453125,0.484375,0.455400923073426,XCME.WY3.20AUG25.111:25.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,111.5,C,0.21875,0.25,0.224444961421082,XCME.WY3.20AUG25.111:5.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,111.75,C,0.0625,0.09375,0.0634398986770464,XCME.WY3.20AUG25.111:75.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,112.0,C,0.007,0.03125,0.0108625543547447,XCME.WY3.20AUG25.112.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,112.25,C,,0.015625,0.0023487865072695,XCME.WY3.20AUG25.112:25.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,112.5,C,,0.015625,0.0009859933051643,XCME.WY3.20AUG25.112:5.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,112.75,C,,0.007,0.000610037608439,XCME.WY3.20AUG25.112:75.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,113.0,C,,0.007,7.34682222116589e-05,XCME.WY3.20AUG25.113.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,113.25,C,,0.007,6.35816722649452e-06,XCME.WY3.20AUG25.113:25.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,113.5,C,,0.007,3.93004370380368e-07,XCME.WY3.20AUG25.113:5.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,113.75,C,,0.007,1.72813514609516e-08,XCME.WY3.20AUG25.113:75.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,114.0,C,,0.007,5.39074562766473e-10,XCME.WY3.20AUG25.114.C
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.0,P,,0.007,2.33768560065073e-10,XCME.WY3.20AUG25.110.P
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.25,P,,0.007,2.83848464732728e-08,XCME.WY3.20AUG25.110:25.P
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.5,P,,0.007,1.7417633983996e-06,XCME.WY3.20AUG25.110:5.P
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,110.75,P,,0.007,5.50314975811261e-05,XCME.WY3.20AUG25.110:75.P
2025-08-19 22:59:30,111.703125,20AUG25,0.002689595238095238,111.0,P,,0.007,0.0009184645787456,XCME.WY3.20AUG25.111.P
