key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN2.11JUL25.110:5.P,,,110.5,P,0.0010042,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0010042,11JUL25,2.7557319223985893e-06,,,,,,,,,,,,,,,,,False,Market price 0.001004 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:75.P,,,110.75,P,0.031616,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.031616,11JUL25,2.7557319223985893e-06,91.15891513918493,91.15891513918493,-0.3210952873514321,-20.229003103140226,2.366534329603015,12.24417454731835,0.0005944959824907658,0.03745324689691825,-39019.3983492927,0.0014079252321746879,-1.8253502117280656,-30191061.709910456,5697.545788132721,-555453048.3748971,618826.0568522379,-1844148.2626657723,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111.P,,,111.0,P,0.1896215,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1896215,11JUL25,2.7557319223985893e-06,94.79512133334813,94.79512133334813,-0.8732441843648772,-55.01438361498726,1.32092668118528,5.775132423291892,0.00034506560024089364,0.0217391328151763,-23551.585518816082,0.004746161058450267,2.5038631702450367,43065512.12334307,2912.3480622592865,464183872.784509,-223021.82216501792,1541127.3465102273,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111:25.P,,,111.25,P,0.4300119,,,,100,100,-1.7,0.4296875,42968.75,22.227,111023665.273,adjtheor,0.4300119,11JUL25,2.7557319223985893e-06,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.000324400 > tolerance 0.000001000,
XCME.ZN2.11JUL25.111:5.P,,,111.5,P,0.6796963,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6796963,11JUL25,2.7557319223985893e-06,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.000008800 > tolerance 0.000001000,
XCME.ZN2.11JUL25.111:75.P,,,111.75,P,0.929687,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.929687,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,6.492706340383495e-170,2.5801842569718764e-169,3.578431624990904e-174,2.2544119237442697e-172,-5.152941539986901e-167,1.4029421155726727e-169,3.0180939629126406e-168,1.095205937261739e-161,4.288333928506315e-161,-2.5766743882505562e-157,-1.0011698962128943e-156,-8.554763738267397e-160,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112.P,,,112.0,P,1.1796868,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1796868,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,8.468929528356552e-274,3.3646390961736253e-273,4.667619889967236e-278,2.9406005306793588e-276,-6.72137264155282e-271,2.9464731167001e-273,4.9953451514915596e-272,1.812710848573257e-265,1.1433821491199895e-264,-6.8767597189055e-261,-4.316925609157981e-260,-2.283138876542833e-263,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:25.P,,,112.25,P,1.4296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296874,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:5.P,,,112.5,P,1.6796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796874,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:75.P,,,112.75,P,1.9296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296874,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,True,,bachelier_v1.0
XCME.ZN2.11JUL25.113.P,,,113.0,P,2.1796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796874,11JUL25,2.7557319223985893e-06,20.0,20.0,-1.0,-63.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,True,,bachelier_v1.0
XCME.VY2.14JUL25.110.P,,,110.0,P,3.69e-05,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.69e-05,14JUL25,0.00310570987654321,,,,,,,,,,,,,,,,,False,Market price 0.000037 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:25.P,,,110.25,P,0.001598,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.001598,14JUL25,0.00310570987654321,,,,,,,,,,,,,,,,,False,Market price 0.001598 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:5.P,,,110.5,P,0.0136866,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0136866,14JUL25,0.00310570987654321,4.668423850977575,4.668423850977575,-0.10912691930761942,-6.874995916380023,0.7186281077780923,6.593901898679246,0.010419223694671968,0.656411092764334,-31.075220702317356,3.383073361772617,-49.306912379960735,-37058.44636538889,-1754.1672603094323,-211409.44705379131,27967.053959809527,-23563.230279605526,True,,bachelier_v1.0
XCME.VY2.14JUL25.110:75.P,,,110.75,P,0.0725645,,,,100,100,3.9,0.0859375,8593.75,22.227,111023665.273,adjtheor,0.0725645,14JUL25,0.00310570987654321,4.6759770134969765,4.6759770134969765,-0.39364803112217883,-24.799825960697266,1.4762092262346092,8.405752688212013,0.021437846949201686,1.3505843577997063,-64.04159119645078,0.33378610966705613,-22.197705617461125,-16710.505060947668,1417.2486592723697,-187710.45620142005,83746.50601174033,-20921.793075020236,True,,bachelier_v1.0
XCME.VY2.14JUL25.111.P,,,111.0,P,0.2202994,,,,200,200,2.2,0.234375,46875.0,22.227,111023665.273,adjtheor,0.2202994,14JUL25,0.00310570987654321,4.829753994040107,4.829753994040107,-0.7478036005769781,-47.11162683634962,1.1861129742069738,5.766907272204172,0.01779147480331764,1.1208629126090115,-54.896611777865886,1.6417679321724916,44.1284743106619,34312.553896701735,-1630.7681236381018,325628.6451128211,-117410.03908771809,36293.84995495048,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:25.P,,,111.25,P,0.4379185,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4379185,14JUL25,0.00310570987654321,5.117396020705847,5.117396020705847,-0.9340546407920594,-58.84544236989974,0.44960685834313774,2.061460129437264,0.007145668055372764,0.4501770874884841,-23.361484965156716,3.169861688251607,37.75170929954139,31102.462017370788,3016.9445723313133,79601.99561731314,21219.91721579089,8872.262709100458,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:5.P,,,111.5,P,0.681163,,,,150,150,15.3,0.6875,103125.0,22.227,111023665.273,adjtheor,0.681163,14JUL25,0.00310570987654321,5.526307381792903,5.526307381792903,-0.9863414562117075,-62.13951174133758,0.11343438187771918,0.5075869455834958,0.0019468864808856615,0.12265384829579666,-6.873599870628653,1.7159048430700656,13.951437389553725,12412.610079072781,3146.355554612219,-75394.89774872024,26349.986460228138,-8403.348867888484,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:75.P,,,111.75,P,0.9300135,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9300135,14JUL25,0.00310570987654321,6.108712349598491,6.108712349598491,-0.9968419832435716,-62.80104494434502,0.02814673371077803,0.12497805647507698,0.0005339966873264328,0.03364179130156527,-2.083995700205216,0.6519325079643626,4.2836632336205644,4212.831773884929,1458.1185580370525,-55165.762836337955,2625.767383131976,-6148.654146623787,True,,bachelier_v1.0
XCME.VY2.14JUL25.112.P,,,112.0,P,1.1797216,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1797216,14JUL25,0.00310570987654321,6.284265911557334,6.284265911557334,-0.9996220594313655,-62.976189744176025,0.003914734233797402,0.017124930562206618,7.640428577584461e-05,0.00481347000387821,-0.3067473744370703,0.13795172395264296,0.7348770892936998,743.495565428199,389.5784982272626,-17719.463525339557,-3255.383023301037,-1974.9722885960266,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:25.P,,,112.25,P,1.4296969,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296969,14JUL25,0.00310570987654321,6.932014815530371,6.932014815530371,-0.9998925597279665,-62.9932312628619,0.001096130663911165,0.004801791747603849,2.359840729784497e-05,0.0014866996597642332,-0.10450829324608572,0.0466257255346482,0.22607053652706202,252.29727998688202,133.32139199864892,-6985.622434477905,-1783.832353618366,-778.6020556976312,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:5.P,,,112.5,P,1.6796913,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796913,14JUL25,0.00310570987654321,7.70188761146431,7.70188761146431,-0.9999544914776991,-62.99713296309505,0.0004392778305674621,0.0019346295031858877,1.0507450337179612e-05,0.0006619693712423155,-0.051701495241881196,0.020893053314808056,0.095801122822539,118.78918353000545,57.330742686445525,-3408.118763432351,-899.411539149598,-379.86139390718756,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:75.P,,,112.75,P,1.9296893,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296893,14JUL25,0.00310570987654321,8.48977499912156,8.48977499912156,-0.9999773454540145,-62.99857276360292,0.00020592373575711674,0.000912460400359093,5.429545438900345e-06,0.0003420613626507218,-0.029448842741006984,0.010638686581280392,0.04680553476210231,63.97385374678005,27.754654034799906,-1843.6500654784377,-470.39413114178774,-205.48916641754758,True,,bachelier_v1.0
XCME.VY2.14JUL25.113.P,,,113.0,P,2.1796887,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796887,14JUL25,0.00310570987654321,9.32981838272959,9.32981838272959,-0.9999861860681428,-62.999129722293006,0.00011714340180915477,0.0005229606755806723,3.3943131335250668e-06,0.0002138417274120792,-0.020231760470567794,0.006393812840765387,0.02736773623627488,41.107511451631815,15.654649855747392,-1152.2828053625612,-269.0629293812964,-128.4308978069435,True,,bachelier_v1.0
XCME.WY3.16JUL25.110.P,,,110.0,P,0.0138684,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0138684,16JUL25,0.011042217813051147,5.039829553639154,5.039829553639154,-0.06069775887498441,-3.8239588091240178,0.22697674562510287,4.845940116111098,0.012631459190738128,0.795781929016502,-11.438854245382986,6.013237066560865,-36.94407909314056,-8430.908753924692,-928.8801513887742,-9564.087528916973,-4056.316456498676,-2010.0260803929518,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:25.P,,,110.25,P,0.038782,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.038782,16JUL25,0.011042217813051147,5.071679837594209,5.071679837594209,-0.14228241324229585,-8.963792034264637,0.4222425073789046,5.27829437616923,0.023646675475843253,1.4897405549781249,-21.54939466199569,5.339296924334352,-47.481344978543,-10904.067645944748,-123.07192892190263,-37950.30115214974,7731.311462735234,-7975.783873155924,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:5.P,,,110.5,P,0.0934358,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0934358,16JUL25,0.011042217813051147,5.176851132118941,5.176851132118941,-0.27799214960905794,-17.51350542537065,0.616637879149261,5.479868713985373,0.03524943702779036,2.2207145327507924,-32.789214711352066,2.3607316393469793,-38.1538536890768,-8943.711490256344,436.0394213658076,-43622.393162390705,14297.697029231984,-9167.852937402962,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:75.P,,,110.75,P,0.1891274,,,,1,1,0.227,0.21875,218.75,22.227,111023665.273,adjtheor,0.1891274,16JUL25,0.011042217813051147,5.307954279471046,5.307954279471046,-0.4498422255683895,-28.340060210808538,0.7095843450630224,5.1270029181679,0.04158986478427821,2.620161481409527,-39.66686113060114,0.12451301755234416,-9.39960041766142,-2259.177010766535,157.82255173667664,-12086.751614727167,4267.207238007452,-2540.199041401322,True,,bachelier_v1.0
XCME.WY3.16JUL25.111.P,,,111.0,P,0.3283669,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3283669,16JUL25,0.011042217813051147,5.422324035801013,5.422324035801013,-0.6237551818708194,-39.29657645786162,0.6661943829770987,4.224353742178663,0.0398880442957361,2.5129467906313745,-38.863451199057415,0.7315866380992051,22.076659823505686,5420.414866735928,-332.0465794162038,27593.013606028286,-9069.490828833437,5799.055771610549,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:25.P,,,111.25,P,0.5072429,,,,100,100,2.3,0.53125,53125.0,22.227,111023665.273,adjtheor,0.5072429,16JUL25,0.011042217813051147,5.527887637054425,5.527887637054425,-0.7702640099376517,-48.52663262607206,0.5224009280225471,3.0383004415833526,0.031887425434930554,2.008907802400625,-31.673190787186957,3.156392232612673,40.60667717900616,10164.13335436931,-301.2360407397238,42918.89773829842,-11254.910895035982,9020.003584750428,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:5.P,,,111.5,P,0.7172041,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.7172041,16JUL25,0.011042217813051147,5.661823475444941,5.661823475444941,-0.8733597158210419,-55.02166209672564,0.34915874682823944,1.9177002597129067,0.021829086431113302,1.375232445160138,-22.207774515173355,5.0318633959116115,41.91561901639277,10745.976929305105,204.5645338063532,30612.656940929548,-4115.552903401343,6433.675837381067,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:75.P,,,111.75,P,0.9477515,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9477515,16JUL25,0.011042217813051147,5.890836201020738,5.890836201020738,-0.933434455082998,-58.80637067022887,0.2086439215495062,1.1076830132813982,0.013571848200260018,0.8550264366163811,-14.365776136474148,5.196678223622237,32.92803248916439,8783.273844964957,635.6043709259043,10562.15540567492,2018.4981012681474,2219.7839330077823,True,,bachelier_v1.0
XCME.WY3.16JUL25.112.P,,,112.0,P,1.1883553,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1883553,16JUL25,0.011042217813051147,6.152062259296012,6.152062259296012,-0.9659852891725943,-60.85707321787344,0.11675466692470933,0.6062610584992751,0.007931426074174967,0.4996798426730229,-8.767689405938674,4.293058047375741,22.388268410258924,6236.700972106838,767.8703809414582,-3183.016808951044,3676.069613752925,-668.9552747166516,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:25.P,,,112.25,P,1.4345009,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4345009,16JUL25,0.011042217813051147,6.564997907601569,6.564997907601569,-0.9808869881554332,-61.79588025379229,0.06753263716845691,0.348311686668786,0.004895585174644186,0.30842186600258376,-5.775004898472057,3.202777475390726,14.706869455355491,4371.882933139666,668.4614772002265,-8206.429590717116,2794.6156281556123,-1724.6953725984733,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:5.P,,,112.5,P,1.6827305,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6827305,16JUL25,0.011042217813051147,7.068347711818185,7.068347711818185,-0.9881335627562715,-62.25241445364511,0.04164495900118447,0.21512787869936076,0.003250398837119133,0.20477512673850537,-4.128266386735764,2.3517091469620763,9.896303906405976,3167.412482555149,521.6368186012485,-9015.162358491487,1704.8551625724776,-1894.6618174244904,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:75.P,,,112.75,P,1.9318261,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9318261,16JUL25,0.011042217813051147,7.63067693898614,7.63067693898614,-0.9919481068601276,-62.492730732188036,0.027492185027815547,0.1429344335628643,0.00231648042618063,0.1459382668493797,-3.1761781663892963,1.758154720475041,6.952374765706114,2402.2042806092713,395.3537382340627,-8362.907759640137,964.5509938412146,-1757.5814372226664,True,,bachelier_v1.0
XCME.WY3.16JUL25.113.P,,,113.0,P,2.1813072,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1813072,16JUL25,0.011042217813051147,8.225954102442525,8.225954102442525,-0.9941592238703625,-62.63203110383284,0.019206545592371952,0.10076203920060203,0.001744583871182901,0.10990878388452277,-2.5786434074351576,1.3485441357361965,5.089290169202685,1895.645786682116,300.2366409658726,-7365.418307529691,528.5498050792519,-1547.945148596404,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110.P,,,110.0,P,0.037105,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.037105,18JUL25,0.01939208553791887,4.862515716086463,4.862515716086463,-0.11286119507912096,-7.110255289984621,0.2828448450763557,4.848594170775748,0.026670662528790405,1.6802517393137955,-13.26904807551099,8.049796302575041,-47.71628011588978,-5982.367433430738,-236.62975839907745,-13538.412248369785,1851.673102117757,-3770.595883776657,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:25.P,0.015625,0.125,110.25,P,0.0773453,294.4436522,601.7086048,470.4914756,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0773453,18JUL25,0.01939208553791887,4.909493058873699,4.909493058873699,-0.20208750286454835,-12.731512680466546,0.4120547820181946,4.986677917799111,0.03922980298933385,2.4714775883280327,-19.705965716004613,5.560417978408482,-47.866447727224944,-6059.172759171201,152.90779982419318,-20420.738793540128,6269.643860613973,-5687.399100132469,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:5.P,,,110.5,P,0.1469368,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1469368,18JUL25,0.01939208553791887,5.008668429968707,5.008668429968707,-0.32303105231913687,-20.350956296105622,0.5147293687468012,4.886230444815679,0.049994905197007,3.149679027411441,-25.620817164993575,2.1051456894381486,-32.91778108932234,-4251.070639213048,267.4331446854612,-16999.169563598247,6285.377830655683,-4734.454647135092,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:75.P,,,110.75,P,0.2507052,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2507052,18JUL25,0.01939208553791887,5.12069569980232,5.12069569980232,-0.46072663728885055,-29.025778149197585,0.556746635961954,4.474675521519823,0.05528548045199662,3.4829852684757867,-28.96576493515304,0.104969890540758,-7.644712776544423,-1009.3356839966785,76.23678128473959,-4232.58684608691,1608.9269553581282,-1178.821729372605,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111.P,0.15625,,111.0,P,0.3882293,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3882293,18JUL25,0.01939208553791887,5.212091050486066,5.212091050486066,-0.5977654664822531,-37.65922438838195,0.5330610272612908,3.8051042579746,0.05387824537977783,3.3943294589260034,-28.732299389381733,0.6335613520721285,18.377346521427434,2469.6777236444836,-170.67813676402818,9999.373999255298,-3605.0291584509746,2784.9350241550956,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:25.P,,,111.25,P,0.5573983,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.5573983,18JUL25,0.01939208553791887,5.2909782013867375,5.2909782013867375,-0.7201147770593189,-45.36723095473709,0.456782712406277,2.988488521891374,0.04686732316916217,2.952641359657217,-25.37178760504149,3.012611670915782,37.095942237227476,5060.668213155375,-238.5848352829917,18269.415093259075,-5748.400728012399,5088.2319201016135,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:5.P,,,111.5,P,0.754281,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.754281,18JUL25,0.01939208553791887,5.389291848714103,5.389291848714103,-0.8174421539140693,-51.49885569658636,0.352742246214796,2.166776928787434,0.03686495406004671,2.3224921057829424,-20.327798411496563,5.610643008702677,44.48719835637129,6181.761497630267,-76.5277421096972,17954.811034875962,-4237.286380707051,5000.611248947828,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.P,,,111.75,P,0.9729553,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9729553,18JUL25,0.01939208553791887,5.556150912381472,5.556150912381472,-0.8852357849766342,-55.76985445352796,0.2505016884693068,1.476250904632815,0.026990393040221876,1.7003947615339783,-15.343632482520052,7.013528635807532,41.91540009826485,6004.725176243265,172.64102997762637,12077.512214874174,-1330.7367122071232,3363.7192462617204,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112.P,,,112.0,P,1.2049597,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.2049597,18JUL25,0.01939208553791887,5.768030952641804,5.768030952641804,-0.9290401772593808,-58.52953116734099,0.16891926154988895,0.9684718046021101,0.018894320354931177,1.1903421823606641,-11.150742893020983,7.065745083370982,34.54765464952411,5137.970873993479,357.36130310852906,5392.23498644422,737.317690424836,1501.796419790017,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:25.P,,,112.25,P,1.4458016,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4458016,18JUL25,0.01939208553791887,6.094537817823159,6.094537817823159,-0.9539638522543095,-60.099722692021494,0.11374820631583483,0.6448184513994486,0.013443422611548161,0.8469356245275341,-8.382924855063617,6.259580726260572,26.68362943644119,4193.060833997918,414.92459947502647,801.5436957866708,1416.525398819282,223.23868593706632,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:5.P,,,112.5,P,1.6908512,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6908512,18JUL25,0.01939208553791887,6.494537727994693,6.494537727994693,-0.9683614791562739,-61.00677318684526,0.0786203460471411,0.44492594100475275,0.009901653243140891,0.6238041543178762,-6.579621372902041,5.258906428323269,20.333643137035487,3404.9357982367264,395.4498974360189,-1691.699698684448,1355.9247937852144,-471.1568685769539,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:75.P,,,112.75,P,1.9380045,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9380045,18JUL25,0.01939208553791887,6.945144291060528,6.945144291060528,-0.9769912213043722,-61.55044694217545,0.05635907626586365,0.3203260442208494,0.007590487291561714,0.478200699368388,-5.393812878376762,4.350861789213662,15.659200215864308,2804.118328818367,346.59214669977484,-2844.136308467514,1077.3403446927205,-792.1230688553356,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113.P,,,113.0,P,2.1861994,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1861994,18JUL25,0.01939208553791887,7.420332269055085,7.420332269055085,-0.9825448982765977,-61.900328591425655,0.0417315373597472,0.23894389901912622,0.006004989535017247,0.3783143407060866,-4.559115061511886,3.6008592502916636,12.258441676279162,2345.330783554956,293.86734222190955,-3290.07069689709,799.4475487874365,-916.3206733158952,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.39328731869147704,-24.777101077563053,0.12693981953159514,3.0520174052166973,0.05825770928348725,3.670235684859697,-100.745888517139,0.21354850926755317,-5.206516035475581,-2268.9330358513016,10.512968785091411,-2191.82255752035,53.44309547899284,-664.0459828720886,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,507.8688964,539.9177118,524.0124849,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.42534286319125403,-26.796600381049004,0.12936671587535478,2.9270164699060164,0.059371508107037,3.740405010743331,-102.67199672647205,0.1051933637847543,-3.688972757383164,-1607.607102436895,7.753202594609395,-1573.069961857205,38.8600052415568,-476.5854723795669,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,491.4076246,545.6900607,518.6332702,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.4578999407652731,-28.847696268212204,0.13094533853208362,2.7965422974196925,0.06009600054875773,3.786048034571737,-103.92487185086001,0.03358751130255624,-2.097171437427902,-913.9204650100119,4.518523528345017,-901.6037286009348,22.455983548894743,-273.15456356890274,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,506.5651548,531.7989526,519.1820537,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.49074213466792005,-30.91675448407896,0.13164378034453525,2.6613771985821963,0.06041654315084574,3.806242218503282,-104.47919074963114,0.0016270669872905511,-0.4628101652737568,-201.68674525584348,1.007890567356403,-199.6769208787452,4.991026713757582,-60.49516039829675,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.P,,,111.0,P,,495.2521852,546.681609,521.1376958,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.5236472485286838,-32.98977665730708,0.13144784197088813,2.5223980409619835,0.0603266192731253,3.800577014206894,-104.32368410387946,0.01061033758584592,1.180976705207198,514.6545295851903,-2.5642208257539503,509.01990395309383,-12.71056939311154,154.21532243211706,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,511.4203306,540.2322772,525.8804605,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.5563918059973447,-35.05268377783272,0.13036151191928036,2.3805592556187762,0.05982805939990342,3.7691677421939156,-103.46151739625425,0.06017205407040757,2.800735607640789,1220.5247235507259,-5.979869377692349,1200.4755644046027,-29.8101161084834,363.70233226399216,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.P,,,111.5,P,,508.1042593,543.5256244,526.0189797,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.5887555936887426,-37.09160240239079,0.12840683153753313,2.2368732208797497,0.058930979178408206,3.712651688239717,-101.91018375994693,0.14830189634820376,4.3638259155333525,1901.6994694712896,-9.029927940333431,1851.494603871853,-45.505506251458115,560.9384527009266,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.P,,,111.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.6205260938558828,-39.09314391292061,0.12562315134171412,2.0923886934805553,0.057653438118521465,3.6321666014668526,-99.70091376326518,0.27144614351654256,5.839513675649992,2544.7853039748634,-11.525780876900713,2440.784130686376,-59.0794778347942,739.472678332987,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.P,,,112.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.6515026584256443,-41.04466748081559,0.12206581373218936,1.9481680493153535,0.056020835039017905,3.5293126074581282,-96.87762994618203,0.42468606855890645,7.199975731859607,3137.657251804028,-13.309672441811042,2949.9258256261037,-69.94162596563989,893.7248991970265,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.P,,,112.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.6815002881731549,-42.93451815490876,0.11780432369183105,1.805264150405627,0.05406506852854261,3.406099317298185,-93.49549499351671,0.6019819635186356,8.421168451408235,3669.837405604684,-14.263044186913824,3364.1762452967387,-77.66116488015015,1019.2283648592133,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.P,,,112.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.02294697971781305,20.0,20.0,-0.7103528991577919,-44.75223264694088,0.11292009191253805,1.6646976683381376,0.05182350117701193,3.2648805741517513,-89.61912056550639,0.7964677808619798,9.483523344217062,4132.798067910998,-14.312353666732372,3673.051055883966,-81.98823728050324,1112.806686916847,True,No valid price available,bachelier_v1.0
