key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY2.14JUL25.111:25.C,,,111.25,C,0.0082365,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0082365,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:5.C,,,111.5,C,0.0014762,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0014762,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001476 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.111:75.C,,,111.75,C,0.000326,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.000326,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000326 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112.C,,,112.0,C,3.41e-05,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.41e-05,14JUL25,,0.138889,,,,,,,,,,,,,,,,,False,Market price 0.000034 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:25.C,,,112.25,C,9.4e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,9.4e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000009 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:5.C,,,112.5,C,3.8e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.8e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000004 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:75.C,,,112.75,C,1.8e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.8e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000002 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.113.C,,,113.0,C,1.2e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.2e-06,14JUL25,,0.138889,,,,,,,,,,,,,,,,,False,Market price 0.000001 below minimum safeguard 0.001953,
XCME.WY3.16JUL25.110.C,,,110.0,C,0.8341809,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.8341809,16JUL25,,0.194444,1.200998605974346,1.200998605974346,0.939304053364391,59.17615536195664,0.2269736544011004,4.845935458448411,0.05300447044943587,3.3392816383144597,-0.6495759247468169,105.8885746369617,-155.02876102412378,-478.7736465920848,-928.9165882715455,-543.0875583726538,-4056.6841846268912,-478.95765914798517,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:25.C,,,110.25,C,0.6090945,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6090945,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:5.C,,,110.5,C,0.413748,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.413748,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:75.C,,,110.75,C,0.2594399,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2594399,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.111.C,,,111.0,C,0.1486793,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1486793,16JUL25,,0.194444,1.2921605247720507,1.2921605247720507,0.37624485135320046,23.70342563525163,0.6661942164665522,4.224353220839188,0.16738320292135506,10.54514178404537,-2.207004711162654,12.882603852681239,92.6407911218701,307.8181205677048,-332.04633246250904,1566.9699833161937,-9069.481360534137,1381.9360498943668,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:25.C,,,111.25,C,0.0775564,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0775564,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:5.C,,,111.5,C,0.0375167,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0375167,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:75.C,,,111.75,C,0.018062,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.018062,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.112.C,,,112.0,C,0.0086678,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0086678,16JUL25,,0.194444,1.4660603889193489,1.4660603889193489,0.034014792151599395,2.142931905550762,0.1167548275436897,0.6062620375576219,0.03328290712289851,2.0968231487426063,-0.497906768286523,75.59709070362449,93.94852467125997,354.1744939878485,767.8692345808796,-180.75730601155786,3676.0614635864586,-159.41277760185042,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:25.C,,,112.25,C,0.0048134,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0048134,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:5.C,,,112.5,C,0.003043,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.003043,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.112:75.C,,,112.75,C,0.0021386,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0021386,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.113.C,,,113.0,C,0.0016197,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0016197,16JUL25,,0.194444,,,,,,,,,,,,,,,,,False,Market price 0.001620 below minimum safeguard 0.001953,
XCME.ZN3.18JUL25.110.C,,,110.0,C,0.8574175,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.8574175,18JUL25,,1.270833,0.60066107117055,0.60066107117055,0.8871385639664859,55.88972952988861,0.28284498243070666,4.848593703926715,0.21590686373210707,13.602132415122746,-0.20247756761691302,527.5312180738297,-386.2765306198936,-91.28708282291576,-236.6278393159993,-206.58766766220162,1851.6843260488743,-465.7776335854171,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:25.C,,,110.25,C,0.6476578,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6476578,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:5.C,,,110.5,C,0.4672496,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4672496,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.110:75.C,,,110.75,C,0.3210177,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3210177,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111.C,,,111.0,C,0.2085419,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2085419,18JUL25,,1.270833,0.6438436208562073,0.6438436208562073,0.4022346186619809,25.3407809757048,0.5330605824569645,3.8051028501520126,0.43615961451897867,27.478055714695653,-0.43843662629274016,41.519441985672174,148.76954637347848,37.68564532485221,-170.67771071963963,152.58369033275983,-3605.0168062236644,344.01893884165435,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:25.C,,,111.25,C,0.1277111,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1277111,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:5.C,,0.09375,111.5,C,0.0745937,,586.1618637,455.8796217,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0745937,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.C,,0.21875,111.75,C,0.0432694,,1013.4193623,751.8726512,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0432694,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112.C,,0.15625,112.0,C,0.0252722,,1001.0044563,781.0605492,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0252722,18JUL25,,1.270833,0.712516053539901,0.712516053539901,0.07095938882569526,4.470441496018801,0.1689188359706568,0.9684682930354569,0.15295413331496296,9.636110398842668,-0.17015191885669895,463.0444975284624,279.6729116756314,78.40189832540318,357.364860500546,82.28105588269956,737.3411881734957,185.51289112097064,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:25.C,,,112.25,C,0.0161141,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0161141,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:5.C,,0.15625,112.5,C,0.0111637,,1247.4871499,998.730935,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0111637,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:75.C,,,112.75,C,0.008317,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.008317,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113.C,,,113.0,C,0.0065119,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0065119,18JUL25,,1.270833,0.9166223268468762,0.9166223268468762,0.017454905182966548,1.0996590265268924,0.04173122631503536,0.23894183901283486,0.04861161641171581,3.062531833938096,-0.06956831324679372,235.97649783270307,99.2350171869083,35.78795654446871,293.8680598611919,-50.20474052218645,799.4485173330035,-113.19284205013757,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.C,,,110.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.C,,,110.25,C,,524.0124849,555.6114575,539.9177118,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.C,,,110.5,C,,505.0234487,559.1456654,532.1872835,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.C,,,110.75,C,,519.1820537,569.6496493,544.4158515,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.C,,,111.0,C,,533.835931,559.5138869,546.681609,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.C,,,111.25,C,,525.8804605,582.7306601,554.4856666,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.C,,,111.5,C,,526.0189797,594.0989207,560.6793858,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.C,,,111.75,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.C,,,112.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.ZN2.11JUL25.110.P,,,110.0,P,0.0,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0,11JUL25,,0.055556,,,,,,,,,,,,,,,,,False,Market price 0.000000 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:25.P,,,110.25,P,7.2e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,7.2e-06,11JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000007 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:5.P,,,110.5,P,0.0010042,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0010042,11JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001004 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:75.P,,,110.75,P,0.031616,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.031616,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111.P,,,111.0,P,0.1896215,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1896215,11JUL25,,0.055556,0.667636344927933,0.667636344927933,-0.8732436459588581,-55.014349695408065,1.3209275916087644,5.775138298067983,0.04899479579834924,3.086672135296002,-1.1682301679908107,95.68300425796899,355.5141633920794,2136.170500190797,2912.2801606862718,23024.8534289863,-223023.12155619802,10854.063412968186,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111:25.P,,,111.25,P,0.4300119,,,,100,100,-1.7,0.4296875,42968.75,22.227,111023665.273,adjtheor,0.4300119,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111:5.P,,,111.5,P,0.6796963,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6796963,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.111:75.P,,,111.75,P,0.929687,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.929687,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112.P,,,112.0,P,1.1796868,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1796868,11JUL25,,0.055556,1.12266712427285,1.12266712427285,-0.9999958656686515,-62.99973953712505,7.287077560252757e-05,0.00030658830003008254,4.545015475900806e-06,0.0002863359749817508,-0.00018223209407557442,0.08046098354136151,0.0765718895966478,0.7736764984304734,23.172231704014795,-49.337761305645415,-980.1273191598535,-23.258136757178917,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:25.P,,,112.25,P,1.4296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296874,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:5.P,,,112.5,P,1.6796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796874,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.112:75.P,,,112.75,P,1.9296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296874,11JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN2.11JUL25.113.P,,,113.0,P,2.1796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796874,11JUL25,,0.055556,2.076754918918862,2.076754918918862,-0.9999957642022942,-62.99973314474454,4.031657337466742e-05,0.000177806830088463,4.651572882829464e-06,0.0002930490916182562,-0.0003450035565831789,0.04441212819168534,0.04231482984681868,0.7908914521167416,6.905404022921815,-27.189936135046366,-157.25259609087266,-12.817510083813007,True,,bachelier_v1.0
XCME.VY2.14JUL25.110.P,,,110.0,P,3.69e-05,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.69e-05,14JUL25,,0.138889,,,,,,,,,,,,,,,,,False,Market price 0.000037 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:25.P,,,110.25,P,0.001598,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.001598,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001598 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:5.P,,,110.5,P,0.0136866,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0136866,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.110:75.P,,,110.75,P,0.0725645,,,,100,100,3.9,0.0859375,8593.75,22.227,111023665.273,adjtheor,0.0725645,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.111.P,,,111.0,P,0.2202994,,,,200,200,2.2,0.234375,46875.0,22.227,111023665.273,adjtheor,0.2202994,14JUL25,,0.138889,0.7222282646592099,0.7222282646592099,-0.7478021507576667,-47.111535497732994,1.1861085016324682,5.766895609797066,0.11897802363116958,7.495615488763684,-1.2275603256620549,73.41946071127015,295.09904529650464,767.2633231828443,-1630.7576259666178,7281.352785439638,-117407.80399713958,5427.202103013028,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:25.P,,,111.25,P,0.4379185,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4379185,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:5.P,,,111.5,P,0.681163,,,,150,150,15.3,0.6875,103125.0,22.227,111023665.273,adjtheor,0.681163,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.111:75.P,,,111.75,P,0.9300135,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9300135,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.112.P,,,112.0,P,1.1797216,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1797216,14JUL25,,0.138889,0.9406575348175247,0.9406575348175247,-0.9996174584110417,-62.97589987989563,0.003955043979365043,0.017304244227724825,0.0005167145688886042,0.03255301783998207,-0.006943586624774335,6.220455609314752,4.960058014431668,16.796563962614744,391.9573705052317,-398.83325512535697,-3248.3033702924477,-297.27287562501704,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:25.P,,,112.25,P,1.4296969,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296969,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:5.P,,,112.5,P,1.6796913,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796913,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.112:75.P,,,112.75,P,1.9296893,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296893,14JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY2.14JUL25.113.P,,,113.0,P,2.1796887,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796887,14JUL25,,0.138889,1.4038158320199206,1.4038158320199206,-0.9999845205990243,-62.99902479773853,0.0001297234427723918,0.0005798858284615143,2.5292773393648878e-05,0.0015934447237998793,-0.0005072338188657522,0.3127423255600352,0.20141998702286706,1.0179228256663513,16.898785019459655,-27.93608468978399,-281.81742070529987,-20.82233645944563,True,,bachelier_v1.0
XCME.WY3.16JUL25.110.P,,,110.0,P,0.0138684,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0138684,16JUL25,,0.194444,1.200998605974346,1.200998605974346,-0.060695946635608955,-3.823844638043364,0.2269736544011004,4.845935458448411,0.05300447044943587,3.3392816383144597,-0.6495759247468169,105.8885746369617,-155.02876102412378,-478.7736465920848,-928.9165882715455,-543.0875583726538,-4056.6841846268912,-478.95765914798517,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:25.P,,,110.25,P,0.038782,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.038782,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:5.P,,,110.5,P,0.0934358,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0934358,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.110:75.P,,,110.75,P,0.1891274,,,,1,1,0.227,0.21875,218.75,22.227,111023665.273,adjtheor,0.1891274,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY3.16JUL25.111.P,,,111.0,P,0.3283669,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3283669,16JUL25,,0.194444,1.2921611222001983,1.2921611222001983,-0.6237550933006076,-39.29657087793828,0.6661939390851438,4.224352352366383,0.16738321061778008,10.545142268920145,-2.2070058330474436,12.882586576302502,92.64070971701567,307.8179924023415,-332.04592107523695,1566.9686560767805,-9069.465587795512,1381.9348793805648,True,,bachelier_v1.0
XCME.WY3.16JUL25.111:25.P,,,111.25,P,0.5072429,,,,100,100,2.3,0.53125,53125.0,22.227,111023665.273,adjtheor,0.5072429,16JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
