Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,110.9375000,110.9531250,INVALID,F,,,,
XCME.ZN1.01AUG25.112:5.C,INVALID,.0069999,112.5000000,C,0,,1732.2143792,1562.4730794
XCME.ZN1.01AUG25.112.C,INVALID,.0156250,112,C,.0000109,,1459.9610651,1275.9761889
