Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.9062500,111.9218750,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.P,INVALID,.0069999,111.5000000,P,.0006635,,859.6828881,751.0536608
XCME.ZN1.01AUG25.111:25.P,INVALID,.0069999,111.2500000,P,.0000675,,1222.8377012,1082.3195991
XCME.ZN1.01AUG25.112:5.P,.5312500,.5625000,112.5000000,P,.5507504,,1135.7089311,1041.6250746
XCME.ZN1.01AUG25.110.C,1.8593750,2.0312500,110,C,,,,
XCME.ZN1.01AUG25.112.P,.1093750,.1250000,112,P,.1009812,617.0373965,738.0279721,677.6695192
XCME.ZN1.01AUG25.112:25.C,INVALID,.0069999,112.2500000,C,.0048585,,628.0589553,540.2522044
