Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.9687500,111.9843750,INVALID,F,,,,
XCME.ZN1.01AUG25.110:5.C,1.4687500,1.4843750,110.5000000,C,1.4686486,1930.3774651,,
XCME.ZN1.01AUG25.110:75.C,1.2187500,1.2343750,110.7500000,C,1.2184657,1649.4952592,,1964.5992656
XCME.ZN1.01AUG25.111.P,INVALID,.0069999,111,P,.0045554,,1472.2599919,1315.6078294
XCME.ZN1.01AUG25.113.C,INVALID,.0069999,113,C,.0029153,,1564.0384625,1401.3017045
XCME.ZN1.01AUG25.112:5.C,INVALID,.0156250,112.5000000,C,.0089724,,1096.0156021,934.1254923
XCME.ZN1.01AUG25.111:5.C,.4687500,.5000000,111.5000000,C,.4794784,743.2931717,1259.6991691,1054.6372220
XCME.ZN1.01AUG25.113.P,1.0156250,1.0468750,113,P,1.0384778,,1707.4110147,1579.4671301
