Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,112.1250000,112.1406250,INVALID,F,,,,
XCME.ZN1.01AUG25.112:75.P,.6093750,.6406250,112.7500000,P,.6180163,,1959.9090113,1642.1332943
XCME.ZN1.01AUG25.111:5.P,INVALID,.0069999,111.5000000,P,.0000203,,1521.2875185,1341.8383816
XCME.ZN1.01AUG25.111:25.P,INVALID,.0069999,111.2500000,P,.0000015,,1978.2516054,1758.4130605
XCME.ZN1.01AUG25.112:5.P,.3593750,.3906250,112.5000000,P,.3683010,,1356.5465061,1105.4593814
XCME.ZN1.01AUG25.110.C,2.1093750,2.1406250,110,C,2.1320000,,,
XCME.ZN1.01AUG25.112.P,.0069999,.0156250,112,P,.0108402,464.6260581,610.5669675,542.5522060
XCME.ZN1.01AUG25.112:25.C,.0069999,.0156250,112.2500000,C,.0130168,429.7933024,570.1567921,504.4409675
