Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,112.1718750,112.1875000,INVALID,F,,,,
XCME.ZN1.01AUG25.112:5.C,INVALID,.0069999,112.5000000,C,.0004391,,1012.7036036,872.1933078
XCME.ZN1.01AUG25.111:5.C,.6562500,.6875000,111.5000000,C,.6796898,,1877.2998911,1656.7437390
XCME.ZN1.01AUG25.113.P,.8125000,.8437500,113,P,.8203115,,,
XCME.ZN1.01AUG25.112:25.P,.0781250,.1093750,112.2500000,P,.0904928,359.2375433,796.0432798,592.6446675
XCME.ZN1.01AUG25.111.C,1.1562500,1.1875000,111,C,1.1796867,,,
XCME.ZN1.01AUG25.112.C,.1718750,.1875000,112,C,.1838332,,675.8474639,564.4689578
