Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,110.9218750,110.9375000,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.P,.5937500,.6250000,111.5000000,P,.5693300,1033.9441275,1325.2871411,1189.3048508
