Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,112.1093750,112.1250000,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.P,INVALID,.0069999,111.5000000,P,.0000143,,1530.2628024,1348.5943695
XCME.ZN1.01AUG25.111:25.P,INVALID,.0069999,111.2500000,P,.0000012,,,1784.9244327
XCME.ZN1.01AUG25.112:5.P,.3750000,.4062500,112.5000000,P,.3950544,,1223.7491687,
XCME.ZN1.01AUG25.110.C,2.0937500,2.1250000,110,C,2.1050625,,,
XCME.ZN1.01AUG25.112.P,.0069999,.0156250,112,P,.0145734,413.4745816,554.2899056,488.2423033
XCME.ZN1.01AUG25.112:25.C,.0069999,.0156250,112.2500000,C,.0079952,522.3028593,674.8173143,603.1264497
