Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.9218750,111.9375000,INVALID,F,,,,
XCME.ZN1.01AUG25.112:75.C,INVALID,.0069999,112.7500000,C,.0036640,,1273.5766049,1129.0784027
XCME.ZN1.01AUG25.110:25.C,1.6562500,1.6718750,110.2500000,C,,,,
XCME.ZN1.01AUG25.110:25.P,INVALID,.0069999,110.2500000,P,,,,
XCME.ZN1.01AUG25.110:75.P,INVALID,.0069999,110.7500000,P,.0027625,,1691.2206979,1518.6042257
XCME.ZN1.01AUG25.111:75.P,.0468750,.0625000,111.7500000,P,.0561141,755.7695945,880.7158058,818.9660883
XCME.ZN1.01AUG25.110.P,INVALID,.0069999,110,P,,,,
XCME.ZN1.01AUG25.110:5.P,INVALID,.0069999,110.5000000,P,.0039522,,,1791.5002495
