Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.9687500,111.9843750,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.P,INVALID,.0069999,111.5000000,P,.0012367,,908.5472002,795.5867307
XCME.ZN1.01AUG25.111:25.P,INVALID,.0069999,111.2500000,P,.0002331,,1279.4779946,1133.9520506
XCME.ZN1.01AUG25.112:5.P,.5156250,.5312500,112.5000000,P,.5312924,,475.3980346,
XCME.ZN1.01AUG25.110.C,1.9687500,2,110,C,1.9687499,946.2505392,,
XCME.ZN1.01AUG25.112.P,.0781250,.0937500,112,P,.0791675,472.4536181,595.0184161,533.8525904
XCME.ZN1.01AUG25.112:25.C,INVALID,.0069999,112.2500000,C,.0020297,,611.0798110,524.7518861
