Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.9218750,111.9375000,INVALID,F,,,,
XCME.ZN1.01AUG25.111:5.C,.4218750,.4375000,111.5000000,C,.4356571,,771.6946810,540.4859604
XCME.ZN1.01AUG25.113.P,1.0625000,1.0781250,113,P,1.0668173,,1927.5102904,1783.1705151
XCME.ZN1.01AUG25.112:25.P,.3125000,.3437500,112.2500000,P,.3189651,,982.1269384,819.2104885
XCME.ZN1.01AUG25.111.C,.9218750,.9375000,111,C,.9332441,,1461.3655861,1102.0601820
XCME.ZN1.01AUG25.112.C,.0312500,.0468750,112,C,.0382524,452.9786284,583.5600204,518.9249331
XCME.GY1.05AUG25.110.P,INVALID,.0069999,110,P,.0031563,,1018.3752339,923.3989357
XCME.GY1.05AUG25.110:5.C,1.4218750,1.4531250,110.5000000,C,1.4367802,,958.6398007,812.9911424
