Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,112.0156250,112.0312500,INVALID,F,,,,
XCME.ZN1.01AUG25.111:25.C,.7500000,.7656250,111.2500000,C,.7504931,,1472.3929774,1381.7364131
XCME.ZN1.01AUG25.111:75.C,.2656250,.2968750,111.7500000,C,.2623940,659.1230184,995.5837951,840.6315173
XCME.ZN1.01AUG25.110:5.C,1.5000000,1.5312500,110.5000000,C,1.5003109,845.2294615,,
XCME.ZN1.01AUG25.110:75.C,1.2500000,1.2812500,110.7500000,C,1.2502507,805.1340895,,
XCME.ZN1.01AUG25.111.P,INVALID,.0069999,111,P,.0002785,,1570.5115537,1402.3646930
XCME.ZN1.01AUG25.113.C,INVALID,.0069999,113,C,.0001193,,1577.0150547,1411.2150126
