symbol,vtexp
XCME.ZN.N.G.01AUG25,0.071528
XCME.ZN.N.G.04AUG25,0.966667
XCME.ZN.N.G.05AUG25,1.966667
XCME.ZN.N.G.06AUG25,2.966667
XCME.ZN.N.G.07AUG25,3.966667
XCME.ZN.N.G.08AUG25,5.070833
XCME.ZN.N.G.11AUG25,5.966667
XCME.ZN.N.G.12AUG25,6.966667
XCME.ZN.N.G.13AUG25,7.965972
XCME.ZN.N.G.14AUG25,8.965972
