Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.1718750,111.1875000,INVALID,F,,,,
XCME.ZN1.01AUG25.112:5.C,.0069999,.0156250,112.5000000,C,.0011827,858.5413228,993.3039434,933.6819250
XCME.ZN1.01AUG25.111:5.P,.4531250,.4687500,111.5000000,P,.4092426,759.8025793,870.9570456,815.8509530
