Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.1875000,111.2031250,INVALID,F,,,,
XCME.ZN1.01AUG25.113.P,1.7968750,1.8281250,113,P,1.8049750,,1125.2585574,1015.9382555
XCME.ZN1.01AUG25.112.C,.0312500,.0468750,112,C,.0132845,789.7923377,889.1643520,841.5650959
