Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.0781250,111.0937500,INVALID,F,,,,
XCME.ZN1.01AUG25.113.P,1.8906250,1.9218750,113,P,1.9176850,,1133.9041936,871.0960547
XCME.ZN1.01AUG25.112.C,.0156250,.0312500,112,C,.0059064,771.3466767,910.0715276,846.4017778
