timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 09:49:25,111.625,19AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:75.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:25.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:5.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:75.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:25.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:5.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:75.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,114.0,C,,,,50.0,,,,,,,,,,XCME.GY3.19AUG25.114.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:25.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:5.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:75.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:25.C,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,110.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:25.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:5.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,111.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:75.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:25.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:5.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,112.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:75.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:25.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:5.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,113.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:75.P,No valid price available
2025-08-21 09:49:25,111.625,19AUG25,,114.0,P,,,,50.0,,,,,,,,,,XCME.GY3.19AUG25.114.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:5.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:75.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.112.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.112:5.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.112:75.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.113.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.113:25.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.113:5.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.113:75.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,114.0,C,,,,50.0,,,,,,,,,,XCME.WY3.20AUG25.114.C,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:25.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:5.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,110.75,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.110:75.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.0,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.25,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:25.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.5,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:5.P,No valid price available
2025-08-21 09:49:25,111.625,20AUG25,,111.75,P,,,,20.0,,,,,,,,,,XCME.WY3.20AUG25.111:75.P,No valid price available
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,110.0,C,1.625,1.640625,1.625,12.944145239450554,0.9999885289644612,63.99526589960966,0.00013298617389975837,4.200496464932237,-24.836518394246596,-0.006509523589685459,-0.0442102233925701,1.5132404939122875e-06,9.684133864841075e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,110.25,C,1.375,1.390625,1.375,10.615656834518546,0.9999937475790067,63.995599870066115,9.094442501088735e-05,4.2003462016345825,-22.827922745986374,-0.0059830810123909575,-0.02033477104454224,8.48693817099949e-07,5.431300951912833e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,110.5,C,1.125,1.140625,1.125,8.762559925539026,0.9999925511402679,63.99552330277258,0.00013020448856568414,4.200501965711675,-38.52132383474903,-0.010096240633562365,-0.019836151731577416,1.0029633025357187e-06,6.418563950907586e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,110.75,C,0.875,0.890625,0.875,7.165034204487531,0.9999809614219001,63.99478160715591,0.000388861545709459,4.201512615772316,-120.3662758134437,-0.031547381133408096,-0.03960964933927574,2.4492964439263753e-06,0.00015674517522551229,XCME.HY3.21AUG25.110:75.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,111.0,C,0.625,0.640625,0.625,5.117814409613927,0.9999809658868164,63.9947818928927,0.0005442921112450718,4.202149198543436,-235.88124592002274,-0.06182326002007106,-0.028285936946506766,2.4487511810176996e-06,0.0001567102805804087,XCME.HY3.21AUG25.111.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,111.25,C,0.375,0.390625,0.375,3.229943080053369,0.999954950660216,63.99311702245118,0.0019500590378643792,4.207797236192973,-1142.9233532251276,-0.29955432605017746,-0.04036518630987527,5.536951439222452e-06,0.00035434274430448003,XCME.HY3.21AUG25.111:25.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,111.5,C,0.125,0.15625,0.135688999274976,4.25407849948061,0.8391665782986284,53.70330434479902,1.9356098720564023,11.451766663512528,271.3658977335874,0.0711236045524868,-69.50215828184704,0.007238547253766394,0.46323807005203416,XCME.HY3.21AUG25.111:5.C,
2025-08-21 09:49:25,111.625,21AUG25,0.0008790793650793651,111.75,C,0.015625,0.03125,0.0123560316011293,4.478742144932181,0.17326899115733502,11.088522358104811,1.9289771574597816,8.627832594375088,-1557.5546610288397,-0.40822705691875344,-76.77302754923814,0.007594710611403221,0.4860311002873605,XCME.HY3.21AUG25.111:75.C,
