key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN.SEP25,110.515625,110.53125,,F,,,,,1000,1000,110625000.0,110.5234375,110523437.5,110649437.5,-6065.625,calculated,110.5234375,SEP25,,,0.0,0.0,63.0,3.969,0.0042,1.66698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,futures_hardcoded
XCME.ZN3.18JUL25.110.C,0.53125,0.546875,110.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.5390625,18JUL25,,1.270833,0.34265778643717604,0.34265778643717604,0.9123015051817989,57.47499482645333,0.4123627858147531,5.468334218662311,0.17956783796642245,11.312773791884615,-0.09606609525681159,962.2500027351736,-629.9175277590948,-84.92309599290772,-1209.6082602478768,-255.85820074065646,36.06523930855787,-576.8641885694233,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:25.C,0.296875,0.328125,110.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.3125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:5.C,0.109375,0.140625,110.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:75.C,0.03125,0.046875,110.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0390625,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.111.C,,0.015625,111.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.49156814060663767,30.968792858218173,0.017690447205954276,2.1347995755083105,0.4496320818816897,28.326821158546448,-14.040037465043076,0.010044273994957864,0.42153018732937914,3.3169597211386477,-0.01657738889148203,0.44128842139135843,-0.011030567455892712,0.9949397220573701,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:25.C,,0.0069999,111.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:5.C,,0.0069999,111.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.C,,0.0069999,111.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.112.C,,0.0069999,112.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.4738917775708804,29.855181986965466,0.017656494586660434,2.060424092812153,0.4487691197009887,28.272454541162286,-14.013090941793994,0.09623834886628682,1.3035458894057896,10.257412967760434,-0.05106709504936687,1.3628985157050664,-0.03402372282707443,3.0728244945394247,True,No valid price available,bachelier_v1.0
