key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN.SEP25,110.546875,110.5625,,F,,,,,1000,1000,110625000.0,110.5546875,110554687.5,110649437.5,-6065.625,calculated,110.5546875,SEP25,,,0.0,0.0,63.0,3.969,0.0042,1.66698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,futures_hardcoded
XCME.ZN3.18JUL25.110.C,0.546875,0.578125,110.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.5625,18JUL25,,1.270833,0.30555636577342526,0.30555636577342526,0.9463362409131789,59.619183177530275,0.3167245740770796,5.23169204634728,0.12298767186955165,7.748223327781753,-0.058672405789787524,1043.7484582485679,-574.9615516557487,-69.12126226789046,-2358.915244545542,-81.64383265399154,-18084.121626325716,-184.07619196611782,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:25.C,0.3125,0.34375,110.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.328125,18JUL25,,1.270833,0.26303986798142687,0.26303986798142687,0.8479113472711621,53.41841487808321,0.7935646480389422,6.710885746605443,0.26527258782754365,16.712173033135247,-0.10894189661746634,1064.7519189932375,-919.2113368777915,-95.13021329292093,-153.41343510790622,-623.7287659591069,51530.40263738965,-1406.2742074353753,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:5.C,0.125,0.15625,110.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.140625,18JUL25,,1.270833,0.24714001311905073,0.24714001311905073,0.5778088637668655,36.40195841731252,1.4046108760397011,8.001697794822407,0.4411513128345748,27.792532708578214,-0.17022040568064237,68.77744477179564,-310.814328744162,-30.22216816978358,951.4919529755791,-321.25183378325687,51917.78168873243,-724.3022810500446,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:75.C,0.03125,0.046875,110.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0390625,18JUL25,,1.270833,0.24522113594312675,0.24522113594312675,0.2399306718530252,15.115632326740586,1.1243789575422118,5.470368904267745,0.35039596219996405,22.074945618597734,-0.13415225358023217,713.2749755738296,895.5397107201048,86.40209419528892,-1439.201179754699,781.6365100687311,-106628.5250743743,1762.296888791439,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.111.C,,0.015625,111.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.49212097500293867,31.003621425185134,0.017690948495391497,2.137123469590551,0.4496448229848772,28.327623848047264,-14.040435313802773,0.00877043024620468,0.39390002509270133,3.0995419940519433,-0.015491664239170552,0.4123709514848316,-0.010307933151644908,0.9297416835937996,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:25.C,,0.0069999,111.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.48769881276050087,30.725025203911553,0.017685987205112448,2.1185306968111948,0.44951872355669326,28.319679584071675,-14.036497781835275,0.021376145118972126,0.6148643989277376,4.838278506520821,-0.024168384871730033,0.6435765010037774,-0.016084311169263298,1.4510233987387646,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:5.C,,0.0069999,111.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.4832781624336377,30.446524233319174,0.0176788535424547,2.0999356519312804,0.4493374096783666,28.3082568097371,-14.030836144805315,0.03949525371018666,0.8356020619675855,6.575231064723574,-0.03281836124426662,0.874386562927446,-0.021846851793877877,1.9714134378300474,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.C,,0.0069999,111.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.478859566803362,30.168152708611803,0.01766955013736529,2.081340625069323,0.4491009481943667,28.2933597362451,-14.023452489972449,0.06311439501427979,1.0560317074284722,8.309759877406961,-0.04143201818906916,1.1046594455491103,-0.027590602550038992,2.490592339262775,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.112.C,,0.0069999,112.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,1.270833,20.0,20.0,0.47444356789330466,29.889944777278195,0.017658080418640542,2.0627479063334637,0.44880942625324427,28.27499385395439,-14.014349538603604,0.09221615636107981,1.2760722177533206,10.041226642315083,-0.04999981773067411,1.3342539191655318,-0.033310631739411775,3.008241683076499,True,No valid price available,bachelier_v1.0
