Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY4.28JUL25.111:5.C,INVALID,.0069999,111.5000000,C,0,,,1928.2026222,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.C,.0937500,.1093750,110.7500000,C,.1076171,,567.8276008,460.4999846,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.C,.8437500,.8593750,110,C,.8515617,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.P,INVALID,.0069999,110.7500000,P,.0060544,,547.6444842,447.1517177,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.C,.5937500,.6093750,110.2500000,C,.6015623,,,1859.2004084,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.C,INVALID,.0069999,112,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.P,INVALID,.0069999,110,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.C,INVALID,.0069999,111,C,.0020912,,712.1219916,593.6370398,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000045,,1351.7052146,1169.8902578,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.000001,,1490.2331527,1296.1223930,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:5.P,.6406250,.6562500,111.5000000,P,.6484374,,,1964.8872241,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.P,.3906250,.4062500,111.2500000,P,.3984381,,1527.2350828,1323.0728832,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.P,.8906250,.9062500,111.7500000,P,.8984374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.P,1.6406250,1.6562500,112.5000000,P,1.6484374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.P,1.3906250,1.4062500,112.2500000,P,1.3984374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.P,1.1406250,1.1562500,112,P,1.1484374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,,1824.9511543,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.P,2.1406250,2.1562500,113,P,2.1484374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.P,.1406250,.1562500,111,P,.1505286,,735.5467820,609.5970395,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.P,1.8906250,1.9062500,112.7500000,P,1.8984375,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.C,.3437500,.3593750,110.5000000,C,.3515671,,1386.3733644,1195.0007524,0,0,0,,,-125,0
XCME.ZN.SEP25,110.8437500,110.8593750,INVALID,F,,,,,0,0,-125,110.8203125,0,-125,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-125,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,.0003061,,725.7975375,646.2127164,0,0,0,,,-125,0
XCME.GY5.29JUL25.111.C,.0468750,.0625000,111,C,.0627817,406.4117108,475.3312033,441.2476432,0,0,0,,,-125,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,.0000028,,1581.0101454,1436.5679225,0,0,0,,,-125,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0157209,399.7233468,486.6234921,447.2447688,0,0,0,,,-125,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0030284,,548.8508514,483.9564736,0,0,0,,,-125,0
XCME.GY5.29JUL25.110:25.C,.5937500,.6250000,110.2500000,C,.6010909,,607.0052810,555.0264936,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000069,,1264.3739486,1143.0972525,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000171,,1102.0642993,993.1621631,0,0,0,,,-125,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0005770,,757.9430785,674.3013050,0,0,0,,,-125,0
XCME.GY5.29JUL25.111:75.P,.8906250,.9218750,111.7500000,P,.9025166,,941.7201046,780.8719629,0,0,0,,,-125,0
XCME.GY5.29JUL25.111.P,.1875000,.2187500,111,P,.2147192,354.0660627,493.8891423,425.7462617,0,0,0,,,-125,0
XCME.GY5.29JUL25.113.P,2.1406250,2.1562500,113,P,2.1519403,,1476.2736939,1138.0896690,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:75.P,1.8906250,1.9062500,112.7500000,P,1.9019415,,1327.8202032,1018.8657065,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000040,,1423.9448035,1290.5687490,0,0,0,,,-125,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0312500,110.5000000,P,.0194617,357.3101636,546.5885538,465.4925781,0,0,0,,,-125,0
XCME.GY5.29JUL25.112.P,1.1406250,1.1718750,112,P,1.1520033,,1144.6216394,962.4983016,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:25.P,1.3906250,1.4218750,112.2500000,P,1.4019546,,1335.3125739,1131.7119050,0,0,0,,,-125,0
XCME.GY5.29JUL25.112:5.P,1.6406250,1.6718750,112.5000000,P,1.6519444,,1521.4796284,1297.2397532,0,0,0,,,-125,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0030749,,584.9757714,516.0249677,0,0,0,,,-125,0
