Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY4.28JUL25.111:5.C,INVALID,.0069999,111.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.C,.0312500,.0625000,110.7500000,C,.0505577,,779.2126114,523.6904921,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.C,.7812500,.7968750,110,C,.7890624,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.P,INVALID,.0156250,110.7500000,P,.0114953,,611.5339556,430.4904714,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.C,.5312500,.5468750,110.2500000,C,.5390624,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.C,INVALID,.0069999,112,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.P,INVALID,.0069999,110,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.C,INVALID,.0069999,111,C,.0000232,,1243.8961516,1054.5387842,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.P,INVALID,.0069999,110.5000000,P,0,,1575.2948223,1352.6153206,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.C,INVALID,.0069999,111.2500000,C,0,,,1976.3012843,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:5.P,.7031250,.7187500,111.5000000,P,.7109374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.P,.4531250,.4687500,111.2500000,P,.4609374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.P,.9531250,.9687500,111.7500000,P,.9609374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.P,1.7031250,1.7187500,112.5000000,P,1.7109375,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.P,1.4531250,1.4687500,112.2500000,P,1.4609375,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.P,1.2031250,1.2187500,112,P,1.2109375,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.P,2.2031250,2.2187500,113,P,2.2109375,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.P,.2031250,.2187500,111,P,.2109613,,1280.7265768,1080.3307529,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.P,1.9531250,1.9687500,112.7500000,P,1.9609374,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.C,.2812500,.2968750,110.5000000,C,.2890609,,1618.1957932,1383.7220865,0,0,0,,,-125,0
XCME.ZN.SEP25,110.7812500,110.7968750,INVALID,F,,,,,0,0,-125,110.8203125,0,-125,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-125,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
