Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY4.28JUL25.111:5.C,INVALID,.0069999,111.5000000,C,0,,,1949.4691526,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.C,.0781250,.1093750,110.7500000,C,.1008677,,703.0617030,433.8712873,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.C,.8281250,.8593750,110,C,.8437492,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.P,INVALID,.0069999,110.7500000,P,.0071178,,518.6011905,420.9381122,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.C,.5781250,.6093750,110.2500000,C,.5937499,,,1837.5482986,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.C,INVALID,.0069999,112,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.P,INVALID,.0069999,110,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.C,INVALID,.0069999,111,C,.0017393,,738.9092118,617.7059557,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000039,,1329.0450120,1149.6620035,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.00000,,1512.5995064,1316.1334229,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:5.P,.6406250,.6718750,111.5000000,P,.6562499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.P,.3906250,.4218750,111.2500000,P,.4062506,,1840.1395948,1706.9396168,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.P,.8906250,.9218750,111.7500000,P,.9062499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.P,1.6406250,1.6718750,112.5000000,P,1.6562499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.P,1.3906250,1.4218750,112.2500000,P,1.4062499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.P,1.1406250,1.1718750,112,P,1.1562499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,,1803.7213264,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.P,2.1406250,2.1718750,113,P,2.1562499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.P,.1406250,.1718750,111,P,.1579893,,957.4465777,866.1215786,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.P,1.8906250,1.9218750,112.7500000,P,1.9062499,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.C,.3281250,.3593750,110.5000000,C,.3437537,,1632.1682097,1174.5421094,0,0,0,,,-125,0
XCME.ZN.SEP25,110.8281250,110.8437500,INVALID,F,,,,,0,0,-125,110.8203125,0,-125,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-125,0
