timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key,source_file
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,111.0,C,0.515625,0.546875,0.515625,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,111.25,C,0.28125,0.3125,0.275580357707657,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,111.5,C,0.09375,0.125,0.0889714753686448,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,111.75,C,0.015625,0.03125,0.0119155233062571,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,112.0,C,,0.015625,0.000670457408475,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,112.25,C,,0.007,5.86533789288524e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,112.5,C,,0.007,7.5896302575984e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,112.75,C,,0.007,3.55599638623971e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,113.0,C,,0.007,5.9259264162392396e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.0040288809523809,113.25,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,110.0,C,1.515625,1.53125,1.53125,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,110.25,C,1.265625,1.28125,1.28125,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,110.5,C,1.015625,1.03125,1.03125,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,110.75,C,0.765625,0.78125,0.78125,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,111.0,C,0.515625,0.53125,0.53125,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,111.25,C,0.28125,0.296875,0.289569025398313,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,111.5,C,0.09375,0.109375,0.0973424857916214,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,111.75,C,0.015625,0.03125,0.013843328164171,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,112.0,C,,0.015625,0.00082428644005,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,112.25,C,,0.007,7.27973994401054e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,112.5,C,,0.007,9.88246213751154e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,112.75,C,,0.007,4.845489343097141e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.0040288809523809,113.0,C,,0.007,8.42703684611479e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,110.0,C,1.515625,1.53125,1.53125,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,110.25,C,1.265625,1.28125,1.28125,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,110.5,C,1.015625,1.03125,1.03125,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,110.75,C,0.765625,0.78125,0.78125,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,111.0,C,0.515625,0.53125,0.53125,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,111.25,C,0.28125,0.296875,0.289508955613016,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,111.5,C,0.09375,0.109375,0.0972041981034408,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,111.75,C,0.015625,0.03125,0.0137675735331726,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,112.0,C,,0.015625,0.0008134882142201,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,112.25,C,,0.007,7.13000131042918e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,112.5,C,,0.007,9.54991492108093e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,112.75,C,,0.007,4.60256899259548e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,113.0,C,,0.007,7.8301809480763e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.0039985674603174,113.25,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,110.0,C,1.5,1.515625,1.515625,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,110.25,C,1.25,1.265625,1.265625,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,110.5,C,1.0,1.015625,1.015625,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,110.75,C,0.75,0.765625,0.765625,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,111.0,C,0.5,0.53125,0.515625,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,111.25,C,0.265625,0.296875,0.275372385346881,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,111.5,C,0.09375,0.109375,0.0885296917404474,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,111.75,C,0.015625,0.03125,0.0116960050069679,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,112.0,C,,0.015625,0.0006417369115894,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,112.25,C,,0.007,5.47911056969497e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,112.5,C,,0.007,6.78931925790494e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,112.75,C,,0.007,3.0100721915005103e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.0039985674603174,113.0,C,,0.007,4.70379291073186e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,110.0,C,1.5,1.53125,1.515625,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,110.25,C,1.25,1.28125,1.265625,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,110.5,C,1.0,1.03125,1.015625,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,110.75,C,0.75,0.78125,0.765625,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,111.0,C,0.515625,0.53125,0.515625,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,111.25,C,0.265625,0.296875,0.275303868361197,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,111.5,C,0.09375,0.109375,0.0883833052899803,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,111.75,C,0.015625,0.03125,0.011623711341187,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,112.0,C,,0.015625,0.0006324208125221,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,112.25,C,,0.007,5.35577932083697e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,112.5,C,,0.007,6.54087742191223e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,112.75,C,,0.007,2.8468889468058503e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,113.0,C,,0.007,4.3058889787062095e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.0039847896825396,113.25,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113:25.C,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,110.0,C,1.53125,1.546875,1.53125,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,110.25,C,1.28125,1.296875,1.28125,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,110.5,C,1.03125,1.046875,1.03125,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,110.75,C,0.78125,0.796875,0.78125,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,111.0,C,0.53125,0.5625,0.53125,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,111.25,C,0.296875,0.3125,0.289328235140543,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,111.5,C,0.109375,0.125,0.096785502115253,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,111.75,C,0.015625,0.03125,0.013539116836597,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,112.0,C,,0.015625,0.0007813727651608,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,112.25,C,,0.007,6.69115088527406e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,112.5,C,,0.007,8.60099987676222e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,112.75,C,,0.007,3.9325129819189905e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.0039572301587301,113.0,C,,0.007,6.26698692940408e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,110.0,C,1.546875,1.5625,1.546875,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,110.25,C,1.296875,1.3125,1.296875,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,110.5,C,1.046875,1.0625,1.046875,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,110.75,C,0.796875,0.8125,0.796875,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,111.0,C,0.546875,0.5625,0.546875,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,111.25,C,0.296875,0.328125,0.303533295218966,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,111.5,C,0.109375,0.125,0.105665393169524,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,111.75,C,0.015625,0.03125,0.0157077069726341,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,112.0,C,,0.015625,0.0009615371741062,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,112.25,C,,0.007,8.33339555157409e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,112.5,C,,0.007,1.12734298340911e-06,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,112.75,C,,0.007,5.4141366945259514e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,113.0,C,,0.007,9.023892744153268e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.0039572301587301,113.25,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,110.0,C,1.53125,1.546875,1.546875,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,110.25,C,1.28125,1.296875,1.296875,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,110.5,C,1.03125,1.046875,1.046875,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,110.75,C,0.78125,0.796875,0.796875,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,111.0,C,0.53125,0.5625,0.546875,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,111.25,C,0.296875,0.3125,0.303480530533424,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,111.5,C,0.109375,0.125,0.105531990262683,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,111.75,C,0.015625,0.03125,0.0156277972298966,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,112.0,C,,0.015625,0.0009495220444364,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,112.25,C,,0.007,8.16747011782581e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,112.5,C,,0.007,1.09031279293958e-06,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,112.75,C,,0.007,5.14771159032534e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.0039406984126984,113.0,C,,0.007,8.39861513668438e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,110.0,C,1.53125,1.546875,1.53125,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,110.25,C,1.28125,1.296875,1.28125,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,110.5,C,1.03125,1.046875,1.03125,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,110.75,C,0.78125,0.8125,0.78125,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,111.0,C,0.53125,0.5625,0.53125,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,111.25,C,0.296875,0.3125,0.289150745568062,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,111.5,C,0.109375,0.125,0.0963700320309329,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,111.75,C,0.015625,0.03125,0.0133138186305644,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,112.0,C,,0.015625,0.0007503605259842,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,112.25,C,,0.007,6.27683792657763e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,112.5,C,,0.007,7.7406343734765e-07,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,112.75,C,,0.007,3.35614913637983e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,113.0,C,,0.007,4.988010005035899e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1419.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126,113.25,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113:25.C,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,110.0,C,1.53125,1.546875,1.546875,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,110.25,C,1.28125,1.296875,1.296875,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,110.5,C,1.03125,1.046875,1.046875,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,110.75,C,0.78125,0.796875,0.796875,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,111.0,C,0.53125,0.5625,0.546875,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,111.25,C,0.296875,0.3125,0.303385863967939,XCME.GY3.19AUG25.111:25.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,111.5,C,0.09375,0.125,0.10529163543454,XCME.GY3.19AUG25.111:5.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,111.75,C,0.015625,0.03125,0.0154841878564866,XCME.GY3.19AUG25.111:75.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,112.0,C,,0.015625,0.0009281282794972,XCME.GY3.19AUG25.112.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,112.25,C,,0.007,7.87501241177324e-05,XCME.GY3.19AUG25.112:25.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,112.5,C,,0.007,1.02623306474925e-06,XCME.GY3.19AUG25.112:5.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,112.75,C,,0.007,4.697440658674169e-09,XCME.GY3.19AUG25.112:75.C,five_min_market_20250818_1424.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.0039158968253968,113.0,C,,0.007,7.418066161335449e-12,XCME.GY3.19AUG25.113.C,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031,110.0,C,1.53125,1.546875,1.546875,XCME.GY3.19AUG25.110.C,five_min_market_20250818_1429.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031,110.25,C,1.28125,1.296875,1.296875,XCME.GY3.19AUG25.110:25.C,five_min_market_20250818_1429.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031,110.5,C,1.03125,1.046875,1.046875,XCME.GY3.19AUG25.110:5.C,five_min_market_20250818_1429.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031,110.75,C,0.78125,0.796875,0.796875,XCME.GY3.19AUG25.110:75.C,five_min_market_20250818_1429.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031,111.0,C,0.53125,0.5625,0.546875,XCME.GY3.19AUG25.111.C,five_min_market_20250818_1429.csv
