timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key,source_file
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,112.5,C,0.015625,0.03125,0.0026848264451331,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,112.75,C,0.007,0.015625,0.0012499621558532,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,113.0,C,0.007,0.015625,0.0002503652033141,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,113.25,C,0.007,0.015625,4.06296648520765e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,113.5,C,,0.015625,5.32212357029493e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,113.75,C,,0.015625,5.61270724119822e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1334.csv
2025-08-18 14:34:26,111.53125,21AUG25,0.0119791666666666,114.0,C,,0.015625,4.75715040693103e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,110.0,C,1.515625,1.546875,1.515625,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,110.25,C,1.265625,1.296875,1.265625,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,110.5,C,1.015625,1.046875,1.01750895751909,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,110.75,C,0.78125,0.8125,0.777550596522536,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,111.0,C,0.546875,0.578125,0.546452440761133,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,111.25,C,0.34375,0.375,0.338314245313956,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,111.5,C,0.1875,0.21875,0.174431774160468,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,111.75,C,0.09375,0.109375,0.0716519849143254,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,112.0,C,0.046875,0.0625,0.0237550398359332,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,112.25,C,0.015625,0.03125,0.0071701219234086,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,112.5,C,0.007,0.03125,0.0024280732909005,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,112.75,C,0.007,0.015625,0.0011302328609588,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,113.0,C,0.007,0.015625,0.0002230007331291,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,113.25,C,0.007,0.015625,3.5626352726581e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,113.5,C,,0.015625,4.59175889488961e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,113.75,C,,0.015625,4.76242973945773e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1339.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.0119653888888888,114.0,C,,0.015625,3.96808701452756e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,110.0,C,1.515625,1.53125,1.53125,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,110.25,C,1.265625,1.296875,1.28125,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,110.5,C,1.015625,1.046875,1.03229662448104,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,110.75,C,0.78125,0.796875,0.792046524499873,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,111.0,C,0.546875,0.5625,0.559938079246894,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,111.25,C,0.34375,0.359375,0.349685211048122,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,111.5,C,0.1875,0.21875,0.182486820289938,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,111.75,C,0.09375,0.109375,0.0760839910851985,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,112.0,C,0.046875,0.0625,0.0256115193841282,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,112.25,C,0.015625,0.03125,0.0078222050056808,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,112.5,C,0.007,0.03125,0.0026626636467739,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,112.75,C,0.007,0.015625,0.0012366401531807,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,113.0,C,0.007,0.015625,0.0002468255468386,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,113.25,C,0.007,0.015625,3.98911276988656e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,113.5,C,,0.015625,5.20089113820177e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,113.75,C,,0.015625,5.4559264128784e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1344.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.0119653888888888,114.0,C,,0.015625,4.59715039369257e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,110.0,C,1.515625,1.53125,1.53125,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,110.25,C,1.265625,1.28125,1.28125,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,110.5,C,1.015625,1.046875,1.03226607677259,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,110.75,C,0.78125,0.796875,0.792009826373533,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,111.0,C,0.546875,0.5625,0.559881603201191,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,111.25,C,0.34375,0.359375,0.349602884956713,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,111.5,C,0.1875,0.203125,0.182391264472159,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,111.75,C,0.09375,0.109375,0.0760021626370531,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,112.0,C,0.046875,0.0625,0.0255623296933436,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,112.25,C,0.015625,0.03125,0.0077988974932878,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,112.5,C,0.007,0.03125,0.0026519026565097,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,112.75,C,0.007,0.015625,0.0012306124605885,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,113.0,C,0.007,0.015625,0.0002452279717033,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,113.25,C,0.007,0.015625,3.9558758601288e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,113.5,C,,0.015625,5.146522795485e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,113.75,C,,0.015625,5.38587883625041e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1349.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.0119350753968253,114.0,C,,0.015625,4.52596822242413e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,110.0,C,1.5,1.53125,1.515625,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,110.25,C,1.25,1.28125,1.265625,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,110.5,C,1.0,1.03125,1.01741134676359,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,110.75,C,0.765625,0.78125,0.777434664704384,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,111.0,C,0.53125,0.5625,0.546266984321283,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,111.25,C,0.328125,0.359375,0.338047691248342,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,111.5,C,0.1875,0.203125,0.174125687160398,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,111.75,C,0.09375,0.109375,0.0713982929370331,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,112.0,C,0.046875,0.0625,0.0236060418356345,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,112.25,C,0.015625,0.03125,0.0071008359481936,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,112.5,C,0.007,0.03125,0.0023964300561942,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,112.75,C,0.007,0.015625,0.001112551143052,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,113.0,C,0.007,0.015625,0.0002183853274289,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,113.25,C,0.007,0.015625,3.46808176203694e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,113.5,C,,0.015625,4.43942100503136e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,113.75,C,,0.015625,4.56913269886172e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1354.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.0119350753968253,114.0,C,,0.015625,3.77461333300744e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,110.0,C,1.515625,1.53125,1.515625,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,110.25,C,1.265625,1.296875,1.265625,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,110.5,C,1.015625,1.046875,1.01737912305876,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,110.75,C,0.78125,0.796875,0.777395754417364,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,111.0,C,0.546875,0.5625,0.546205778771144,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,111.25,C,0.34375,0.359375,0.337959609797402,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,111.5,C,0.1875,0.203125,0.174024605574431,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,111.75,C,0.09375,0.109375,0.0713145512597322,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,112.0,C,0.046875,0.0625,0.0235569175941634,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,112.25,C,0.015625,0.03125,0.0070780336313731,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,112.5,C,0.007,0.03125,0.0023860425804684,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,112.75,C,0.007,0.015625,0.0011067506597299,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,113.0,C,0.007,0.015625,0.0002168778013782,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,113.25,C,0.007,0.015625,3.4373101101437e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,113.5,C,,0.015625,4.3900668202923e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,113.75,C,,0.015625,4.50681682195864e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1359.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.0119212976190476,114.0,C,,0.015625,3.71258153109011e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,110.0,C,1.53125,1.5625,1.53125,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,110.25,C,1.28125,1.3125,1.28125,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,110.5,C,1.03125,1.0625,1.03217384017954,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,110.75,C,0.796875,0.8125,0.791898271064858,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,111.0,C,0.5625,0.578125,0.559711232132088,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,111.25,C,0.359375,0.375,0.349354275062943,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,111.5,C,0.203125,0.21875,0.1820998249814,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,111.75,C,0.09375,0.125,0.0757549979401091,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,112.0,C,0.046875,0.0625,0.0254139400635296,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,112.25,C,0.015625,0.03125,0.0077287198406566,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,112.5,C,0.015625,0.03125,0.0026195584935777,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,112.75,C,0.007,0.015625,0.0012125280078976,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,113.0,C,0.007,0.015625,0.0002404491284124,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,113.25,C,,0.015625,3.85681219512435e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,113.5,C,,0.015625,4.98517319158509e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,113.75,C,,0.015625,5.1790122768125e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1404.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238,114.0,C,,0.015625,4.3168867591703e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,110.0,C,1.546875,1.578125,1.546875,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,110.25,C,1.296875,1.328125,1.296875,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,110.5,C,1.046875,1.078125,1.04697241310081,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,110.75,C,0.8125,0.828125,0.806446817633576,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,111.0,C,0.578125,0.59375,0.573323562012149,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,111.25,C,0.359375,0.390625,0.360930751693015,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,111.5,C,0.203125,0.21875,0.190406420280418,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,111.75,C,0.109375,0.125,0.0803977920784433,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,112.0,C,0.046875,0.0625,0.0273894696720163,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,112.25,C,0.015625,0.03125,0.0084306608552964,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,112.5,C,0.007,0.03125,0.0028732763473016,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,112.75,C,0.007,0.015625,0.0013273714996273,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,113.0,C,0.007,0.015625,0.0002663655233448,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,113.25,C,,0.015625,4.32385258903878e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,113.5,C,,0.015625,5.65594841361872e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,113.75,C,,0.015625,5.94596770042699e-07,XCME.HY3.21AUG25.113:75.C,five_min_market_20250818_1409.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238,114.0,C,,0.015625,5.01468093716539e-08,XCME.HY3.21AUG25.114.C,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,110.0,C,1.53125,1.5625,1.546875,XCME.HY3.21AUG25.110.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,110.25,C,1.28125,1.3125,1.296875,XCME.HY3.21AUG25.110:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,110.5,C,1.03125,1.0625,1.04694282851279,XCME.HY3.21AUG25.110:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,110.75,C,0.796875,0.8125,0.80641219007367,XCME.HY3.21AUG25.110:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,111.0,C,0.5625,0.578125,0.573270747777988,XCME.HY3.21AUG25.111.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,111.25,C,0.359375,0.375,0.360852527688369,XCME.HY3.21AUG25.111:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,111.5,C,0.203125,0.21875,0.190312787794021,XCME.HY3.21AUG25.111:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,111.75,C,0.09375,0.109375,0.0803165205653613,XCME.HY3.21AUG25.111:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,112.0,C,0.046875,0.0625,0.0273396033029627,XCME.HY3.21AUG25.112.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,112.25,C,0.015625,0.03125,0.0084066886154659,XCME.HY3.21AUG25.112:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,112.5,C,0.007,0.03125,0.0028621396072452,XCME.HY3.21AUG25.112:5.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,112.75,C,0.007,0.015625,0.0013211428174599,XCME.HY3.21AUG25.112:75.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,113.0,C,0.007,0.015625,0.0002647015965777,XCME.HY3.21AUG25.113.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,113.25,C,,0.015625,4.28901497713241e-05,XCME.HY3.21AUG25.113:25.C,five_min_market_20250818_1414.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.0118772063492063,113.5,C,,0.015625,5.59866822413824e-06,XCME.HY3.21AUG25.113:5.C,five_min_market_20250818_1414.csv
