timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.0,C,1.859375,1.875,1.859375,8.799276489784045,0.999992731430575,63.99553484063107,7.705578228687184e-05,4.200285053041334,-13.86400500548942,-0.003633684327174324,-0.011837735335848209,1.6106321003447283e-06,0.00010307401189366122,XCME.HY3.21AUG25.110.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.25,C,1.609375,1.625,1.609375,7.509907342555975,0.9999945106305879,63.995648702315094,6.906802558345878e-05,4.200259811919534,-15.210958002649228,-0.003986713772365822,-0.00772886394307254,1.2321278446697725e-06,7.885125354748677e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.5,C,1.359375,1.375,1.359375,6.523917927762223,0.9999904526713052,63.995389009152845,0.00013477675787935847,4.200511877816211,-31.309398659482277,-0.008206032178808878,-0.011381550935796491,2.0886595026694485e-06,0.00013366585353283403,XCME.HY3.21AUG25.110:5.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.75,C,1.109375,1.125,1.109375,5.47516019653594,0.9999838971709902,63.99496948335469,0.0002640505465035329,4.201013783966982,-66.98257649336566,-0.01755578841044323,-0.015705443163935764,3.434219529779209e-06,0.00021977631302775024,XCME.HY3.21AUG25.110:75.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.0,C,0.859375,0.875,0.859375,4.175283035405821,0.99998794830098,63.99522873946952,0.0002628706860337526,4.201025966608524,-91.83260781885164,-0.024068853669829422,-0.009092503228362603,2.607187299102151e-06,0.00016684955839334125,XCME.HY3.21AUG25.111.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.25,C,0.609375,0.625,0.609375,3.0567536258175405,0.9999784565607117,63.9946213060593,0.0006234975857314131,4.2024630444453575,-269.2724587146076,-0.0705749249645791,-0.01155912903411696,4.527300945552104e-06,0.0002897291513115524,XCME.HY3.21AUG25.111:25.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.5,C,0.359375,0.390625,0.36220556201964,4.091344509586587,0.9642452302762504,61.70783775675892,0.3943411491170481,5.664849417584791,-8012.074847532372,-2.099923563941201,-13.097055333775236,0.003832501209338996,0.24526474739285842,XCME.HY3.21AUG25.111:5.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.75,C,0.15625,0.1875,0.153303488806394,4.526699081882821,0.6899652584430586,44.155016679321974,1.5991459565357804,9.44713718628799,2710.207957280082,0.7103315509372988,-65.01608554788685,0.017195463308649225,1.1004408699003156,XCME.HY3.21AUG25.111:75.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.0,C,0.046875,0.0625,0.0411318539141661,4.906968100458114,0.2782661925274593,17.807923256987287,1.4032900128469188,6.91587543920237,-2257.289022094261,-0.5916238300721113,-67.04144513700469,0.01635704398044113,1.0467853865723105,XCME.HY3.21AUG25.112.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.25,C,0.015625,0.03125,0.0078633228180677,5.379545336919838,0.06813191203310379,4.360169842470509,0.501534993433507,2.3401845857506025,3475.8553718127455,0.9110037960228501,-28.797968196003957,0.006409010226744745,0.4101510184707567,XCME.HY3.21AUG25.112:25.C,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.5,C,0.007,0.015625,0.0013592426167008,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.001359 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.75,C,,0.015625,0.0003042418795331,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000304 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.0,C,,0.015625,0.0001049970573916,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000105 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.25,C,,0.015625,7.62715421842586e-06,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000008 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.5,C,,0.007,3.70150601725072e-07,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.75,C,,0.007,1.19827916478243e-08,,,,,,,,,,,XCME.HY3.21AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,114.0,C,,0.007,2.70318878392572e-10,,,,,,,,,,,XCME.HY3.21AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.0,P,,0.007,1.04023456515279e-11,,,,,,,,,,,XCME.HY3.21AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.25,P,,0.007,1.75381842382194e-09,,,,,,,,,,,XCME.HY3.21AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.5,P,,0.007,1.59168465074799e-07,,,,,,,,,,,XCME.HY3.21AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,110.75,P,,0.007,7.36894963893064e-06,,,,,,,,,,,XCME.HY3.21AUG25.110:75.P,Market price 0.000007 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.0,P,,0.007,9.2365483226331e-06,,,,,,,,,,,XCME.HY3.21AUG25.111.P,Market price 0.000009 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.25,P,,0.007,0.0001318157561485,,,,,,,,,,,XCME.HY3.21AUG25.111:25.P,Market price 0.000132 below minimum safeguard 0.001953
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.5,P,0.007,0.015625,0.0037401810455577,4.309686965049375,-0.0435478113396357,-2.7868857344913263,0.4394885415752315,5.817019247564208,-6899.193580210715,-1.8082431139217838,-16.196026272540482,0.004499222129893444,0.2879322194246608,XCME.HY3.21AUG25.111:5.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,111.75,P,0.046875,0.078125,0.0439612179355464,4.528602312041493,-0.31010825313120893,-19.84568776738485,1.5986389646955677,9.444752058670266,2707.813178569767,0.7097038917678685,-65.05013849965994,0.017197239136622664,1.100554515787304,XCME.HY3.21AUG25.111:75.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.0,P,0.1875,0.203125,0.181709342062476,4.904063269120375,-0.7218506848202875,-46.195556425759115,1.4038336130965987,6.917610862649893,-2259.4236027075235,-0.5921832926600453,-66.98803360101104,0.01635369349104151,1.0465709686526923,XCME.HY3.21AUG25.112.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.25,P,0.390625,0.421875,0.397877969139805,5.282364651979285,-0.9353992847600988,-59.861812627507284,0.4901406597411984,2.2786882021319967,3761.1037501054466,0.9857659272499868,-27.136069993584428,0.006150256964499038,0.3935918447000804,XCME.HY3.21AUG25.112:25.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.5,P,0.625,0.65625,0.640625,3.199335680632765,-0.9999800789276233,-63.994725131052185,0.0005530607619464353,0.0023487222266537823,231.3839429066604,0.060644540056558484,-0.011232125057471657,4.203168584953459e-06,0.00026898597676268155,XCME.HY3.21AUG25.112:5.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,112.75,P,0.875,0.90625,0.890625,4.311499549549065,-0.9999887404192386,-63.995279431869584,0.00023861815372897615,0.0010245480281952139,81.6414719021298,0.021397809419482352,-0.008800951643360408,2.44385806081535e-06,0.00015639714045993913,XCME.HY3.21AUG25.112:75.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.0,P,1.125,1.15625,1.140625,5.6096465321199975,-0.9999848973958649,-63.99503349374577,0.00024248471351773215,0.0010565241756421513,60.699446555817985,0.01590901240519605,-0.015139963313771527,3.2312012984515155e-06,0.0002067839582957032,XCME.HY3.21AUG25.113.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.25,P,1.375,1.40625,1.390625,6.650618345827853,-0.9999910737474255,-63.99542875554023,0.0001240033421909243,0.0005453444627001207,28.567103432215724,0.007487290719623171,-0.010882455656500978,1.9590231537133303e-06,0.00012536964574503826,XCME.HY3.21AUG25.113:25.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.5,P,1.625,1.65625,1.640625,7.628709629996711,-0.9999948911570113,-63.9956730544841,6.348454989498449e-05,0.00028145735384835544,13.915687441548224,0.0036472300275561913,-0.007330602621584166,1.1504381681154669e-06,7.362344100671741e-05,XCME.HY3.21AUG25.113:5.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,113.75,P,1.875,1.90625,1.890625,8.91259449423446,-0.9999932673494212,-63.99556913729355,7.071684228164632e-05,0.0003178971125248813,12.713964272135907,0.003332264572439375,-0.011145527256500474,1.4971701496925507e-06,9.581290089972447e-05,XCME.HY3.21AUG25.113:75.P,
2025-08-21 00:44:28,111.859375,21AUG25,0.0023754404761904763,114.0,P,2.125,2.15625,2.140625,10.220056835188647,-0.9999913629751154,-63.99544726495549,7.820095346815682e-05,0.0003565465722839055,11.78572220293419,0.0030889771055532455,-0.01620645895913474,1.898495235483205e-06,0.00012149610108998318,XCME.HY3.21AUG25.114.P,
