timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.0,C,1.84375,1.859375,1.84375,XCME.HY3.21AUG25.110.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.25,C,1.59375,1.609375,1.59375,XCME.HY3.21AUG25.110:25.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.5,C,1.34375,1.359375,1.34375,XCME.HY3.21AUG25.110:5.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.75,C,1.09375,1.109375,1.09375,XCME.HY3.21AUG25.110:75.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.0,C,0.84375,0.859375,0.84375,XCME.HY3.21AUG25.111.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.25,C,0.59375,0.625,0.59375,XCME.HY3.21AUG25.111:25.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.5,C,0.34375,0.375,0.351529423610682,XCME.HY3.21AUG25.111:5.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.75,C,0.15625,0.1875,0.154509222371978,XCME.HY3.21AUG25.111:75.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.0,C,0.046875,0.0625,0.0483753619452045,XCME.HY3.21AUG25.112.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.25,C,0.015625,0.03125,0.0121377865198014,XCME.HY3.21AUG25.112:25.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.5,C,0.007,0.015625,0.0029614745918706,XCME.HY3.21AUG25.112:5.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.75,C,,0.015625,0.0009105057217198,XCME.HY3.21AUG25.112:75.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.0,C,,0.015625,0.0004066064362717,XCME.HY3.21AUG25.113.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.25,C,,0.015625,5.06165115439217e-05,XCME.HY3.21AUG25.113:25.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.5,C,,0.015625,4.65929420556677e-06,XCME.HY3.21AUG25.113:5.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.75,C,,0.015625,3.15580592769038e-07,XCME.HY3.21AUG25.113:75.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,114.0,C,,0.015625,1.56779691451447e-08,XCME.HY3.21AUG25.114.C
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.0,P,,0.007,1.89355375823652e-09,XCME.HY3.21AUG25.110.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.25,P,,0.007,1.02156320735958e-07,XCME.HY3.21AUG25.110:25.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.5,P,,0.007,3.28883997724461e-06,XCME.HY3.21AUG25.110:5.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,110.75,P,,0.007,6.40518379384503e-05,XCME.HY3.21AUG25.110:75.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.0,P,,0.007,7.53352126849904e-05,XCME.HY3.21AUG25.111.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.25,P,,0.015625,0.0005974347749599,XCME.HY3.21AUG25.111:25.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.5,P,0.007,0.03125,0.0082698441846673,XCME.HY3.21AUG25.111:5.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,111.75,P,0.0625,0.078125,0.0607877429390555,XCME.HY3.21AUG25.111:75.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.0,P,0.203125,0.21875,0.204570320018107,XCME.HY3.21AUG25.112.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.25,P,0.40625,0.4375,0.417890476814501,XCME.HY3.21AUG25.112:25.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.5,P,0.640625,0.671875,0.65625,XCME.HY3.21AUG25.112:5.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,112.75,P,0.890625,0.921875,0.90625,XCME.HY3.21AUG25.112:75.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.0,P,1.140625,1.171875,1.15625,XCME.HY3.21AUG25.113.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.25,P,1.390625,1.421875,1.40625,XCME.HY3.21AUG25.113:25.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.5,P,1.640625,1.671875,1.65625,XCME.HY3.21AUG25.113:5.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,113.75,P,1.890625,1.921875,1.90625,XCME.HY3.21AUG25.113:75.P
2025-08-20 20:19:30,111.84375,21AUG25,0.0031001984126984125,114.0,P,2.140625,2.171875,2.15625,XCME.HY3.21AUG25.114.P
