timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,110.0,C,1.46875,1.5,1.484375,14.748099268449018,0.999994254986354,63.9956323421067,7.80341273902714e-05,4.200295458776253,-18.461087229396508,-0.004838555908014696,-0.03367643774879079,6.05747079031102e-07,3.8765390069674395e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,110.25,C,1.21875,1.25,1.234375,12.81016728828039,0.9999866586262193,63.995146205443525,0.00020049667183751584,4.20076509794688,-47.68080535892075,-0.0124968935795363,-0.0652809151408224,1.3518629551832936e-06,8.651382167991006e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,110.5,C,0.96875,1.0,0.984375,10.05173106782267,0.9999901643438102,63.99537055734647,0.00019117260232079687,4.200741635345795,-60.93804207683411,-0.015971547062743202,-0.03832452993423894,1.01143321317462e-06,6.472767991032298e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,110.75,C,0.71875,0.75,0.734375,7.658365952878973,0.9999854061127063,63.99506604958875,0.00036523877270006635,4.201434536689938,-143.10188676863663,-0.03750626770073886,-0.0425029005250707,1.4722572040646763e-06,9.421857203132302e-05,XCME.HY3.21AUG25.110:75.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,111.0,C,0.46875,0.5,0.484375,5.1248992140471605,0.9999810281463607,63.994785877254486,0.0007002598822028408,4.202788224170362,-391.87475537159685,-0.10270835564797001,-0.03649214299189008,1.8889274314055877e-06,0.00012088379990023199,XCME.HY3.21AUG25.111.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,111.25,C,0.234375,0.25,0.234375,2.656511833718412,0.9999398712531873,63.992152000718974,0.004023923008930208,4.216227387723767,-3500.969337247084,-0.9175860370531888,-0.05634334619735084,5.6264195787976184e-06,0.0003600683473647324,XCME.HY3.21AUG25.111:25.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,111.5,C,0.03125,0.046875,0.0316326967082219,4.255344497943176,0.43642167495068573,27.929241510144085,4.034388287556065,18.355759918369504,-6444.482021505952,-1.689065555662371,-144.9494619247236,0.009036143461252689,0.578277036946327,XCME.HY3.21AUG25.111:5.C,
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,111.75,C,,0.007,0.0001555423826715,,,,,,,,,,,XCME.HY3.21AUG25.111:75.C,Market price 0.000156 below minimum safeguard 0.001953
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,112.0,C,,0.007,3.84208362902427e-08,,,,,,,,,,,XCME.HY3.21AUG25.112.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:54:25,111.484375,21AUG25,0.0005263452380952381,112.25,C,,0.007,2.95585778076202e-12,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
