timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,110.0,C,1.84375,1.875,1.859375,8.281706751371248,0.9999898698776847,63.9953517126923,0.00010393179208416949,4.200383104895238,-17.427877793591993,-0.004567757034811393,-0.014143522192149212,2.3885535257488916e-06,0.00015285787143382606,XCME.HY3.21AUG25.110.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,110.25,C,1.59375,1.625,1.609375,7.043058050448987,0.9999928019433377,63.99553935316583,8.824543855007549e-05,4.200331176298066,-18.380964789056748,-0.004817556228946327,-0.008685288823904388,1.7247265442891225e-06,0.00011037559992832667,XCME.HY3.21AUG25.110:25.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,110.5,C,1.34375,1.375,1.359375,6.104911516094054,0.9999881556980027,63.99524201204938,0.00016361177242594504,4.200620323984857,-36.27168716557338,-0.009506622445788806,-0.012098812891640219,2.771791999178586e-06,0.00017738360077943277,XCME.HY3.21AUG25.110:5.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,110.75,C,1.09375,1.125,1.109375,4.893822495075388,0.9999915845483326,63.99546144475509,0.00014740093488520474,4.200568333865366,-43.102206041920596,-0.011296866273429077,-0.007004322392129372,2.00177455544389e-06,0.00012810556445018716,XCME.HY3.21AUG25.110:75.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,111.0,C,0.84375,0.875,0.859375,3.892570106295964,0.9999861108137351,63.99511114763578,0.00029856921405517213,4.201164452055797,-101.07783012634471,-0.026491978833638758,-0.00897609364108352,3.225137103950359e-06,0.00020639587410440716,XCME.HY3.21AUG25.111.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,111.25,C,0.59375,0.625,0.609375,2.8473963298804006,0.9999757347368436,63.994447120219036,0.000693244363114889,4.20273725987604,-291.1191725397391,-0.07630083617098815,-0.01115197153781634,5.477734536907098e-06,0.00035055309942390664,XCME.HY3.21AUG25.111:25.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,111.5,C,0.359375,0.375,0.364145723503914,4.184962506226543,0.9484632629013253,60.69785497263321,0.47923966825903647,5.946266022332265,-5873.004864433661,-1.5392843352884957,-16.65349401411327,0.005565587872152407,0.35617536146626544,XCME.HY3.21AUG25.111:5.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,111.75,C,0.15625,0.1875,0.159438667814477,4.515303700105625,0.6771810435848881,43.336878065258496,1.5089513875615919,9.0240527075416,2300.3036940271786,0.6028977541062776,-61.04057907738978,0.018907274472498757,1.2099899371420304,XCME.HY3.21AUG25.111:75.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,112.0,C,0.046875,0.0625,0.0474488901012506,4.892826132167957,0.29267260700399,18.729876157827345,1.3337614241690199,6.691628878304071,-1982.8691192705016,-0.5196997865103429,-63.352999601930804,0.018109424509633085,1.1589307309184789,XCME.HY3.21AUG25.112.C,
2025-08-20 22:24:29,111.859375,21AUG25,0.0027750238095238093,112.25,C,0.015625,0.03125,0.0107557290807279,5.362352509919058,0.08335726619011224,5.334531607102423,0.5428545500603629,2.5733548222017593,2424.240434274098,0.6353809355836351,-30.971601753543162,0.00807803175781526,0.5169617203731454,XCME.HY3.21AUG25.112:25.C,
