timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.0,C,1.84375,1.875,1.84375,8.833752089637743,0.9999928977320165,63.99554548325813,7.610154250477238e-05,4.200281843429796,-13.875113766627901,-0.0036365958762705083,-0.011782931074998218,1.5543101298165176e-06,9.946963106773787e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.25,C,1.59375,1.625,1.59375,7.533069267192946,0.9999945864591221,63.995653555037975,6.88722684699894e-05,4.200259328678466,-15.359815900981145,-0.004025728661060007,-0.007754570933035404,1.1995417255830979e-06,7.676587227041593e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.5,C,1.34375,1.375,1.34375,6.534776402805006,0.9999905071728447,63.99539249703336,0.00013564294439954823,4.200515654179191,-31.916174052417958,-0.00836506488505447,-0.011492860525694204,2.0494010356515503e-06,0.0001311534686775566,XCME.HY3.21AUG25.110:5.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.75,C,1.09375,1.125,1.09375,5.4719865464735635,0.9999838729211062,63.994967931459115,0.0002681836809359744,4.201030609320006,-68.97938337159947,-0.018079141211813338,-0.015932790762915865,3.392941557320543e-06,0.00021713468790228547,XCME.HY3.21AUG25.110:75.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.0,C,0.84375,0.875,0.84375,4.157183910115077,0.9999878387908923,63.99522173126194,0.00026992242700503893,4.201054386986796,-95.85152616424772,-0.025122191475036276,-0.009255649695572528,2.594401690941503e-06,0.00016603133061349242,XCME.HY3.21AUG25.111.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.25,C,0.59375,0.625,0.59375,3.02222611923066,0.9999780374501958,63.99459448466273,0.0006509960404303422,4.202573903772868,-287.2474794234995,-0.07528608534029109,-0.011797818749685746,4.548878242272601e-06,0.00029111001199247735,XCME.HY3.21AUG25.111:25.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.5,C,0.359375,0.375,0.347233940112478,4.1571827854791925,0.9572534057455586,61.26038895409277,0.4549383850001439,5.883659007917829,-7660.277862281073,-2.0077193854842057,-15.599845085485653,0.004372710371316806,0.2798359729227903,XCME.HY3.21AUG25.111:5.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.75,C,0.15625,0.1875,0.141807180305527,4.536171986849698,0.6663351384643443,42.642783521164176,1.6676501096281382,9.628448620413371,2679.1282338261626,0.7021857154472869,-68.08531082333012,0.017490146990808374,1.1192994468237727,XCME.HY3.21AUG25.111:75.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,112.0,C,0.046875,0.0625,0.0360485817381146,4.915228363908773,0.25426937618877427,16.272222998576797,1.3566185091111098,6.623946226341189,-2136.2087761756707,-0.559889321050325,-65.03012697441271,0.01541702046987458,0.9866276419900936,XCME.HY3.21AUG25.112.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,112.25,C,0.015625,0.03125,0.0064829285139751,5.386878607364115,0.058393970379889686,3.73698052843142,0.45021287205657057,2.0890960977521624,3979.734546586414,1.0430679332934047,-25.921596682964434,0.005607304069974512,0.35884503126208883,XCME.HY3.21AUG25.112:25.C,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,112.5,C,0.007,0.015625,0.0010704601140503,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.001070 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,112.75,C,,0.015625,0.0002269023026713,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000227 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,113.0,C,,0.015625,7.76025231630229e-05,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000078 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,113.25,C,,0.007,5.14369648385582e-06,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000005 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,113.5,C,,0.007,2.29547211461068e-07,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,113.75,C,,0.007,6.6383023522576e-09,,,,,,,,,,,XCME.HY3.21AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,114.0,C,,0.007,1.39493749884423e-10,,,,,,,,,,,XCME.HY3.21AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.0,P,,0.007,8.384404281969179e-12,,,,,,,,,,,XCME.HY3.21AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.25,P,,0.007,1.60433444307273e-09,,,,,,,,,,,XCME.HY3.21AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.5,P,,0.007,1.53572386807355e-07,,,,,,,,,,,XCME.HY3.21AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,110.75,P,,0.007,7.45584030426016e-06,,,,,,,,,,,XCME.HY3.21AUG25.110:75.P,Market price 0.000007 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.0,P,,0.007,1.00332741510556e-05,,,,,,,,,,,XCME.HY3.21AUG25.111.P,Market price 0.000010 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.25,P,,0.007,0.000150009683054,,,,,,,,,,,XCME.HY3.21AUG25.111:25.P,Market price 0.000150 below minimum safeguard 0.001953
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.5,P,0.007,0.015625,0.0042331365778807,4.319186274818182,-0.048945526858870325,-3.132317936860265,0.48822316059339593,5.99394089053664,-6768.622962062883,-1.7740212272039573,-18.07139631116321,0.0048755018215939526,0.31201261457472657,XCME.HY3.21AUG25.111:5.P,
2025-08-21 01:04:25,111.84375,21AUG25,0.002312059523809524,111.75,P,0.046875,0.078125,0.0480836193320897,4.5376835845515044,-0.33371694400762886,-21.356549548712216,1.6671971615564027,9.626374830631422,2677.0204251717014,0.7016332696519078,-68.11218991250539,0.017491223210687832,1.1193683205911786,XCME.HY3.21AUG25.111:75.P,
