timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.0,C,1.765625,1.78125,1.765625,10.361393606141487,0.9999922819458057,63.995506075403775,8.566328889904054e-05,4.200318417145481,-16.028533083262342,-0.004200995991359242,-0.01824738148915904,1.379524306745434e-06,8.82840375344808e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.25,C,1.515625,1.53125,1.515625,8.851443694903638,0.9999929819595862,63.99555087348567,9.158500249741892e-05,4.2003456095104355,-20.36364525039359,-0.0053372065691836435,-0.01423711678010829,1.259954649234286e-06,8.063205773239738e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.5,C,1.265625,1.28125,1.265625,7.676466911152516,0.9999855530668048,63.99507545406324,0.00021001519308422355,4.200799437587034,-47.853877840318766,-0.012542254985772962,-0.024555169821909976,2.505696907171085e-06,0.00016035457927132075,XCME.HY3.21AUG25.110:5.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.75,C,1.015625,1.03125,1.015625,6.096087637252746,0.9999881030563453,63.99523864319387,0.0002198620956044291,4.200850475414371,-65.17588683204261,-0.017082264352725557,-0.016211463776696577,2.083137828999083e-06,0.0001333124885046253,XCME.HY3.21AUG25.110:75.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.0,C,0.765625,0.78125,0.765625,4.75888427217989,0.9999775662608834,63.994564330431494,0.0005145000663699326,4.20201290715176,-175.18068938782233,-0.04591395669578036,-0.023118794571549767,3.805458756956677e-06,0.0002435341386101995,XCME.HY3.21AUG25.111.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.25,C,0.515625,0.546875,0.515625,3.1848964688023087,0.9999799220925438,63.99471509423444,0.0006919636354951581,4.202749601565361,-359.02371352258564,-0.09409826672699548,-0.013926544587339919,3.4252717426264552e-06,0.00021920369044112263,XCME.HY3.21AUG25.111:25.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.5,C,0.28125,0.296875,0.269490537893176,4.2128222670255395,0.9451261495085812,60.48429306395116,0.6685724877374767,6.707660439292183,-10029.529211353483,-2.6286879649713226,-23.543132082822094,0.004377620193311981,0.2801501818911935,XCME.HY3.21AUG25.111:5.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.75,C,0.109375,0.125,0.0793750873732151,4.532751176913214,0.5348382941796985,34.22751147432398,2.2239744316231658,11.354581468157821,1079.8825081356388,0.2830316451449989,-90.66152338082307,0.015667803279763706,1.002676738691758,XCME.HY3.21AUG25.111:75.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,112.0,C,0.015625,0.046875,0.0106186907977985,4.909635090912079,0.11296923291769118,7.229579029800564,0.9901721953052836,4.529709137903502,2888.1847281784208,0.756978346200163,-47.356393339826276,0.007555729159815836,0.4835364433115742,XCME.HY3.21AUG25.112.C,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,112.25,C,0.007,0.015625,0.0008141503847411,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000814 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,112.5,C,,0.015625,5.53506848319785e-05,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.000055 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,112.75,C,,0.007,5.78072425128084e-06,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000006 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,113.0,C,,0.007,1.21301556532671e-06,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000001 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,113.25,C,,0.007,2.02309138330747e-08,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,113.5,C,,0.007,1.78374648385216e-10,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,113.75,C,,0.007,8.81072992342524e-13,,,,,,,,,,,XCME.HY3.21AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,114.0,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.0,P,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.25,P,,0.007,6.23856521997368e-12,,,,,,,,,,,XCME.HY3.21AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.5,P,,0.007,3.53810492015327e-09,,,,,,,,,,,XCME.HY3.21AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,110.75,P,,0.007,7.07550299239301e-07,,,,,,,,,,,XCME.HY3.21AUG25.110:75.P,Market price 0.000001 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.0,P,,0.007,1.60429159734576e-06,,,,,,,,,,,XCME.HY3.21AUG25.111.P,Market price 0.000002 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.25,P,,0.007,6.84405743953676e-05,,,,,,,,,,,XCME.HY3.21AUG25.111:25.P,Market price 0.000068 below minimum safeguard 0.001953
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.5,P,0.007,0.03125,0.0043287569892243,4.315407029111952,-0.05922538848078396,-3.79018796121625,0.6930955245700657,6.789817783200645,-9144.63529684051,-2.396761826232582,-25.609794133079745,0.004648697641290666,0.2974980542520374,XCME.HY3.21AUG25.111:5.P,
2025-08-21 05:39:25,111.765625,21AUG25,0.001554234126984127,111.75,P,0.078125,0.09375,0.063753531365407,4.5329709900001,-0.4651633909002161,-29.768596364050225,2.223867410987007,11.354136089089323,1079.7266256157416,0.2829907891391617,-90.66595357051959,0.015667809088318878,1.0026771104160548,XCME.HY3.21AUG25.111:75.P,
