timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,110.0,C,1.765625,1.78125,1.78125,10.054064668152371,0.9999901817637752,63.99537167215455,0.00010547958699363165,4.200390753792321,-18.58799601970072,-0.004871818048509198,-0.021155399587935532,1.8265320694500487e-06,0.0001168907463165253,XCME.HY3.21AUG25.110.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,110.25,C,1.515625,1.53125,1.53125,8.57461474990839,0.9999915755362329,63.99546086801676,0.0001068935684742606,4.200402398580851,-22.640430695546183,-0.005933940311353664,-0.015593739413242479,1.578641076585538e-06,0.00010102671433716809,XCME.HY3.21AUG25.110:25.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,110.5,C,1.265625,1.28125,1.28125,7.104729078421394,0.9999930482593191,63.99555511640338,0.00010741348457312725,4.200410713327966,-28.307691718428337,-0.00741930024513175,-0.010757796206336134,1.3143878451396521e-06,8.411556453755718e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,110.75,C,1.015625,1.03125,1.03125,5.90937141498496,0.999986944814082,63.995164520321985,0.0002353647073114998,4.200909101557328,-67.32094449150598,-0.01764447292052333,-0.01630772499229747,2.395520188495345e-06,0.0001533037099829481,XCME.HY3.21AUG25.110:75.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,111.0,C,0.765625,0.78125,0.78125,4.427971181687164,0.9999893756080619,63.995320081413524,0.0002581882299382312,4.201012784355444,-101.98443999579264,-0.02672959661235206,-0.010044202852666839,1.9690576550122084e-06,0.0001260118136901613,XCME.HY3.21AUG25.111.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,111.25,C,0.515625,0.546875,0.53125,3.1231064397669956,0.9999792324281883,63.99467095847433,0.0006921644518308675,4.202747527415965,-345.83761765697346,-0.09064225889487759,-0.013395296354089021,3.723173576118212e-06,0.0002382682161772611,XCME.HY3.21AUG25.111:25.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,111.5,C,0.28125,0.296875,0.285171904815175,4.199851978903851,0.9466945279032855,60.58466300769865,0.622614976724279,6.526029192950202,-9244.098597751597,-2.422830645271997,-21.7899882098943,0.004503713488127443,0.2882196483862039,XCME.HY3.21AUG25.111:5.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,111.75,C,0.109375,0.125,0.091588643144199,4.5256611055353195,0.5660722902624122,36.22636228763333,2.0948747775891086,10.957038165738991,1804.407162593523,0.47292582655308396,-85.13175581334727,0.016328914096975847,1.0449851865500661,XCME.HY3.21AUG25.111:75.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,112.0,C,0.015625,0.046875,0.0146570205622538,4.902140935488511,0.14113461351507606,9.032050726510807,1.100056137123404,5.098032103279473,907.7481316670145,0.23791611138009428,-52.451256660603256,0.009287906784189464,0.5943888825609889,XCME.HY3.21AUG25.112.C,
2025-08-21 04:39:25,111.78125,21AUG25,0.0017223333333333335,112.25,C,0.007,0.015625,0.0014309832344139,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.001431 below minimum safeguard 0.001953
