timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.0,C,1.515625,1.53125,1.515625,14.620763405148779,0.9999928850356062,63.99554467073866,9.272657808146716e-05,4.2003498777388435,-20.558722866086985,-0.005388335407816272,-0.03932908073351288,7.733598032851753e-07,4.949193397103807e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.25,C,1.265625,1.28125,1.265625,12.699548773830502,0.9999849468613028,63.99503665933592,0.0002178943197616094,4.200829160392809,-49.19316192903226,-0.012893274449547338,-0.06972555071504984,1.5784888256726954e-06,0.00010101697088774982,XCME.HY3.21AUG25.110:25.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.5,C,1.015625,1.03125,1.015625,9.987362352001622,0.9999896747054727,63.99533922245143,0.00019357015166444959,4.200749397999382,-59.18040209134739,-0.015510878672508981,-0.03830976319993604,1.102799371024545e-06,7.057474854808679e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.75,C,0.765625,0.78125,0.765625,7.667380871849066,0.9999854794376977,63.9950707420949,0.00034875325454006696,4.201367328412839,-131.2136297394646,-0.034390416745173125,-0.04068008079440846,1.5253609314404564e-06,9.761699816846345e-05,XCME.HY3.21AUG25.110:75.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.0,C,0.515625,0.53125,0.515625,5.226668566571613,0.9999819032831143,63.99484188250618,0.0006306368840034117,4.202506759589964,-335.14695675690325,-0.08784029171841312,-0.03418210109161939,1.8802328746639358e-06,0.00012032738304699323,XCME.HY3.21AUG25.111.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.25,C,0.265625,0.296875,0.265625,2.8715421095519535,0.9999462532110827,63.992560420496446,0.0032167367578301164,4.212948370328867,-2543.2227329841467,-0.6665655834442419,-0.05262781799098394,5.2691192032592865e-06,0.0003372025525317813,XCME.HY3.21AUG25.111:25.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.5,C,0.046875,0.078125,0.04884239731809,4.255954080434047,0.5610832161718229,35.90708150213197,3.878632036660287,18.24144053253753,5726.8057841291175,1.5009663091092225,-139.39330358009923,0.009416355069129736,0.6026090590040265,XCME.HY3.21AUG25.111:5.C,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.75,C,,0.007,0.0005301175171723,,,,,,,,,,,XCME.HY3.21AUG25.111:75.C,Market price 0.000530 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.0,C,,0.007,3.53762530380664e-07,,,,,,,,,,,XCME.HY3.21AUG25.112.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.25,C,,0.007,7.10684844307252e-11,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.5,C,,0.007,2.8421709430404e-14,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.75,C,,0.007,1.4210854715202e-14,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,113.0,C,,0.007,1.4210854715202e-14,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,113.25,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,113.5,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,113.75,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,114.0,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.0,P,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.25,P,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.5,P,,0.007,2.8421709430404e-14,,,,,,,,,,,XCME.HY3.21AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,110.75,P,,0.007,1.52328993863193e-09,,,,,,,,,,,XCME.HY3.21AUG25.110:75.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.0,P,,0.007,9.29235426383457e-08,,,,,,,,,,,XCME.HY3.21AUG25.111.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.25,P,,0.007,0.000162286871074,,,,,,,,,,,XCME.HY3.21AUG25.111:25.P,Market price 0.000162 below minimum safeguard 0.001953
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.5,P,0.03125,0.046875,0.0332206321246744,4.25629760651872,-0.4389216751558017,-28.089231523270687,3.8783263879246874,18.24016820822775,5725.452546838902,1.5006116325831784,-139.40482077546403,0.009416373026069232,0.6026102081763266,XCME.HY3.21AUG25.111:5.P,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,111.75,P,0.21875,0.234375,0.234375,2.5603195516182846,-0.9999366473813618,-63.99194568581762,0.0042129052026834745,0.01751998376841461,3614.982942022598,0.9474684158170017,-0.05479481888642224,6.152946970970547e-06,0.0003937639943542311,XCME.HY3.21AUG25.111:75.P,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.0,P,0.46875,0.484375,0.484375,4.9457104002975285,-0.9999793976436951,-63.99468153160591,0.0007537563323576778,0.0031735299226352933,413.827381388035,0.10846202589438628,-0.0365811877085634,2.1265077440804614e-06,0.0001360879895901732,XCME.HY3.21AUG25.112.P,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.25,P,0.71875,0.734375,0.734375,7.411268859111551,-0.9999832882819315,-63.99493051689048,0.0004123560970195369,0.0017589886695558615,156.69212479582106,0.04106819911250592,-0.04493937424919527,1.7433006874065112e-06,0.00011156427079126709,XCME.HY3.21AUG25.112:25.P,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.5,P,0.96875,0.984375,0.984375,9.764367344458675,-0.9999878376197623,-63.9952216563143,0.00023138208747069714,0.0009987045633515668,70.42612755921192,0.018458325414204814,-0.043771095639242974,1.2887870306747465e-06,8.247721481506106e-05,XCME.HY3.21AUG25.112:5.P,
2025-08-21 11:39:25,111.515625,21AUG25,0.0005704365079365079,112.75,P,1.21875,1.234375,1.234375,11.926617833572895,-0.9999926579279481,-63.99553013675696,0.0001171305627624113,0.0005105435187186035,31.678271614773436,0.00830271188109038,-0.03305782681013315,7.96883520587001e-07,5.099735778348572e-05,XCME.HY3.21AUG25.112:75.P,
