timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.0,C,1.859375,1.890625,1.875,8.610863850649114,0.9999917707001164,63.99547335772464,8.547090951755469e-05,4.2003154820261335,-14.857618756763747,-0.0038941053753375966,-0.012574225195320317,1.8801034622971663e-06,0.00012031910117316946,XCME.HY3.21AUG25.110.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.25,C,1.609375,1.640625,1.625,7.34720536273495,0.9999939548988801,63.99561313770872,7.464163015777747e-05,4.200280304477102,-15.963410103885446,-0.004183927593778093,-0.007994566830984878,1.400941485465914e-06,8.965465130387663e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.5,C,1.359375,1.390625,1.375,6.387177795339782,0.9999897452961646,63.99534373997334,0.00014209827196269822,4.2005388920138085,-32.13682369064329,-0.008422896019124215,-0.01150207701154305,2.31853952197269e-06,0.00014837725524816426,XCME.HY3.21AUG25.110:5.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.75,C,1.109375,1.140625,1.125,5.139637809624319,0.9999925693933541,63.99552447089708,0.00012991644789890245,4.200500862707538,-38.45583105329608,-0.010079075312761166,-0.006809239848859979,1.7057420445056686e-06,0.00010916066788018476,XCME.HY3.21AUG25.110:75.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.0,C,0.859375,0.890625,0.875,4.10693895891503,0.9999875292723521,63.99520192331344,0.0002662225513695596,4.201037934212602,-90.658134531153,-0.023761030268402077,-0.008909448069744006,2.793056946925209e-06,0.00017874447237542566,XCME.HY3.21AUG25.111.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.25,C,0.609375,0.640625,0.625,3.0261491451168885,0.9999780856200228,63.99459756733897,0.0006172365323501229,4.202435844425373,-258.8670129078088,-0.06784771119550907,-0.011215063670076443,4.771540919760477e-06,0.00030535953270099145,XCME.HY3.21AUG25.111:25.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.5,C,0.375,0.390625,0.377750918590718,4.064767701866475,0.9660230442580215,61.82161074033635,0.3670560523671392,5.560570449553577,-7604.318313332558,-1.9930526758364921,-12.032983334543749,0.0038114025645576725,0.24391451852143278,XCME.HY3.21AUG25.111:5.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.75,C,0.171875,0.1875,0.166874672910069,4.515569339082885,0.7080494875629071,45.3123350060758,1.50453214555119,9.135601219555875,2527.471123949552,0.6624371678201764,-60.86897181095069,0.017355242566713808,1.1106661032994167,XCME.HY3.21AUG25.111:75.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.0,C,0.046875,0.078125,0.0484991274756794,4.892861421178402,0.3066170947129987,19.622267593253063,1.4197418776810404,7.102327643650632,-2160.459740404199,-0.5662453739081519,-67.43800084730826,0.017745531421570086,1.1356430288547992,XCME.HY3.21AUG25.112.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.25,C,0.015625,0.03125,0.0102954028020719,5.361507922675785,0.08320368442168913,5.324702988250417,0.5650993124525662,2.6638129365704186,2640.542314804913,0.6920725447479387,-32.230581911545855,0.007739776721323077,0.49531475105779166,XCME.HY3.21AUG25.112:25.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.5,C,0.007,0.015625,0.0020045120496661,5.923895392342414,0.01842412792990544,1.1790704910022285,0.15081497180426995,0.6950422469633682,3530.1859369167682,0.925243557392443,-10.500952223804537,0.002282277976350677,0.1460566613745379,XCME.HY3.21AUG25.112:5.C,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.75,C,,0.015625,0.0004897114531132,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000490 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,113.0,C,,0.015625,0.0001807948559928,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000181 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,113.25,C,,0.015625,1.56845573826558e-05,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000016 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,113.5,C,,0.015625,9.35950467351176e-07,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000001 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,113.75,C,,0.007,3.8198876950446e-08,,,,,,,,,,,XCME.HY3.21AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,114.0,C,,0.007,1.0625882396198e-09,,,,,,,,,,,XCME.HY3.21AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.0,P,,0.007,2.79243295153719e-11,,,,,,,,,,,XCME.HY3.21AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.25,P,,0.007,3.7848906231374704e-09,,,,,,,,,,,XCME.HY3.21AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.5,P,,0.007,2.69984440137705e-07,,,,,,,,,,,XCME.HY3.21AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,110.75,P,,0.007,1.0310936517044e-05,,,,,,,,,,,XCME.HY3.21AUG25.110:75.P,Market price 0.000010 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.0,P,,0.007,1.19413546570968e-05,,,,,,,,,,,XCME.HY3.21AUG25.111.P,Market price 0.000012 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.25,P,,0.015625,0.0001486028181147,,,,,,,,,,,XCME.HY3.21AUG25.111:25.P,Market price 0.000149 below minimum safeguard 0.001953
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.5,P,0.007,0.015625,0.0037377222376449,4.300723765292039,-0.04224860952336951,-2.703742015057555,0.4144151453812515,5.719788101559661,-6499.783976451999,-1.7035599133079422,-15.208562962607157,0.004552960358063608,0.2913712510746387,XCME.HY3.21AUG25.111:5.P,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,111.75,P,0.046875,0.078125,0.041914714226607,4.5178762463640725,-0.29204654987130674,-18.68981100556414,1.5039941954568594,9.13299469416764,2525.092099250145,0.6618136376958889,-60.90939486423897,0.01735790039641297,1.1108361937688445,XCME.HY3.21AUG25.111:75.P,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.0,P,0.1875,0.203125,0.173460745900329,4.890698445885408,-0.6934613882767758,-44.378755004160546,1.4202092563673128,7.1039121589021414,-2162.4262663148465,-0.5667607902238322,-67.40057067155458,0.01774352594006974,1.135514686060703,XCME.HY3.21AUG25.112.P,
2025-08-20 23:44:30,111.875,21AUG25,0.002554563492063492,112.25,P,0.390625,0.421875,0.384824732795462,5.300020294629525,-0.9192275806418762,-58.826888250757506,0.5590228780990575,2.6287156592286385,2803.6705518803083,0.7348276157498419,-31.156890684032074,0.00756874399072378,0.484369340430359,XCME.HY3.21AUG25.112:25.P,
