timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,110.0,C,1.765625,1.8125,1.796875,13.038482407264928,0.9999897205729333,63.99534215778544,0.00010897188614586416,4.200403119460111,-18.848963362530036,-0.004940216245362687,-0.03675682767405887,1.4878606566474518e-06,9.521713058281033e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,110.25,C,1.515625,1.5625,1.546875,10.837885329401491,0.9999948464046491,63.995670190511916,6.786621756565442e-05,4.200256300180257,-15.750007357722271,-0.0041279958328041145,-0.015816566507308023,7.702273630306994e-07,4.929147032451264e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,110.5,C,1.265625,1.3125,1.296875,9.56623639019162,0.9999860122633726,63.99510484080678,0.00019910527448561857,4.200756684771743,-44.59570627994165,-0.011688304995889106,-0.03615217624436911,1.9945485868887713e-06,0.00012764313136653382,XCME.HY3.21AUG25.110:5.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,110.75,C,1.015625,1.0625,1.046875,7.7243915203045335,0.9999859368939571,63.99510001746568,0.00024784399327849665,4.200955977058929,-68.68641415205035,-0.018002355487846948,-0.02934110180351888,2.004764774927808e-06,0.00012829692653627998,XCME.HY3.21AUG25.110:75.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,111.0,C,0.765625,0.8125,0.796875,5.863341653378515,0.9999866458905233,63.99514539040993,0.0003108392127560848,4.201216951010943,-114.48196845874217,-0.030005134473616097,-0.021202919570482037,1.908542115846487e-06,0.00012213906124571177,XCME.HY3.21AUG25.111.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,111.25,C,0.515625,0.5625,0.546875,4.2016841494509185,0.9999711608439509,63.99415440936948,0.0009007403173939637,4.203567846720008,-404.40578369990584,-0.10599267365145637,-0.03155119919973179,3.963179577268356e-06,0.0002536276402268657,XCME.HY3.21AUG25.111:25.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,111.5,C,0.28125,0.3125,0.296875,2.303847024606437,0.9999658421301396,63.99381403296041,0.001928219602385539,4.2077535372203725,-1530.1404755467188,-0.4010419400575585,-0.02030641391166122,4.651905446412856e-06,0.0002977033409486371,XCME.HY3.21AUG25.111:5.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,111.75,C,0.09375,0.125,0.0846886729986167,4.514099673573755,0.6258541261087845,40.05216065445778,2.593990869322447,13.252245848580397,5111.550368235598,1.3397110325094086,-104.87698534091872,0.01226197239137126,0.7847171851581951,XCME.HY3.21AUG25.111:75.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,112.0,C,0.015625,0.03125,0.0074710575647998,4.89220291267099,0.09973471185329486,6.382622619763458,1.1064085329819353,4.950168677411495,5794.9952996294705,1.518838430018955,-52.54046399560833,0.0056681420418709955,0.3627384181115762,XCME.HY3.21AUG25.112.C,
2025-08-21 08:44:25,111.796875,21AUG25,0.0010471785714285713,112.25,C,,0.015625,0.00024431153453,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000244 below minimum safeguard 0.001953
