timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,110.0,C,1.515625,1.53125,1.515625,14.357849480387873,0.9999892507630013,63.99531209182903,0.00013449221469880742,4.2005056644581495,-27.31442031076676,-0.007158968923466676,-0.05501047576549693,1.1919904272386163e-06,7.628261938156249e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,110.25,C,1.265625,1.28125,1.265625,11.819687532994136,0.9999918294543542,63.99547711776085,0.00012580803471792717,4.200480929006791,-32.448350504363994,-0.00850454559297126,-0.03487304201047563,9.179110543893325e-07,5.874263583669972e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,110.5,C,1.015625,1.03125,1.015625,9.706114614354645,0.9999873203551906,63.99518855345077,0.00023280714126249112,4.200900204348879,-68.05191519862566,-0.01783605657914381,-0.04351676394429261,1.3948513902992826e-06,8.926490957359288e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,110.75,C,0.765625,0.78125,0.765625,7.424684968332951,0.9999834087318653,63.99493822520445,0.0003929735713775886,4.2015397352260155,-143.46780417391207,-0.037602172768579155,-0.04298222265993581,1.801057595468647e-06,0.00011526048187961152,XCME.HY3.21AUG25.110:75.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,111.0,C,0.515625,0.53125,0.515625,5.0477338918094405,0.9999803404052209,63.99474186457252,0.0006790774379100608,4.202698583210824,-354.06237683217876,-0.09279792592600555,-0.034330621690071665,2.115933328532286e-06,0.00013541126929275215,XCME.HY3.21AUG25.111.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,111.25,C,0.265625,0.28125,0.265625,2.769581584718696,0.9999433567140419,63.992375056271825,0.0033688578325616596,4.213559215079839,-2627.1908386366063,-0.6885731915900158,-0.051272025339685855,5.759477328811207e-06,0.000368583511134602,XCME.HY3.21AUG25.111:25.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,111.5,C,0.046875,0.078125,0.0503317094611688,4.243240182357711,0.5589117210506542,35.76811450035767,3.742823931379467,17.67611978537536,5146.260296116076,1.3488083258879597,-133.7100623567789,0.009803547084819573,0.6273877992401133,XCME.HY3.21AUG25.111:5.C,
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,111.75,C,,0.007,0.0006855623916663,,,,,,,,,,,XCME.HY3.21AUG25.111:75.C,Market price 0.000686 below minimum safeguard 0.001953
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,112.0,C,,0.007,7.2450472998753e-07,,,,,,,,,,,XCME.HY3.21AUG25.112.C,Market price 0.000001 below minimum safeguard 0.001953
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,112.25,C,,0.007,2.567901447037e-10,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 11:24:25,111.515625,21AUG25,0.0006172857142857143,112.5,C,,0.007,1.27897692436818e-13,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
