tradeId,instrumentName,marketTradeTime,buySell,quantity,price
1001,XCME.RX.H5,2025-02-10 09:30:00.000,B,5,110.5
1002,XCME.RX.H5,2025-02-10 10:15:00.000,S,3,110.75
1003,XCME.RX.M5,2025-02-10 11:00:00.000,B,10,109.25
1004,XCME.TU.H5,2025-02-10 14:30:00.000,B,20,108.50
1005,XCME.TU.H5,2025-02-10 15:45:00.000,S,15,108.625
1006,XCME.RX.H5,2025-02-10 16:00:00.000,S,2,110.875 
