tradeId,instrumentName,marketTradeTime,buySell,quantity,price
1,XCMEFFDPSX20250919U0ZN,2025-07-16 13:43:47.000,B,1000.0,110.625
2,XCMEOPADPS20250718N0ZN3/110.25,2025-07-16 14:31:55.000,S,100.0,0.0625
3,XCMEOPADPS20250718N0ZN3/110,2025-07-16 14:40:32.000,B,200.0,0.03125
4,XCMEOPADPS20250721N0VY3/110.25,2025-07-16 14:46:53.000,B,150.0,0.078125
