timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.0,C,1.703125,1.71875,1.71875,XCME.GY3.19AUG25.110.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.25,C,1.453125,1.46875,1.46875,XCME.GY3.19AUG25.110:25.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.5,C,1.203125,1.21875,1.21875,XCME.GY3.19AUG25.110:5.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.75,C,0.953125,0.96875,0.96875,XCME.GY3.19AUG25.110:75.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.0,C,0.703125,0.71875,0.71875,XCME.GY3.19AUG25.111.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.25,C,0.453125,0.46875,0.46875,XCME.GY3.19AUG25.111:25.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.5,C,0.203125,0.21875,0.21875,XCME.GY3.19AUG25.111:5.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.75,C,0.007,0.015625,0.0217033401719675,XCME.GY3.19AUG25.111:75.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.0,C,,0.007,0.0001928541453111,XCME.GY3.19AUG25.112.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.25,C,,0.007,1.68351306228942e-08,XCME.GY3.19AUG25.112:25.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.5,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.112:5.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.75,C,,0.007,0.0,XCME.GY3.19AUG25.112:75.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.0,C,,0.007,0.0,XCME.GY3.19AUG25.113.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.25,C,,0.007,0.0,XCME.GY3.19AUG25.113:25.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.5,C,,0.007,0.0,XCME.GY3.19AUG25.113:5.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.75,C,,0.007,0.0,XCME.GY3.19AUG25.113:75.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,114.0,C,,0.007,0.0,XCME.GY3.19AUG25.114.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.0,P,,0.007,0.0,XCME.GY3.19AUG25.110.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.25,P,,0.007,0.0,XCME.GY3.19AUG25.110:25.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.5,P,,0.007,0.0,XCME.GY3.19AUG25.110:5.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.0,C,1.703125,1.71875,1.71875,XCME.WY3.20AUG25.110.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.25,C,1.453125,1.46875,1.46875,XCME.WY3.20AUG25.110:25.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.5,C,1.203125,1.21875,1.21875,XCME.WY3.20AUG25.110:5.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.75,C,0.953125,0.96875,0.96875,XCME.WY3.20AUG25.110:75.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,111.0,C,0.703125,0.71875,0.720238680288297,XCME.WY3.20AUG25.111.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,111.25,C,0.453125,0.484375,0.478593375587256,XCME.WY3.20AUG25.111:25.C
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,110.75,P,,0.007,0.0,XCME.GY3.19AUG25.110:75.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.0,P,,0.007,4.2632564145606e-14,XCME.GY3.19AUG25.111.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.25,P,,0.007,6.93406718710321e-08,XCME.GY3.19AUG25.111:25.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.5,P,,0.007,0.000670586938412,XCME.GY3.19AUG25.111:5.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,111.75,P,0.046875,0.0625,0.0529465158805564,XCME.GY3.19AUG25.111:75.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.0,P,0.28125,0.296875,0.28125,XCME.GY3.19AUG25.112.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.25,P,0.53125,0.546875,0.53125,XCME.GY3.19AUG25.112:25.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.5,P,0.78125,0.796875,0.78125,XCME.GY3.19AUG25.112:5.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,112.75,P,1.03125,1.046875,1.03125,XCME.GY3.19AUG25.112:75.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.0,P,1.28125,1.296875,1.28125,XCME.GY3.19AUG25.113.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.25,P,1.53125,1.546875,1.53125,XCME.GY3.19AUG25.113:25.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.5,P,1.78125,1.796875,1.78125,XCME.GY3.19AUG25.113:5.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,113.75,P,2.03125,2.046875,2.03125,XCME.GY3.19AUG25.113:75.P
2025-08-19 12:49:27,111.71875,19AUG25,0.00036926984126984126,114.0,P,2.28125,2.296875,2.28125,XCME.GY3.19AUG25.114.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,111.5,C,0.21875,0.25,0.254194813763519,XCME.WY3.20AUG25.111:5.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,111.75,C,0.078125,0.09375,0.0935625483441527,XCME.WY3.20AUG25.111:75.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,112.0,C,0.015625,0.03125,0.0269611097639455,XCME.WY3.20AUG25.112.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,112.25,C,,0.015625,0.0098885867383273,XCME.WY3.20AUG25.112:25.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,112.5,C,,0.007,0.0058221179854882,XCME.WY3.20AUG25.112:5.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,112.75,C,,0.007,0.0044443302448087,XCME.WY3.20AUG25.112:75.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,113.0,C,,0.007,0.00111608942548,XCME.WY3.20AUG25.113.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,113.25,C,,0.007,0.0002309815931056,XCME.WY3.20AUG25.113:25.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,113.5,C,,0.007,3.92162788926953e-05,XCME.WY3.20AUG25.113:5.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,113.75,C,,0.007,5.44436495886202e-06,XCME.WY3.20AUG25.113:75.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,114.0,C,,0.007,6.16454670421263e-07,XCME.WY3.20AUG25.114.C
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.0,P,,0.007,2.29301264198512e-07,XCME.WY3.20AUG25.110.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.25,P,,0.007,4.89203640086089e-06,XCME.WY3.20AUG25.110:25.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.5,P,,0.007,6.94958189768613e-05,XCME.WY3.20AUG25.110:5.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,110.75,P,,0.007,0.0006659934487629,XCME.WY3.20AUG25.110:75.P
2025-08-19 12:49:27,111.71875,20AUG25,0.004337523809523809,111.0,P,,0.007,0.0043798597868374,XCME.WY3.20AUG25.111.P
