timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 16:34:26,111.71875,19AUG25,,110.0,C,,,,XCME.GY3.19AUG25.110.C
2025-08-19 16:34:26,111.71875,19AUG25,,110.25,C,,,,XCME.GY3.19AUG25.110:25.C
2025-08-19 16:34:26,111.71875,19AUG25,,110.5,C,,,,XCME.GY3.19AUG25.110:5.C
2025-08-19 16:34:26,111.71875,19AUG25,,110.75,C,,,,XCME.GY3.19AUG25.110:75.C
2025-08-19 16:34:26,111.71875,19AUG25,,111.0,C,,,,XCME.GY3.19AUG25.111.C
2025-08-19 16:34:26,111.71875,19AUG25,,111.25,C,,,,XCME.GY3.19AUG25.111:25.C
2025-08-19 16:34:26,111.71875,19AUG25,,111.5,C,,,,XCME.GY3.19AUG25.111:5.C
2025-08-19 16:34:26,111.71875,19AUG25,,111.75,C,,,,XCME.GY3.19AUG25.111:75.C
2025-08-19 16:34:26,111.71875,19AUG25,,112.0,C,,,,XCME.GY3.19AUG25.112.C
2025-08-19 16:34:26,111.71875,19AUG25,,112.25,C,,,,XCME.GY3.19AUG25.112:25.C
2025-08-19 16:34:26,111.71875,19AUG25,,112.5,C,,,,XCME.GY3.19AUG25.112:5.C
2025-08-19 16:34:26,111.71875,19AUG25,,112.75,C,,,,XCME.GY3.19AUG25.112:75.C
2025-08-19 16:34:26,111.71875,19AUG25,,113.0,C,,,,XCME.GY3.19AUG25.113.C
2025-08-19 16:34:26,111.71875,19AUG25,,113.25,C,,,,XCME.GY3.19AUG25.113:25.C
2025-08-19 16:34:26,111.71875,19AUG25,,113.5,C,,,,XCME.GY3.19AUG25.113:5.C
2025-08-19 16:34:26,111.71875,19AUG25,,113.75,C,,,,XCME.GY3.19AUG25.113:75.C
2025-08-19 16:34:26,111.71875,19AUG25,,114.0,C,,,,XCME.GY3.19AUG25.114.C
2025-08-19 16:34:26,111.71875,19AUG25,,110.0,P,,,,XCME.GY3.19AUG25.110.P
2025-08-19 16:34:26,111.71875,19AUG25,,110.25,P,,,,XCME.GY3.19AUG25.110:25.P
2025-08-19 16:34:26,111.71875,19AUG25,,110.5,P,,,,XCME.GY3.19AUG25.110:5.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.0,C,1.71875,1.734375,1.71875,XCME.WY3.20AUG25.110.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.25,C,1.46875,1.484375,1.46875,XCME.WY3.20AUG25.110:25.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.5,C,1.21875,1.234375,1.21875,XCME.WY3.20AUG25.110:5.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.75,C,0.96875,0.984375,0.96875,XCME.WY3.20AUG25.110:75.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.0,C,0.71875,0.734375,0.71875,XCME.WY3.20AUG25.111.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.25,C,0.46875,0.5,0.47531740022074,XCME.WY3.20AUG25.111:25.C
2025-08-19 16:34:26,111.71875,19AUG25,,110.75,P,,,,XCME.GY3.19AUG25.110:75.P
2025-08-19 16:34:26,111.71875,19AUG25,,111.0,P,,,,XCME.GY3.19AUG25.111.P
2025-08-19 16:34:26,111.71875,19AUG25,,111.25,P,,,,XCME.GY3.19AUG25.111:25.P
2025-08-19 16:34:26,111.71875,19AUG25,,111.5,P,,0.015625,,XCME.GY3.19AUG25.111:5.P
2025-08-19 16:34:26,111.71875,19AUG25,,111.75,P,,,,XCME.GY3.19AUG25.111:75.P
2025-08-19 16:34:26,111.71875,19AUG25,,112.0,P,,,,XCME.GY3.19AUG25.112.P
2025-08-19 16:34:26,111.71875,19AUG25,,112.25,P,,,,XCME.GY3.19AUG25.112:25.P
2025-08-19 16:34:26,111.71875,19AUG25,,112.5,P,,,,XCME.GY3.19AUG25.112:5.P
2025-08-19 16:34:26,111.71875,19AUG25,,112.75,P,,,,XCME.GY3.19AUG25.112:75.P
2025-08-19 16:34:26,111.71875,19AUG25,,113.0,P,,,,XCME.GY3.19AUG25.113.P
2025-08-19 16:34:26,111.71875,19AUG25,,113.25,P,,,,XCME.GY3.19AUG25.113:25.P
2025-08-19 16:34:26,111.71875,19AUG25,,113.5,P,,,,XCME.GY3.19AUG25.113:5.P
2025-08-19 16:34:26,111.71875,19AUG25,,113.75,P,,,,XCME.GY3.19AUG25.113:75.P
2025-08-19 16:34:26,111.71875,19AUG25,,114.0,P,,,,XCME.GY3.19AUG25.114.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.5,C,0.234375,0.265625,0.248104309912236,XCME.WY3.20AUG25.111:5.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.75,C,0.078125,0.09375,0.0855260327256176,XCME.WY3.20AUG25.111:75.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,112.0,C,0.015625,0.03125,0.0215676779814089,XCME.WY3.20AUG25.112.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,112.25,C,,0.015625,0.0068730088673731,XCME.WY3.20AUG25.112:25.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,112.5,C,,0.007,0.0036820768481788,XCME.WY3.20AUG25.112:5.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,112.75,C,,0.007,0.0026454285734729,XCME.WY3.20AUG25.112:75.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,113.0,C,,0.007,0.0005490338915166,XCME.WY3.20AUG25.113.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,113.25,C,,0.007,9.06217831300182e-05,XCME.WY3.20AUG25.113:25.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,113.5,C,,0.007,1.18350045283933e-05,XCME.WY3.20AUG25.113:5.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,113.75,C,,0.007,1.21857281953908e-06,XCME.WY3.20AUG25.113:75.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,114.0,C,,0.007,9.86664616675626e-08,XCME.WY3.20AUG25.114.C
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.0,P,,0.007,3.30454383856704e-08,XCME.WY3.20AUG25.110.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.25,P,,0.007,1.12975199328957e-06,XCME.WY3.20AUG25.110:25.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.5,P,,0.007,2.39143042080059e-05,XCME.WY3.20AUG25.110:5.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,110.75,P,,0.007,0.0003180602554948,XCME.WY3.20AUG25.110:75.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.0,P,,0.007,0.0027097764249788,XCME.WY3.20AUG25.111.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.25,P,,0.007,0.0075003154632042,XCME.WY3.20AUG25.111:25.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.5,P,0.015625,0.03125,0.029467009455999,XCME.WY3.20AUG25.111:5.P
2025-08-19 16:34:26,111.71875,20AUG25,0.003728503968253968,111.75,P,0.09375,0.125,0.11676649501954,XCME.WY3.20AUG25.111:75.P
2025-08-19 16:34:26,111.71875,21AUG25,0.0076967579365079366,110.0,C,1.71875,1.734375,1.71875,XCME.HY3.21AUG25.110.C
2025-08-19 16:34:26,111.71875,21AUG25,0.0076967579365079366,110.25,C,1.46875,1.484375,1.46875,XCME.HY3.21AUG25.110:25.C
2025-08-19 16:34:26,111.71875,21AUG25,0.0076967579365079366,110.5,C,1.21875,1.25,1.21875,XCME.HY3.21AUG25.110:5.C
