timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.0,C,1.484375,1.515625,1.5,XCME.GY3.19AUG25.110.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.25,C,1.234375,1.265625,1.25,XCME.GY3.19AUG25.110:25.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.5,C,0.984375,1.015625,1.0,XCME.GY3.19AUG25.110:5.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.75,C,0.734375,0.765625,0.75,XCME.GY3.19AUG25.110:75.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.0,C,0.484375,0.515625,0.5,XCME.GY3.19AUG25.111.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.25,C,0.25,0.28125,0.254082572143624,XCME.GY3.19AUG25.111:25.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.5,C,0.078125,0.09375,0.0631686244829694,XCME.GY3.19AUG25.111:5.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.75,C,0.007,0.015625,0.0036306617406154,XCME.GY3.19AUG25.111:75.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.0,C,,0.015625,4.37214609547709e-05,XCME.GY3.19AUG25.112.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.25,C,,0.007,9.13101402488792e-07,XCME.GY3.19AUG25.112:25.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.5,C,,0.007,8.698606279722301e-10,XCME.GY3.19AUG25.112:5.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.75,C,,0.007,1.4210854715202e-13,XCME.GY3.19AUG25.112:75.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.0,C,,0.007,1.4210854715202e-14,XCME.GY3.19AUG25.113.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.25,C,,0.007,0.0,XCME.GY3.19AUG25.113:25.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.5,C,,0.007,0.0,XCME.GY3.19AUG25.113:5.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.75,C,,0.007,0.0,XCME.GY3.19AUG25.113:75.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,114.0,C,,0.007,0.0,XCME.GY3.19AUG25.114.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.0,P,,0.007,0.0,XCME.GY3.19AUG25.110.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.25,P,,0.007,-1.4210854715202e-14,XCME.GY3.19AUG25.110:25.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.5,P,,0.007,6.72741862217663e-11,XCME.GY3.19AUG25.110:5.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,110.75,P,,0.007,2.08774579846249e-07,XCME.GY3.19AUG25.110:75.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.0,P,,0.007,8.68830377385166e-05,XCME.GY3.19AUG25.111.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.25,P,0.007,0.015625,0.0045062277966962,XCME.GY3.19AUG25.111:25.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.5,P,0.0625,0.09375,0.0631689489971379,XCME.GY3.19AUG25.111:5.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,111.75,P,0.25,0.28125,0.253133993046755,XCME.GY3.19AUG25.111:75.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.0,P,0.484375,0.515625,0.5,XCME.GY3.19AUG25.112.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.25,P,0.734375,0.765625,0.75,XCME.GY3.19AUG25.112:25.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.5,P,0.984375,1.015625,1.0,XCME.GY3.19AUG25.112:5.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,112.75,P,1.234375,1.265625,1.25,XCME.GY3.19AUG25.112:75.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.0,P,1.484375,1.515625,1.5,XCME.GY3.19AUG25.113.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.25,P,1.734375,1.765625,1.75,XCME.GY3.19AUG25.113:25.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.5,P,1.984375,2.015625,2.0,XCME.GY3.19AUG25.113:5.P
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.0,C,1.484375,1.515625,1.5,XCME.WY3.20AUG25.110.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.25,C,1.234375,1.265625,1.25,XCME.WY3.20AUG25.110:25.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.5,C,0.984375,1.015625,1.0,XCME.WY3.20AUG25.110:5.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.75,C,0.75,0.765625,0.75,XCME.WY3.20AUG25.110:75.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,111.0,C,0.5,0.53125,0.504807153655674,XCME.WY3.20AUG25.111.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,111.25,C,0.28125,0.3125,0.280633609028968,XCME.WY3.20AUG25.111:25.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,111.5,C,0.125,0.140625,0.111346093705912,XCME.WY3.20AUG25.111:5.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,111.75,C,0.03125,0.0625,0.0265783384574263,XCME.WY3.20AUG25.111:75.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,112.0,C,0.007,0.03125,0.0032297505213421,XCME.WY3.20AUG25.112.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,112.25,C,0.007,0.015625,0.0001837409076443,XCME.WY3.20AUG25.112:25.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,112.5,C,,0.015625,5.21320782809198e-06,XCME.WY3.20AUG25.112:5.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,112.75,C,,0.015625,6.71466295898426e-08,XCME.WY3.20AUG25.112:75.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,113.0,C,,0.015625,3.8625103115919005e-10,XCME.WY3.20AUG25.113.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,113.25,C,,0.007,9.80548975348938e-13,XCME.WY3.20AUG25.113:25.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,113.5,C,,0.007,-1.4210854715202e-14,XCME.WY3.20AUG25.113:5.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,113.75,C,,0.007,0.0,XCME.WY3.20AUG25.113:75.C
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,114.0,C,,0.007,0.0,XCME.WY3.20AUG25.114.C
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,113.75,P,2.234375,2.265625,2.25,XCME.GY3.19AUG25.113:75.P
2025-08-19 00:09:35,111.5,19AUG25,0.0024691349206349207,114.0,P,2.484375,2.515625,2.5,XCME.GY3.19AUG25.114.P
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.0,P,,0.007,8.77785595321256e-08,XCME.WY3.20AUG25.110.P
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.25,P,,0.007,3.53537026853701e-06,XCME.WY3.20AUG25.110:25.P
2025-08-19 00:09:35,111.5,20AUG25,0.006437388888888889,110.5,P,,0.007,8.05251203814805e-05,XCME.WY3.20AUG25.110:5.P
