timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.0,C,1.5,1.53125,1.515625,XCME.GY3.19AUG25.110.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.25,C,1.25,1.28125,1.265625,XCME.GY3.19AUG25.110:25.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.5,C,1.0,1.03125,1.015625,XCME.GY3.19AUG25.110:5.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.75,C,0.75,0.78125,0.765625,XCME.GY3.19AUG25.110:75.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.0,C,0.5,0.53125,0.515625,XCME.GY3.19AUG25.111.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.25,C,0.265625,0.28125,0.266546841031107,XCME.GY3.19AUG25.111:25.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.5,C,0.078125,0.09375,0.063606594257692,XCME.GY3.19AUG25.111:5.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.75,C,0.007,0.03125,0.0024532654989286,XCME.GY3.19AUG25.111:75.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,112.0,C,,0.007,1.14738242871226e-05,XCME.GY3.19AUG25.112.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,112.25,C,,0.007,8.63071107914948e-08,XCME.GY3.19AUG25.112:25.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,112.5,C,,0.007,1.3656631381309098e-11,XCME.GY3.19AUG25.112:5.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,112.75,C,,0.007,0.0,XCME.GY3.19AUG25.112:75.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,113.0,C,,0.007,0.0,XCME.GY3.19AUG25.113.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,113.25,C,,0.007,0.0,XCME.GY3.19AUG25.113:25.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,113.5,C,,0.007,0.0,XCME.GY3.19AUG25.113:5.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,113.75,C,,0.007,0.0,XCME.GY3.19AUG25.113:75.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,114.0,C,,0.007,0.0,XCME.GY3.19AUG25.114.C
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.0,P,,0.007,0.0,XCME.GY3.19AUG25.110.P
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.25,P,,0.007,0.0,XCME.GY3.19AUG25.110:25.P
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.5,P,,0.007,1.27897692436818e-13,XCME.GY3.19AUG25.110:5.P
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,110.75,P,,0.007,4.722082280750331e-09,XCME.GY3.19AUG25.110:75.P
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.0,P,,0.007,1.16090851918216e-05,XCME.GY3.19AUG25.111.P
2025-08-19 03:34:37,111.515625,19AUG25,0.0018876746031746031,111.25,P,0.007,0.015625,0.0018121408480738,XCME.GY3.19AUG25.111:25.P
