timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.0,C,1.734375,1.75,1.734375,XCME.GY3.19AUG25.110.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.25,C,1.484375,1.5,1.484375,XCME.GY3.19AUG25.110:25.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.5,C,1.234375,1.25,1.234375,XCME.GY3.19AUG25.110:5.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.75,C,0.984375,1.0,0.984375,XCME.GY3.19AUG25.110:75.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.0,C,0.734375,0.75,0.734375,XCME.GY3.19AUG25.111.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.25,C,0.484375,0.5,0.484375,XCME.GY3.19AUG25.111:25.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.5,C,0.234375,0.25,0.236238217868549,XCME.GY3.19AUG25.111:5.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.75,C,0.03125,0.046875,0.0387952218966276,XCME.GY3.19AUG25.111:75.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.0,C,,0.007,0.0019185635948133,XCME.GY3.19AUG25.112.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.25,C,,0.007,6.98053983683167e-06,XCME.GY3.19AUG25.112:25.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.5,C,,0.007,1.8274022295372598e-09,XCME.GY3.19AUG25.112:5.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.75,C,,0.007,4.2632564145606e-14,XCME.GY3.19AUG25.112:75.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.0,C,,0.007,0.0,XCME.GY3.19AUG25.113.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.25,C,,0.007,0.0,XCME.GY3.19AUG25.113:25.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.5,C,,0.007,0.0,XCME.GY3.19AUG25.113:5.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.75,C,,0.007,0.0,XCME.GY3.19AUG25.113:75.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,114.0,C,,0.007,0.0,XCME.GY3.19AUG25.114.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.0,P,,0.007,0.0,XCME.GY3.19AUG25.110.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.25,P,,0.007,0.0,XCME.GY3.19AUG25.110:25.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.5,P,,0.007,0.0,XCME.GY3.19AUG25.110:5.P
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,110.0,C,1.734375,1.75,1.734375,XCME.WY3.20AUG25.110.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,110.25,C,1.484375,1.5,1.484375,XCME.WY3.20AUG25.110:25.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,110.5,C,1.234375,1.25,1.234375,XCME.WY3.20AUG25.110:5.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,110.75,C,0.984375,1.0,0.984375,XCME.WY3.20AUG25.110:75.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,111.0,C,0.734375,0.765625,0.736164034292757,XCME.WY3.20AUG25.111.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,111.25,C,0.484375,0.515625,0.494352892731032,XCME.WY3.20AUG25.111:25.C
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,110.75,P,,0.007,0.0,XCME.GY3.19AUG25.110:75.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.0,P,,0.007,8.66748450789601e-10,XCME.GY3.19AUG25.111.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.25,P,,0.007,6.61019493009007e-06,XCME.GY3.19AUG25.111:25.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.5,P,,0.007,0.0024130996744844,XCME.GY3.19AUG25.111:5.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,111.75,P,0.03125,0.046875,0.0544163229197068,XCME.GY3.19AUG25.111:75.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.0,P,0.25,0.265625,0.266737716031416,XCME.GY3.19AUG25.112.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.25,P,0.5,0.515625,0.515625,XCME.GY3.19AUG25.112:25.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.5,P,0.75,0.765625,0.765625,XCME.GY3.19AUG25.112:5.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,112.75,P,1.0,1.015625,1.015625,XCME.GY3.19AUG25.112:75.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.0,P,1.25,1.265625,1.265625,XCME.GY3.19AUG25.113.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.25,P,1.5,1.515625,1.515625,XCME.GY3.19AUG25.113:25.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.5,P,1.75,1.765625,1.765625,XCME.GY3.19AUG25.113:5.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,113.75,P,2.0,2.015625,2.015625,XCME.GY3.19AUG25.113:75.P
2025-08-19 11:14:26,111.734375,19AUG25,0.0006227936507936508,114.0,P,2.25,2.265625,2.265625,XCME.GY3.19AUG25.114.P
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,111.5,C,0.265625,0.28125,0.268872188870926,XCME.WY3.20AUG25.111:5.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,111.75,C,0.09375,0.109375,0.104014391836031,XCME.WY3.20AUG25.111:75.C
2025-08-19 11:14:26,111.734375,20AUG25,0.004591047619047619,112.0,C,0.015625,0.046875,0.0320683270759048,XCME.WY3.20AUG25.112.C
