timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,19AUG25,0.0034887579365079366,113.5,P,1.921875,1.953125,1.9375,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:09:30,111.578125,19AUG25,0.003450174603174603,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:19:31,111.578125,19AUG25,0.003444666666666667,113.5,P,1.921875,1.953125,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:24:32,111.578125,19AUG25,0.0034060833333333334,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:29:32,111.578125,19AUG25,0.0034005714285714286,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:34:34,111.5625,19AUG25,0.0034005714285714286,113.5,P,1.90625,1.9375,1.9375,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:39:35,111.5625,19AUG25,0.00336475,113.5,P,1.90625,1.9375,1.9375,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:44:37,111.578125,19AUG25,0.0033564801587301586,113.5,P,1.921875,1.953125,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:49:38,111.578125,19AUG25,0.0033564801587301586,113.5,P,1.921875,1.953125,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:54:34,111.578125,19AUG25,0.0033564801587301586,113.5,P,1.921875,1.953125,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 18:59:38,111.578125,19AUG25,0.0033123888888888886,113.5,P,1.921875,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 19:04:36,111.578125,19AUG25,0.0033123888888888886,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 19:09:37,111.578125,19AUG25,0.0033123888888888886,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 19:14:38,111.578125,19AUG25,0.0032793214285714288,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 19:19:36,111.578125,19AUG25,0.003268297619047619,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
2025-08-18 19:24:38,111.578125,19AUG25,0.003268297619047619,113.5,P,1.90625,1.9375,1.921875,XCME.GY3.19AUG25.113:5.P
