key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.WY4.23JUL25.111:75.C,0.0069999,0.015625,111.75,C,,,,,0,0,0,,,0,0,calculated,0.01131245,23JUL25,,1.960417,0.41628137840331997,0.41628137840331997,0.046920204266633694,2.955972868797923,0.16817718404183934,0.864560101381922,0.1372468925437998,8.646554230259387,-0.057824316477121745,925.5357428103914,394.53009385333803,41.88790734085114,873.6904628983044,13.853892453370154,4306.230405576963,38.79502513080093,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,,,,,0,0,0,,,0,0,calculated,0.01131245,23JUL25,,1.960417,0.5003913622702443,0.5003913622702443,0.04000091288865892,2.5200575119855118,0.12299830697820062,0.6561841145288457,0.12065835437617164,7.601476325698814,-0.061106612063830355,739.0245922297573,301.4942348694502,38.47781132864824,634.6179219019103,-3.5623309279815643,2743.983282133561,-9.975587607629677,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,,,,,0,0,0,,,0,0,missing,,23JUL25,,1.960417,20.0,20.0,0.4789740094174197,30.17536259329744,0.014226632098910258,2.0681563423537375,0.557802628388987,35.14156558850618,-11.290977856277982,0.07754356768877767,1.0503255729273588,5.357664073140351,-0.026713840188383627,0.5734424369834841,-0.014322769702411819,1.6058096183957429,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,,,,,0,0,0,,,0,0,missing,,23JUL25,,1.960417,20.0,20.0,0.4754182356248337,29.951348844364524,0.0142193699244077,2.0531932688542756,0.5575178905819514,35.12362710666294,-11.285214225720397,0.10597049659393258,1.2275315442555086,6.261583858207251,-0.031188901917400737,0.6699625955206432,-0.016727830203131816,1.8760948099894652,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,,,,,0,0,0,,,0,0,missing,,23JUL25,,1.960417,20.0,20.0,0.471864418538264,29.727458367910632,0.014210978762291158,2.038233932568242,0.5571888870446909,35.102899883815525,-11.278554573246952,0.13879860528495708,1.4044443854920556,7.164008399703001,-0.03564158288038677,0.7662161166937909,-0.019123570357397448,2.1456333375483356,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,,,,,0,0,0,,,0,0,missing,,23JUL25,,1.960417,50.0,50.0,0.48731391814108216,30.700776842888175,0.005695687841658864,2.069324641236089,0.5582961635740673,35.172658305166244,-28.25241984949833,0.011294732542449736,0.2536360991988713,3.234466177334609,-0.0025849555188743618,0.1385585006022429,-0.0005540471013278617,0.38800507013048674,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.110.C,0.8125,0.84375,110.0,C,,,,,0,0,0,,,0,0,calculated,0.828125,28JUL25,,4.960417,0.3286576043740081,0.3286576043740081,0.8546594855973019,53.84354759263002,0.31186749781007395,4.827371938316852,0.5084309600828856,32.031150485221794,-0.06683853926983202,1727.1624804080932,-733.92495602501,-24.313481894514013,-52.430391036728196,-62.563092042540774,3125.422384835893,-278.6809574173509,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.110:25.C,0.609375,0.640625,110.25,C,,464.0203889,531.1685786,498.1805921,0,0,0,,,0,0,calculated,0.625,28JUL25,,4.960417,0.32811189421761927,0.32811189421761927,0.763091241925439,48.07474824130266,0.4223958039639274,4.881472162019672,0.6874795065643889,43.311208913556506,-0.09022627066523567,1074.9922005356639,-673.8487922377046,-22.28621138478562,201.60365621807907,-75.84389260053327,5740.68501629392,-337.8389384879413,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.110:5.C,0.421875,0.453125,110.5,C,,447.9422402,504.5449667,476.2436035,0,0,0,,,0,0,calculated,0.4375,28JUL25,,4.960417,0.3148824351176594,0.3148824351176594,0.651693860300191,41.056713198912036,0.5272198894073168,4.829649954318443,0.8234901489122853,51.87987938147398,-0.10371895200500808,397.5676735185527,-457.8270250480803,-14.531206601160063,248.55376536517198,-59.01074048015006,5643.579008914375,-262.857367147597,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.110:75.C,0.28125,0.3125,110.75,C,,457.3698078,510.0116509,483.6911881,0,0,0,,,0,0,calculated,0.296875,28JUL25,,4.960417,0.3207599423495725,0.3207599423495725,0.5130859190377236,32.32441289937658,0.558132258272812,4.370187793043231,0.88804595013404,55.94689485844452,-0.11393754070008967,2.979884565433746,-40.78197766045479,-1.3185610003422124,25.603673119126164,-5.535112068999649,537.7870007341912,-24.655596142087866,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.111.C,0.171875,0.203125,111.0,C,,457.8362179,513.2036901,485.6120371,0,0,0,,,0,0,calculated,0.1875,28JUL25,,4.960417,0.322611550731406,0.322611550731406,0.37626003849286216,23.704382425050316,0.5283005630372776,3.6771170963649755,0.8454329566681495,53.26227627009342,-0.10909638561707027,260.5537358778989,371.01305282396754,12.064822001167766,-208.7904863959405,48.70414550914643,-4522.355530892031,216.94768365114967,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.111:25.C,0.09375,0.125,111.25,C,,451.9988472,517.7603292,485.3842405,0,0,0,,,0,0,calculated,0.109375,28JUL25,,4.960417,0.3228536423588399,0.3228536423588399,0.2537427281711986,15.98579187478551,0.4454138419188749,2.8335669968950485,0.7133252329056131,44.93948967305363,-0.09211801130146162,970.492222349145,657.4729418834812,21.396138070596063,-230.21019252389956,76.19703370257723,-6166.394281215247,339.4119697625803,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.111:5.C,0.0625,0.078125,111.5,C,,,,,0,0,0,,,0,0,calculated,0.0703125,28JUL25,,4.960417,0.34390665758581335,0.34390665758581335,0.17141750115288173,10.79930257263155,0.33213988024610863,2.0382166895389084,0.5666042075627015,35.69606507645019,-0.07794201960068312,1482.4696670772896,701.7031407165993,24.32460635278378,-41.215146393103794,66.69703600717044,-3658.0193313308832,297.09519214202396,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.111:75.C,0.03125,0.046875,111.75,C,,,,,0,0,0,,,0,0,calculated,0.0390625,28JUL25,,4.960417,0.3496479904880313,0.3496479904880313,0.10491450806162206,6.60961400788219,0.2333635172316665,1.366860733751297,0.40474564602260915,25.498975699424378,-0.056606264786997415,1820.41738911499,651.7814087204093,22.971260258618315,215.18319876001664,42.105484719354905,-843.0697657931272,187.55461744334414,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.112.C,0.015625,0.03125,112.0,C,,,,,0,0,0,,,0,0,calculated,0.0234375,28JUL25,,4.960417,0.36531256245285404,0.36531256245285404,0.06583742175999222,4.147757570879509,0.15739370619409004,0.9012127912763107,0.2852135513171423,17.968453732979967,-0.04167600099053047,1774.3427376673656,528.4603859704478,19.459373854424797,371.1398312941264,17.396042400762912,918.1379535585088,77.48890908750161,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.112:25.C,0.015625,0.03125,112.25,C,,,,,0,0,0,,,0,0,calculated,0.0234375,28JUL25,,4.960417,0.422218158215014,0.422218158215014,0.058183932815463094,3.665587767374175,0.12366002535295742,0.735179158450833,0.2589908526196624,16.316423715038734,-0.04373937858818601,1512.3739435023274,432.4583219185983,18.404879689069105,302.61203329619565,10.460536636377329,785.328878112833,46.595401054390095,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.112:5.C,0.0069999,0.03125,112.5,C,,,,,0,0,0,,,0,0,calculated,0.01912495,28JUL25,,4.960417,0.4586228669891713,0.4586228669891713,0.045483905517894524,2.865486047627355,0.09359878559911301,0.5625259832180366,0.21293355562352004,13.414814004281762,-0.039061695244451966,1326.5493534152313,352.36828534497,16.28937176662452,287.655666726359,2.27787760145356,820.0962654795205,10.146575083293103,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.112:75.C,0.0069999,0.015625,112.75,C,,,,,0,0,0,,,0,0,calculated,0.01131245,28JUL25,,4.960417,0.4658033554300588,0.4658033554300588,0.028374681401315303,1.787604928282864,0.06262101330390589,0.3677164636887268,0.1446907909678279,9.115519830973158,-0.02695844139262228,1127.550413619217,265.7223164359245,12.476203775660542,302.4479510028684,-7.57547414563352,900.4433254818218,-33.7441823744906,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY4.28JUL25.113.C,0.0069999,0.015625,113.0,C,,,,,0,0,0,,,0,0,calculated,0.01131245,28JUL25,,4.960417,0.5144673575265785,0.5144673575265785,0.02599587190399257,1.6377399299515318,0.052703285669293734,0.31836200281819566,0.13449734233988606,8.473332567412822,-0.02767724151843852,987.1697144909549,228.09447048732227,11.828356315410261,248.12103986033856,-8.011031998794454,663.1904171975277,-35.68433072021175,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.110.C,0.859375,0.890625,110.0,C,,,,,0,0,0,,,0,0,calculated,0.875,30JUL25,,6.960417,0.34693275442388505,0.34693275442388505,0.8009476126200152,50.45969959506096,0.3049963116782192,4.574510334054916,0.7365040691863445,46.39975635873971,-0.07283743764499612,1515.8437207434288,-679.9461330924196,-16.945506627952224,80.51821462625185,-42.32135979104177,2574.6998028149283,-223.30952017155357,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.110:25.C,0.671875,0.703125,110.25,C,,506.1454276,559.1538895,532.8606333,0,0,0,,,0,0,calculated,0.6875,30JUL25,,6.960417,0.3497213713037583,0.3497213713037583,0.7147502452220557,45.029265448989506,0.36811369900578933,4.462994301286612,0.8960647876034589,56.45208161901791,-0.08932968209982925,824.6455132946735,-550.9657977292511,-13.84144903411267,153.4951340896591,-40.17695959258742,2915.618258708146,-211.99454868346848,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.110:5.C,0.5,0.53125,110.5,C,,501.179757,548.3050678,524.7371656,0,0,0,,,0,0,calculated,0.515625,30JUL25,,6.960417,0.34452856258446773,0.34452856258446773,0.6182263682330461,38.948261198681905,0.41948477233917025,4.26148580799296,1.0059506867655175,63.374893266227595,-0.09879526447587049,264.2298542157881,-332.92701939152073,-8.239654853760332,126.26793007738173,-26.37455158561385,2154.0917526021703,-139.16586065294612,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.110:75.C,0.359375,0.390625,110.75,C,,502.8052275,547.9480814,525.3611179,0,0,0,,,0,0,calculated,0.375,30JUL25,,6.960417,0.34504154062705966,0.34504154062705966,0.510270329029689,32.14703072887041,0.43810388685053425,3.8819697088344642,1.0521647543170456,66.28637952197387,-0.10348784379843144,2.0214216267720957,-29.75890911395418,-0.7376037849499102,12.38290031325693,-2.430297292478311,204.08949523255978,-12.823513349692352,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.111.C,0.25,0.28125,111.0,C,,508.8518749,555.2762585,532.0324034,0,0,0,,,0,0,calculated,0.265625,30JUL25,,6.960417,0.3495043858178408,0.3495043858178408,0.40295447410657836,25.386131868714436,0.4197881683406255,3.358548031391572,1.0212171107335082,64.336677976211,-0.10174308860499305,176.40097877854564,272.1232143256786,6.832080383235154,-105.1074874840697,21.780863026531797,-1746.8984853538466,114.92716905581779,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.111:25.C,0.15625,0.1875,111.25,C,,496.4030475,548.1717012,522.4020264,0,0,0,,,0,0,calculated,0.171875,30JUL25,,6.960417,0.34322686288389453,0.34322686288389453,0.29934511313062817,18.858742127229576,0.38358942003385815,2.7797158832630213,0.9163959266513635,57.7329433790359,-0.08965997748072314,739.5095880573602,532.6049699283702,13.131708415234714,-161.1912556315432,39.48878948571632,-3029.984914696506,208.36340504534937,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.111:5.C,0.109375,0.125,111.5,C,,524.2902466,554.838328,539.6939929,0,0,0,,,0,0,calculated,0.1171875,30JUL25,,6.960417,0.35463220157906483,0.35463220157906483,0.2187080622007706,13.778607918648548,0.31540117773308946,2.170401135665869,0.778532483758858,49.04754647680806,-0.07870260557693981,1323.8931409951144,646.186858317792,16.461561728032805,-103.91516213909244,42.17294700560093,-2611.4243486902596,222.526417074967,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.111:75.C,0.0625,0.09375,111.75,C,,,,,0,0,0,,,0,0,calculated,0.078125,30JUL25,,6.960417,0.365046913961799,0.365046913961799,0.15529372829731514,9.783504882730854,0.247729754300316,1.6354730536666777,0.6294512673883822,39.65542984546808,-0.06550055775869171,1772.8863486919329,662.7191709644719,17.37852690319433,7.348945598295445,35.5807252820931,-1564.0847658080595,187.74242437696702,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.112.C,0.046875,0.0625,112.0,C,,,,,0,0,0,,,0,0,calculated,0.0546875,30JUL25,,6.960417,0.38219109790255906,0.38219109790255906,0.11190825399168836,7.050220001476366,0.18879575156880493,1.2193450047416778,0.5022362358522588,31.640882858692308,-0.05471706765706192,1944.5111979821568,605.900530662417,16.634764054625773,109.26571365771929,25.08064458272243,-540.3821065063696,132.3385338990582,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.112:25.C,0.03125,0.046875,112.25,C,,,,,0,0,0,,,0,0,calculated,0.0390625,30JUL25,,6.960417,0.40074947948746076,0.40074947948746076,0.08127216994284275,5.120146706399094,0.14229730425956205,0.9061211143661414,0.3969217511397849,25.006070321806448,-0.045343189962761175,1931.7655100761845,524.2947878297465,15.093266920700268,178.63693322138244,14.983688319062864,124.42763015896432,79.06173774780962,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.112:5.C,0.015625,0.046875,112.5,C,,,,,0,0,0,,,0,0,calculated,0.03125,30JUL25,,6.960417,0.42888051106424013,0.42888051106424013,0.06351638341723889,4.00153215528605,0.1100655722328283,0.7036190665444988,0.32856633740995095,20.699679256826908,-0.04016923702867791,1783.7889958377746,443.0956517158646,13.65112819808372,197.1756440158972,8.102672590560394,375.51027021515733,42.75391757823998,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.112:75.C,0.015625,0.03125,112.75,C,,,,,0,0,0,,,0,0,calculated,0.0234375,30JUL25,,6.960417,0.4492286300297169,0.4492286300297169,0.047684762367511235,3.004140029153208,0.0837855261277634,0.5328207551446401,0.2619821409495301,16.504874879820395,-0.03354851630816519,1622.0164364215484,368.64820698527654,11.896365475438277,210.01554120890165,2.195017072439666,505.0924668586233,11.582052458499316,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY5.30JUL25.113.C,0.015625,0.03125,113.0,C,,,,,0,0,0,,,0,0,calculated,0.0234375,30JUL25,,6.960417,0.49435624344314016,0.49435624344314016,0.04389505908154153,2.7653887221371165,0.07123456005979417,0.4670892170197975,0.24511282137986026,15.442107746931198,-0.034541425519629895,1445.0420344158465,320.83786183915817,11.393584618072124,178.50529792817375,0.7474728847160689,403.9554953023228,3.944055957826857,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.OZN.AUG25.110.C,0.796875,0.828125,110.0,C,0.8622772,420.1137926,536.7501112,483.3635431,0,0,0,,,0,0,adjtheor,0.8622772,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.59375,0.609375,110.25,C,0.6677566,458.4143077,497.9895167,478.4556968,0,0,0,,,0,0,adjtheor,0.6677566,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.40625,0.421875,110.5,C,0.5013842,451.5836414,483.0698925,467.375392,0,0,0,,,0,0,adjtheor,0.5013842,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.25,0.28125,110.75,C,0.3658797,437.6335744,495.087677,466.3606257,0,0,0,,,0,0,adjtheor,0.3658797,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.140625,0.171875,111.0,C,0.2601938,435.3389729,496.5558044,466.075286,0,0,0,,,0,0,adjtheor,0.2601938,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.078125,0.09375,111.25,C,0.1818029,453.214461,490.9127455,472.2604726,0,0,0,,,0,0,adjtheor,0.1818029,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.046875,0.0625,111.5,C,0.1266253,489.4824247,538.8241811,514.6969995,0,0,0,,,0,0,adjtheor,0.1266253,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.015625,0.046875,111.75,C,0.089578,456.9634392,601.4842778,537.911979,0,0,0,,,0,0,adjtheor,0.089578,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.03125,112.0,C,0.0656987,547.1493946,638.0636095,596.5598488,0,0,0,,,0,0,adjtheor,0.0656987,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.0069999,0.03125,112.25,C,0.0505546,551.8813154,735.1973138,660.8144202,0,0,0,,,0,0,adjtheor,0.0505546,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.015625,112.5,C,0.0407491,629.0159712,720.5593463,680.0014439,0,0,0,,,0,0,adjtheor,0.0407491,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0341471,704.9963645,804.6612862,760.6817541,0,0,0,,,0,0,adjtheor,0.0341471,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0294387,779.9709281,887.4684839,840.1337249,0,0,0,,,0,0,adjtheor,0.0294387,AUG25,,,50.0,50.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,0.0069999,110.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,0.015625,110.25,P,,,802.954549,683.9176432,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,0.015625,0.03125,110.5,P,,503.2430824,637.3128802,573.9423279,0,0,0,,,0,0,calculated,0.0234375,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,0.078125,0.109375,110.75,P,,465.9914956,629.2155322,547.3745304,0,0,0,,,0,0,calculated,0.09375,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111.P,0.25,0.28125,111.0,P,,508.6960936,728.0805531,624.0195077,0,0,0,,,0,0,calculated,0.265625,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,0.46875,0.5,111.25,P,,,837.8905913,696.7959933,0,0,0,,,0,0,calculated,0.484375,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
