key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0067551,,1078.4487403,960.1812131,0,0,0,,,0,0,adjtheor,0.0067551,23JUL25,,0.186806,2.1967495518189275,2.1967495518189275,0.01944626635727316,1.225114780508209,0.049794401496059015,0.27930829823840553,0.02043392920384871,1.2873375398424687,-0.47677236349914937,39.6777400190681,44.449176786142225,261.35057006648134,353.7116905539722,-348.36030738882647,1079.2813503073305,-301.1300327270254,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0065482,,1189.9418677,1062.8115362,0,0,0,,,0,0,adjtheor,0.0065482,23JUL25,,0.186806,2.4219766344353424,2.4219766344353424,0.017339639302850478,1.0923972760795801,0.04096124921453003,0.2354016832044417,0.018532498057709693,1.1675473776357106,-0.4767410566489066,34.13392474785487,37.39208737509712,242.39789389861667,286.02739823430005,-338.28530369251445,766.557166436984,-292.4209860060135,True,,bachelier_v1.0
XCME.VY4.28JUL25.110.C,0.828125,0.859375,110.0,C,0.8328138,461.8672589,552.3825415,509.2975093,0,0,0,,,0,0,adjtheor,0.8328138,28JUL25,,3.186111,0.3874847926291288,0.3874847926291288,0.8730325918208215,55.00105328471176,0.30088625313465955,4.860954424338914,0.37146500918113495,23.402295578411504,-0.08963572491663352,1247.7162436194117,-612.7158113823217,-37.25828433379555,-149.6466969516342,-91.49489160820738,2639.700492046665,-326.63091961780316,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:25.C,0.625,0.65625,110.25,C,0.6237503,471.6520413,539.4625976,506.1335297,0,0,0,,,0,0,adjtheor,0.6237503,28JUL25,,3.186111,0.3845933635774136,0.3845933635774136,0.7838459352408016,49.382293920170504,0.4269545839322366,4.986735671638414,0.5231718505331786,32.95982658359025,-0.12530105165178348,838.7960004564146,-598.4377974183221,-36.118516492515695,187.2371210212578,-125.39838721332109,6555.0423852486365,-447.6642336434255,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:5.C,0.4375,0.46875,110.5,C,0.4430113,457.5742343,514.4528547,486.1422013,0,0,0,,,0,0,adjtheor,0.4430113,28JUL25,,3.186111,0.3856442148281703,0.3856442148281703,0.6627308499193433,41.75204354491863,0.5306415032193125,4.889585695938693,0.652002014113177,41.07612688913016,-0.1565828954836866,298.1337082030723,-397.74629989633615,-24.0714399975915,266.62864255335666,-98.74095381673234,6239.314812061595,-352.49889892437693,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:75.C,0.28125,0.3125,110.75,C,0.2961948,443.7529177,496.4432123,470.0998896,0,0,0,,,0,0,adjtheor,0.2961948,28JUL25,,3.186111,0.38790129507063953,0.38790129507063953,0.5224951081868487,32.91719181577147,0.5752640537385404,4.477702483673032,0.7109668784180431,44.790913340336715,-0.17174304552764938,5.833710154265952,-57.930335332006464,-3.526438987712879,46.72393493459077,-15.263176931452534,1013.3075385800214,-54.48856684543437,True,,bachelier_v1.0
XCME.VY4.28JUL25.111.C,0.171875,0.203125,111.0,C,0.1841542,447.5162265,502.6450364,475.1548594,0,0,0,,,0,0,adjtheor,0.1841542,28JUL25,,3.186111,0.38889926975708516,0.38889926975708516,0.3806138962455232,23.97867546346796,0.5487719643660769,3.776654290800157,0.679970302918338,42.8381290838553,-0.16467801935696522,161.44524178427116,297.6518477542357,18.165811899439372,-218.03967402755436,76.09067032362015,-4874.216930740069,271.6388334396331,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:25.C,0.09375,0.125,111.25,C,0.1064802,443.9068478,509.2169031,477.0447345,0,0,0,,,0,0,adjtheor,0.1064802,28JUL25,,3.186111,0.39084177415579097,0.39084177415579097,0.25439928406755735,16.027154896256114,0.4597119534963938,2.893073736510928,0.572463332603965,36.06518995404979,-0.13933403434847194,639.3930752028332,542.1592382811172,33.253467717343185,-245.31847463640685,122.18912031781255,-6755.682101651017,436.2073557898766,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:5.C,0.0625,0.078125,111.5,C,0.058932,488.7155283,529.7979011,509.623406,0,0,0,,,0,0,adjtheor,0.058932,28JUL25,,3.186111,0.3975983164731945,0.3975983164731945,0.15823380048739327,9.968729430705777,0.3403533919612999,2.015444574741451,0.4311570799369738,27.16289603602935,-0.1067550972080737,1088.1878056409578,608.5790094480944,37.97262392890371,1.6764299156904536,106.82359765801273,-4042.623401508545,381.3534212306668,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0338821,487.0570093,545.0573652,517.3279927,0,0,0,,,0,0,adjtheor,0.0338821,28JUL25,,3.186111,0.4148626337137657,0.4148626337137657,0.09720237827874595,6.123749831560995,0.23212253971838925,1.32954434891302,0.3068192017811378,19.329609712211685,-0.07926754674546067,1245.3715982561578,537.6605046684839,35.004312939919494,278.1931679418213,62.21140207192243,-547.3233862970202,222.09073219604917,True,,bachelier_v1.0
XCME.VY4.28JUL25.112.C,0.015625,0.03125,112.0,C,0.021412,497.539701,580.4986919,542.6497471,0,0,0,,,0,0,adjtheor,0.021412,28JUL25,,3.186111,0.44230580574786943,0.44230580574786943,0.06253947317832542,3.9399868102345015,0.15585082313763843,0.8812377043822537,0.21963049600265025,13.836721248166965,-0.06049560772761892,1168.1733046551105,426.6857990347397,29.616922659510927,409.5200924252508,24.288396468977695,1147.0506402494805,86.70802418866782,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:25.C,0.015625,0.03125,112.25,C,0.0161959,578.0470247,669.5010135,627.8870737,0,0,0,,,0,0,adjtheor,0.0161959,28JUL25,,3.186111,0.48428699458217883,0.48428699458217883,0.045509631591896325,2.8671067902894682,0.11064944193292339,0.6303080877177375,0.17073121705075917,10.756066674197827,-0.0514901674369904,1006.9476414639736,333.7936407178275,25.368218350503213,401.56111399379216,4.218458675850402,1352.4607107435038,15.059628056208522,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:5.C,0.0069999,0.03125,112.5,C,0.0140553,572.6592902,756.2562094,682.5477475,0,0,0,,,0,0,adjtheor,0.0140553,28JUL25,,3.186111,0.535930851173343,0.535930851173343,0.0368456992146474,2.3212790505227865,0.08424726453211615,0.489129329629488,0.1438551680210659,9.062875585327152,-0.04801122514126462,858.631036138559,268.95597416129306,22.620336228150475,346.3389330668237,-4.701333196210493,1112.3617671171655,-16.783459254573202,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0132566,642.4428552,733.812161,693.6008264,0,0,0,,,0,0,adjtheor,0.0132566,28JUL25,,3.186111,0.5932699401788275,0.5932699401788275,0.032031292983875734,2.017971457984171,0.06783267343232124,0.4037593113851611,0.1282189393269892,8.07779317760032,-0.04737105811252638,741.0742948724976,224.2076061001809,20.8742936229611,288.1089469764283,-8.455547818024693,843.6343958629498,-30.18576568733774,True,,bachelier_v1.0
XCME.VY4.28JUL25.113.C,0.0069999,0.015625,113.0,C,0.0129169,711.2849941,809.6462394,766.3450795,0,0,0,,,0,0,adjtheor,0.0129169,28JUL25,,3.186111,0.6523772797725159,0.6523772797725159,0.028804600930560243,1.8146898586252953,0.05649169692760076,0.3451948690140005,0.11742061481721042,7.397498733484257,-0.04770366418923484,648.8434086813298,191.4530365303645,19.600637136601225,239.93587073165057,-10.18195949012772,637.0447228140396,-36.34894509753489,True,,bachelier_v1.0
XCME.WY5.30JUL25.110.C,0.875,0.90625,110.0,C,0.8760517,502.3097415,567.1487575,535.4371546,0,0,0,,,0,0,adjtheor,0.8760517,30JUL25,,5.186111,0.3832329200204035,0.3832329200204035,0.8170350044262289,51.47320527885242,0.3037537987526218,4.637145845839317,0.6037071703337863,38.03355173102854,-0.0885149845746083,1287.7124947190753,-625.4179098587875,-23.107944645635296,57.44782227117893,-57.78884117137375,2701.9979409554326,-263.20545465632375,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:25.C,0.6875,0.71875,110.25,C,0.6827092,513.5493848,566.823685,540.4036134,0,0,0,,,0,0,adjtheor,0.6827092,30JUL25,,5.186111,0.38406313309143825,0.38406313309143825,0.7311627004023322,46.063250125346926,0.37722419584472106,4.568086174997493,0.7513529047330626,47.335232998182946,-0.11040131487933531,743.1432589346523,-529.4635192806484,-19.60500055557478,164.84534401440806,-58.73090941637465,3448.2344037441576,-267.4962051838768,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:5.C,0.515625,0.546875,110.5,C,0.5162628,509.9744634,557.3763969,533.7264649,0,0,0,,,0,0,adjtheor,0.5162628,30JUL25,,5.186111,0.3886178400502968,0.3886178400502968,0.628023862298742,39.56550332482074,0.427366479309662,4.333917778034765,0.8613209219109874,54.26321808039221,-0.12806055682706002,236.44955263681746,-317.8845904487056,-11.910237066411533,140.89981149041577,-38.9379201157286,2485.225288086628,-177.34691957292162,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:75.C,0.359375,0.40625,110.75,C,0.3775984,491.1576656,558.9508334,525.056186,0,0,0,,,0,0,adjtheor,0.3775984,30JUL25,,5.186111,0.39375108111135537,0.39375108111135537,0.5173736109611244,32.59453749055084,0.44448316397349497,3.9371228438475243,0.9076509835985891,57.18201196671111,-0.13673141163083966,4.374534706148498,-44.09543090957098,-1.6739541047920734,21.552867874541782,-5.59689715325576,360.76876256190667,-25.49166638449739,True,,bachelier_v1.0
XCME.WY5.30JUL25.111.C,0.25,0.28125,111.0,C,0.2648326,499.3856588,545.7923329,522.6172172,0,0,0,,,0,0,adjtheor,0.2648326,30JUL25,,5.186111,0.39682974106233343,0.39682974106233343,0.40771960095499854,25.68633486016491,0.42959005095876374,3.4174652362663274,0.8840976502660635,55.698151966762,-0.1342245960461691,121.38174497776305,228.35146159037586,8.736474342152937,-104.91252189174745,28.47558726601133,-1775.1913402576765,129.69510620103978,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:25.C,0.171875,0.203125,111.25,C,0.1777706,514.6188494,565.617079,540.2641377,0,0,0,,,0,0,adjtheor,0.1777706,30JUL25,,5.186111,0.39909683254332384,0.39909683254332384,0.30602215436170377,19.27939572478734,0.3859745891987206,2.817226192848878,0.7988749484286991,50.329121751008046,-0.12197890747070313,514.8565422361028,445.78194488544904,17.152560194795797,-159.98128230298775,51.76336784685607,-2960.7865567320464,235.76179228565778,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:5.C,0.109375,0.125,111.5,C,0.1154874,517.818511,548.1868544,533.1323589,0,0,0,,,0,0,adjtheor,0.1154874,30JUL25,,5.186111,0.4032258691109213,0.4032258691109213,0.219401539381337,13.82229698102423,0.3219440948272588,2.1992825777710054,0.6732411576702415,42.414192933225216,-0.10385961310695703,1000.7982461270368,567.6275939857725,22.066836779646085,-108.73590905896516,57.68842934769593,-2768.3472051677627,262.7481182715083,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:75.C,0.0625,0.09375,111.75,C,0.0751749,509.5692273,585.1523153,548.7007723,0,0,0,,,0,0,adjtheor,0.0751749,30JUL25,,5.186111,0.41299959829432453,0.41299959829432453,0.15346077879427794,9.66802906403951,0.2516892000444313,1.6434897059123152,0.5390834729071118,33.962258793148045,-0.0851791500986223,1362.5599062051497,585.6121692770647,23.317818560738065,11.996454965845809,48.49685821984373,-1642.7316099543254,220.88412500440188,True,,bachelier_v1.0
XCME.WY5.30JUL25.112.C,0.046875,0.0625,112.0,C,0.050405,551.8669916,599.0624398,576.1843784,0,0,0,,,0,0,adjtheor,0.050405,30JUL25,,5.186111,0.4287368093813761,0.4287368093813761,0.10744103844405173,6.768785421975259,0.1893550493855309,1.2028025524761896,0.42102653716204314,26.52467184120872,-0.06906021045034645,1510.5628662640859,534.8202559191126,22.106847512065528,129.46125760587793,33.09751724311724,-488.7413086670443,150.74618035921938,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:25.C,0.03125,0.046875,112.25,C,0.0365824,573.4096198,633.3353502,604.828288,0,0,0,,,0,0,adjtheor,0.0365824,30JUL25,,5.186111,0.4532463263442051,0.4532463263442051,0.07847693847519562,4.944047123937324,0.141950491474944,0.8930046422598744,0.3336668037104506,21.021008633758388,-0.05785953640099042,1474.794770041172,457.54545395186847,19.993864009001737,195.30021093592862,19.30599315546518,192.3509887304221,87.93120960856413,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:5.C,0.015625,0.046875,112.5,C,0.0286401,562.5164559,712.5744687,647.8717253,0,0,0,,,0,0,adjtheor,0.0286401,30JUL25,,5.186111,0.48399016605201195,0.48399016605201195,0.06029478178130053,3.7985712522219335,0.10849368201641241,0.683849507404603,0.27232204125223,17.156288598890487,-0.05042512540710714,1355.81259396408,383.53239816655145,17.896445821826376,215.39422306541223,9.585641813842889,456.1120176215954,43.658830332022205,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:75.C,0.015625,0.03125,112.75,C,0.0238298,628.7124418,720.7235715,679.0607704,0,0,0,,,0,0,adjtheor,0.0238298,30JUL25,,5.186111,0.5188570895238213,0.5188570895238213,0.04850067955025715,3.0555428116662005,0.08518865441835227,0.5418166234975202,0.22922992987792776,14.441485582309449,-0.04550370219466623,1216.7847323660171,321.9569133704942,16.105481257872004,209.8838370846317,3.350782049762864,501.86988399508516,15.261495039270011,True,,bachelier_v1.0
XCME.WY5.30JUL25.113.C,0.015625,0.03125,113.0,C,0.0206298,693.7952836,792.2463325,747.7741795,0,0,0,,,0,0,adjtheor,0.0206298,30JUL25,,5.186111,0.5557720199147284,0.5557720199147284,0.04033053969159205,2.5408240005702996,0.0685426633748008,0.441434097639271,0.19756020238741978,12.446292750407446,-0.042007206017301395,1084.727249821181,272.672137810167,14.610518826652925,194.07979787556891,-0.5948609536895983,463.6809372209975,-2.7093578033318404,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,0.8125,0.84375,110.0,C,0.8288512,411.5582925,534.2868159,478.8503021,0,0,0,,,0,0,adjtheor,0.8288512,AUG25,,2.290278,0.4442060816390181,0.4442060816390181,0.8797563088998521,55.424647460690686,0.2979958180307292,4.877721899143343,0.3031676594916378,19.099562547973182,-0.11666716194726706,940.2946763264645,-529.342876840564,-51.33379554029517,-196.5401529560205,-123.87870199634457,2415.474731471569,-374.9477419605337,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.59375,0.625,110.25,C,0.6107893,415.5077314,499.5427286,458.9877852,0,0,0,,,0,0,adjtheor,0.6107893,AUG25,,2.290278,0.4237566025515297,0.4237566025515297,0.79970808984805,50.38160966042715,0.43693727222904005,5.09297801083887,0.42405654678313,26.71556244733719,-0.15567594569769302,707.0732042887103,-555.8296835795618,-51.42094066985905,168.04941974011234,-183.8926389001405,7531.562543304369,-556.5938987704769,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.40625,0.4375,110.5,C,0.4194654,424.7475881,488.9088842,457.0773335,0,0,0,,,0,0,adjtheor,0.4194654,AUG25,,2.290278,0.4118678652331041,0.4118678652331041,0.6785887925421055,42.75109393015265,0.5747860726268847,5.131398850932948,0.5421910526634209,34.15803631779552,-0.19346014878405615,283.12220223764973,-403.4038902857201,-36.27269246761941,335.67963529497837,-162.06606764584168,8847.734037059538,-490.53069763375925,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.265625,0.28125,110.75,C,0.2661915,447.9905023,476.7730712,462.3827938,0,0,0,,,0,0,adjtheor,0.2661915,AUG25,,2.290278,0.40773337477251226,0.40773337477251226,0.5252382791210642,33.09001158462705,0.64523731320003,4.766947668399388,0.6025373003509031,37.9598499221069,-0.21283422252530512,5.922253862176213,-61.81633416920709,-5.502515971178209,65.93178420723507,-26.71662922543075,1604.9011498626307,-80.86410044212164,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.15625,0.171875,111.0,C,0.1565382,452.4686067,482.7474399,467.6337682,0,0,0,,,0,0,adjtheor,0.1565382,AUG25,,2.290278,0.41053217533791175,0.41053217533791175,0.3671098611813436,23.127921254424646,0.6061605958275988,3.947712821801383,0.5699320800041207,35.9057210402596,-0.20269898111120727,160.02980983902037,311.45427414340924,27.914078701883383,-293.0680768876086,129.60949579051388,-7390.069358038837,392.2933240350749,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.078125,0.09375,111.25,C,0.0874559,442.6175996,480.0363528,461.5278623,0,0,0,,,0,0,adjtheor,0.0874559,AUG25,,2.290278,0.4209708456690013,0.4209708456690013,0.23468259861399515,14.785003712681695,0.4819964806056319,2.8987109457025326,0.4647122152521425,29.27686956088498,-0.16947957659680918,577.8617008336553,527.7568626542022,48.50290069134805,-260.84580996717085,188.54506745572283,-8625.84917614445,570.6755573077111,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.046875,0.0625,111.5,C,0.0487584,480.9033252,529.5768563,505.8646699,0,0,0,,,0,0,adjtheor,0.0487584,AUG25,,2.290278,0.4401997071406347,0.4401997071406347,0.14294533917086544,9.005556367764523,0.3388544336421538,1.9452836716433433,0.341626162903454,21.5224482629176,-0.13028131531679107,883.8458339326314,547.2614361383587,52.59281273222481,75.3830091599539,146.9293815121233,-3999.397468953814,444.7159918357399,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.015625,0.046875,111.75,C,0.029467,447.5403431,591.4307006,528.3592051,0,0,0,,,0,0,adjtheor,0.029467,AUG25,,2.290278,0.47180914803924506,0.47180914803924506,0.08918143354658248,5.618430313434696,0.2258914775514422,1.2711252952973207,0.24409248275290654,15.377826413433112,-0.0997704714165643,937.038457021268,460.0749956029536,47.38891778849314,345.389092860282,78.89884078777787,-100.39682316981967,238.80571655936393,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.03125,112.0,C,0.0196151,540.2043577,630.4288197,589.2560643,0,0,0,,,0,0,adjtheor,0.0196151,AUG25,,2.290278,0.5118145463666671,0.5118145463666671,0.05898142986752101,3.7158300816538237,0.15174356510610204,0.8499922153497073,0.1778734421687196,11.206026856629334,-0.0788687570657195,849.4317511307577,359.02061532856357,40.11564826860985,442.31788955896116,28.787585664157767,1371.2051381914562,87.13233241328194,True,,bachelier_v1.0
