timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.0,C,1.71875,1.75,1.734375,15.765013662681946,0.9999919814469999,63.995486844682205,9.026417097200382e-05,4.200335997907889,-17.056171525411614,-0.004470334735810152,-0.04451163675868169,9.254629006775707e-07,5.922592379176181e-05,XCME.GY3.19AUG25.110.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.25,C,1.46875,1.5,1.484375,13.376889469981581,0.999993231765449,63.995566860061665,9.050095086591188e-05,4.200342218974593,-20.701362401863793,-0.005425720495702665,-0.03213163929622223,7.873313514977882e-07,5.038605717045245e-05,XCME.GY3.19AUG25.110:25.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.5,C,1.21875,1.25,1.234375,11.442252563294705,0.9999883258458905,63.995252900833606,0.00017785318201028597,4.200679364128271,-43.5596375742768,-0.011416756722777583,-0.04620129646061826,1.3234953928431732e-06,8.46984111603917e-05,XCME.GY3.19AUG25.110:5.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.75,C,0.96875,1.0,0.984375,9.303713070818675,0.9999832938424997,63.994930872744604,0.0003075391557258684,4.201189357065225,-87.18973607552203,-0.02285198089171535,-0.05281806633234976,1.8608269638695474e-06,0.00011908548237979556,XCME.GY3.19AUG25.110:75.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.0,C,0.71875,0.75,0.734375,7.020721232086056,0.9999794917259359,63.99468755249299,0.0004951317755547363,4.201941671502055,-179.48808615449204,-0.0470429032098484,-0.04842322611652198,2.2607461093146546e-06,0.00014467870801170065,XCME.GY3.19AUG25.111.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.25,C,0.46875,0.5,0.484375,4.66555082475541,0.999976597007887,63.99450230211673,0.0008444844582815539,4.2033602834117145,-449.9851768625684,-0.11793879791437362,-0.03647262106473828,2.562381857234299e-06,0.0001639821893355662,XCME.GY3.19AUG25.111:25.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.5,C,0.234375,0.25,0.23639621534553,5.184518612549903,0.9618584057632933,61.55509053522771,0.6270055986759492,6.607699219548087,-18009.835078371572,-4.7202850426959255,-33.439344706403126,0.0021141175002522775,0.13529506354614476,XCME.GY3.19AUG25.111:5.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.75,C,0.03125,0.046875,0.0392957254444326,4.58949997440108,0.44689913330319153,28.599756934871046,3.3783141446027716,15.712821453377344,-3784.68889710591,-0.991947472840583,-141.18879725942378,0.01008357813405123,0.6453086662667424,XCME.GY3.19AUG25.111:75.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.0,C,,0.007,0.0020503987513933,5.758917589786628,0.035253047748892076,2.2560540437380974,0.5292523973814828,2.315609651460479,14803.209585285138,3.879845011641963,-34.826836344789534,0.0019822250597347716,0.12685447492278643,XCME.GY3.19AUG25.112.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.25,C,,0.007,8.34277959427254e-06,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000008 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.5,C,,0.007,2.59592525253538e-09,,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.75,C,,0.007,7.105427357600999e-14,,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.25,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.5,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.75,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,114.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.0,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.25,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.5,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,110.0,C,1.734375,1.75,1.734375,5.793383873600308,0.9999947131009177,63.99566165960632,6.19457890797038e-05,4.200231493260672,-12.755912473154952,-0.0033432589799381974,-0.0041252081321917775,1.6575060353405479e-06,0.0001060737562376537,XCME.WY3.20AUG25.110.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,110.25,C,1.484375,1.5,1.484375,5.054558955299981,0.9999922410233787,63.99550345653214,0.00010238158478607303,4.20038671485174,-22.761116521001437,-0.005965571444802853,-0.005189886309337043,2.3901003589459533e-06,0.00015295686257110522,XCME.WY3.20AUG25.110:25.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,110.5,C,1.234375,1.25,1.234375,4.28810818135512,0.9999886082958938,63.99527097650401,0.00017398204485549634,4.200664696222459,-42.84039841480513,-0.011228247842390751,-0.006347538753880924,3.445729547980306e-06,0.00022051290815254768,XCME.WY3.20AUG25.110:5.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,110.75,C,0.984375,1.0,0.984375,3.494875583845984,0.9999829730533296,63.99491034352088,0.0003128167941684978,4.201209624255704,-88.30260058299278,-0.02314365694906414,-0.007580938331324989,5.0493189367260455e-06,0.00032313621467471997,XCME.WY3.20AUG25.110:75.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,111.0,C,0.734375,0.75,0.736219494472285,4.996655585506223,0.9847153162578562,63.01784137923777,0.11333939645489699,4.599984468204699,-2654.120925731499,-0.695631428756506,-5.614475475959627,0.0026156000290250693,0.16738793945748834,XCME.WY3.20AUG25.111.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,111.25,C,0.484375,0.5,0.494424676528784,4.8171500527362845,0.9305062163271763,59.548675820073974,0.40784982149656995,5.578470164841082,-2191.9008644549895,-0.5744859306337782,-18.77803263277873,0.009074056395863195,0.5807033131096611,XCME.WY3.20AUG25.111:25.C,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,110.75,P,,0.007,1.4210854715202e-14,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.0,P,,0.007,1.23613119740185e-09,,,,,,,,,,,XCME.GY3.19AUG25.111.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.25,P,,0.007,7.86230422988865e-06,,,,,,,,,,,XCME.GY3.19AUG25.111:25.P,Market price 0.000008 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.5,P,,0.007,0.0025602277814584,5.4225243591516845,-0.045050505656196616,-2.8830521599739587,0.686062620385537,6.820549116258498,-15745.639268698109,-4.1268509791618575,-40.02545195912174,0.0024194382031894556,0.1548343672513124,XCME.GY3.19AUG25.111:5.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,111.75,P,0.03125,0.0625,0.0549172324289344,4.5891535698876575,-0.5531048511682313,-35.39649805536213,3.378564605673068,15.713830478909244,-3785.53054118448,-0.9921680634200114,-141.1779507352716,0.0100835645683652,0.6453077981170994,XCME.GY3.19AUG25.111:75.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.0,P,0.25,0.28125,0.266893585905834,5.306588121644987,-0.9751660489783573,-62.40672647041896,0.42946817410762034,1.8631843546020594,17769.128112772716,4.6571969863953155,-23.995577718095394,0.0014821618510772485,0.09485242982153959,XCME.GY3.19AUG25.112.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.25,P,0.5,0.53125,0.515625,4.932410200037796,-0.9999792718442403,-63.994673480943995,0.0007119311974828051,0.003002763941698218,366.6555043944757,0.09609851981897567,-0.03436575285281908,2.2837390407036743e-06,0.00014615016364887234,XCME.GY3.19AUG25.112:25.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.5,P,0.75,0.78125,0.765625,7.26721707085163,-0.99998195412797,-63.99484513637356,0.00042364783791882344,0.0018108373057267879,151.72571887632452,0.0397665296926727,-0.04439261447756512,2.0022688528997184e-06,0.0001281371975101704,XCME.GY3.19AUG25.112:5.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,112.75,P,1.0,1.03125,1.015625,9.522051948436165,-0.9999855792169032,-63.99507712756494,0.00026128663486228314,0.0011306635708259322,74.22180523800264,0.019453152990144537,-0.04700539993168701,1.618068884967478e-06,0.00010354993636237873,XCME.GY3.19AUG25.112:75.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.0,P,1.25,1.28125,1.265625,11.626847516659668,-0.9999901574389606,-63.995370115463714,0.00014878374969055593,0.0006506808201989642,36.88147696471916,0.009666445212381105,-0.03990698492356967,1.1250368326870272e-06,7.1997857144639e-05,XCME.GY3.19AUG25.113.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.25,P,1.5,1.53125,1.515625,13.525297390534345,-0.9999944384650935,-63.99564408401212,7.4212597502443e-05,0.0003272952503149269,17.30895652556766,0.0045365883827792695,-0.02693647377862338,6.527903414817853e-07,4.1775970693468326e-05,XCME.GY3.19AUG25.113:25.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.5,P,1.75,1.78125,1.765625,15.867974792722316,-0.9999935904965943,-63.99558981742004,7.243079699148421e-05,0.00032355937537179046,14.086408310657294,0.0036919750883202046,-0.036185596100247415,7.474704537586454e-07,4.783511915873827e-05,XCME.GY3.19AUG25.113:5.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,113.75,P,2.0,2.03125,2.015625,18.05275001707996,-0.9999940157558642,-63.99561703231228,5.962794174054529e-05,0.00026933934618735445,10.302383508873481,0.002700201671444164,-0.038557247104261894,7.000715862892668e-07,4.4801781236167914e-05,XCME.GY3.19AUG25.113:75.P,
2025-08-19 11:09:26,111.734375,19AUG25,0.0006503531746031746,114.0,P,2.25,2.28125,2.265625,20.543177234402176,-0.9999923595006484,-63.99551103860349,6.615265320017997e-05,0.00030301749568493894,9.6666691138891,0.0025335842017664466,-0.05539262632375827,8.838206507191832e-07,5.656098636342485e-05,XCME.GY3.19AUG25.114.P,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,111.5,C,0.25,0.28125,0.268997304747451,4.280608050655608,0.7897797419558723,50.542744366208005,0.9912937842605279,7.376906729988945,963.3750927513834,0.2524956514610863,-36.03983337820622,0.01959832114239128,1.2542141598284724,XCME.WY3.20AUG25.111:5.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,111.75,C,0.09375,0.109375,0.104270563770477,4.127636145403747,0.47778999552440043,30.576648553579528,1.4199708394910653,7.8221915374075985,-281.08396892098835,-0.07367066097305512,-48.001156731511344,0.027070224379778633,1.7323860794083132,XCME.WY3.20AUG25.111:75.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,112.0,C,0.015625,0.03125,0.0322599563996278,4.485775872272662,0.1917907218101959,12.273839032965297,0.8952833231152504,4.4721431523459865,-616.1888701546263,-0.16149993015536127,-35.744160343146184,0.018548512552655386,1.1870306093197343,XCME.WY3.20AUG25.112.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,112.25,C,0.007,0.015625,0.0124963518743471,5.318426915552382,0.07685090942912806,4.918150799826479,0.39897911414854564,1.9567880002320024,1630.040470155942,0.4272252142667501,-22.39164584797275,0.009800413057530705,0.627187234029735,XCME.WY3.20AUG25.112:25.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,112.5,C,,0.007,0.007543478420132,6.515846857271809,0.041906424057554695,2.68184351398727,0.20209267217627128,1.0036750980610651,1569.7451398525784,0.4114221186505568,-17.024006127091155,0.006081804530178955,0.3892111627133324,XCME.WY3.20AUG25.112:5.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,112.75,C,,0.007,0.0058241880780229,7.846370772842563,0.028414541541071037,1.818417000462382,0.1219732964696353,0.6188812484359049,1144.7401663711637,0.3000305034211133,-14.899506285883461,0.004420227382471306,0.28287687156863367,XCME.WY3.20AUG25.112:75.C,
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,113.0,C,,0.007,0.001585253301414,,,,,,,,,,,XCME.WY3.20AUG25.113.C,Market price 0.001585 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,113.25,C,,0.007,0.0003602878117874,,,,,,,,,,,XCME.WY3.20AUG25.113:25.C,Market price 0.000360 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,113.5,C,,0.007,6.80689912968546e-05,,,,,,,,,,,XCME.WY3.20AUG25.113:5.C,Market price 0.000068 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,113.75,C,,0.007,1.06558863706141e-05,,,,,,,,,,,XCME.WY3.20AUG25.113:75.C,Market price 0.000011 below minimum safeguard 0.001953
2025-08-19 11:09:26,111.734375,20AUG25,0.004618607142857143,114.0,C,,0.007,1.37888471840597e-06,,,,,,,,,,,XCME.WY3.20AUG25.114.C,Market price 0.000001 below minimum safeguard 0.001953
