timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.0,C,1.796875,1.8125,1.8125,20.0,0.9999999999168105,63.9959999946762,1.9177134755821646e-09,4.200000007504577,-0.001720345524123477,-4.508937039374143e-07,-1.521994821890607e-06,7.715600550092244e-12,4.937675728037032e-10,XCME.GY3.19AUG25.110.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.25,C,1.546875,1.5625,1.5625,20.0,0.9999999818769584,63.99599884019783,3.6284936008761847e-07,4.200001409928431,-0.20672796952216774,-5.4182336384316266e-05,-0.00028797568260922104,1.4598639254191853e-09,9.342545177112617e-08,XCME.GY3.19AUG25.110:25.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.5,C,1.296875,1.3125,1.3125,20.0,0.9999981442157732,63.99588123723262,3.1575058745299297e-05,4.200121520980943,-10.51077526171462,-0.002754820076869682,-0.025059570432777217,1.2703698635192083e-07,8.129858978577525e-06,XCME.GY3.19AUG25.110:5.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.75,C,1.046875,1.0625,1.0625,17.87057460334943,0.9999861694852045,63.995114902375136,0.0002405749105244146,4.200927183500862,-65.9363634799315,-0.017281581366497684,-0.15243925942125597,8.648581244447239e-07,5.5347460531964544e-05,XCME.GY3.19AUG25.110:75.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,111.0,C,0.796875,0.8125,0.8125,13.929697836111103,0.9999804283221745,63.99474749090587,0.00042923163238866636,4.201675711959669,-142.17183968091544,-0.03726250714779269,-0.16525118219894389,1.2027889662726558e-06,7.697368268558487e-05,XCME.GY3.19AUG25.111.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,111.25,C,0.546875,0.5625,0.5625,9.492729841573883,0.9999852864629417,63.99505839248241,0.0004803412002073995,4.201905434773396,-245.25514933692756,-0.06428011184008744,-0.08588188041942824,9.172695565221433e-07,5.870158253919108e-05,XCME.GY3.19AUG25.111:25.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,111.5,C,0.296875,0.3125,0.3125,5.586921937038162,0.9999598762091544,63.99343223788104,0.0021124567158583587,4.208483021242565,-1529.934132995169,-0.40098785873724024,-0.1308285382643529,2.3741953059358823e-06,0.00015193900279867272,XCME.GY3.19AUG25.111:5.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,111.75,C,0.046875,0.078125,0.0676706244693257,4.3959335423088195,0.8419302565236968,53.88016869649049,3.87150888697903,19.391825327859642,-301.9645835383102,-0.07914336255147257,-148.44034681169876,0.0034236345335284485,0.21909891560768657,XCME.GY3.19AUG25.111:75.C,
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,112.0,C,,0.007,0.0002166607793299,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000217 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,112.25,C,,0.007,1.58735247168806e-10,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,112.5,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,112.75,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,113.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,113.25,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,113.5,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,113.75,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,114.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.114.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.0,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.25,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110:25.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,19AUG25,0.0002011666666666667,110.5,P,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.110:5.P,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 13:54:26,111.8125,20AUG25,0.004169420634920635,110.0,C,1.796875,1.8125,1.8125,6.559319853235642,0.9999906294740467,63.99540032382109,9.939547761002872e-05,4.200367716778393,-17.38709514088584,-0.004557068111524056,-0.008485036335665469,2.718323535714738e-06,0.00017396183299160038,XCME.WY3.20AUG25.110.C,
2025-08-19 13:54:26,111.8125,20AUG25,0.004169420634920635,110.25,C,1.546875,1.5625,1.5625,5.5310482971563015,0.9999939274401188,63.99561138045784,7.794616236336717e-05,4.200293722822352,-17.32085607538117,-0.0045397071935154645,-0.004731284926712906,1.7975372543188664e-06,0.00011503519412739017,XCME.WY3.20AUG25.110:25.C,
2025-08-19 13:54:26,111.8125,20AUG25,0.004169420634920635,110.5,C,1.296875,1.3125,1.3125,4.742133084003906,0.9999909183982633,63.99541881381525,0.00013344270056849541,4.200508370253707,-32.45195475324836,-0.008505490248045833,-0.005954040190930024,2.6384220744336574e-06,0.00016884845907545634,XCME.WY3.20AUG25.110:5.C,
