timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,110.0,C,1.6875,1.703125,1.6875,,,,,,,,,,,XCME.GY3.19AUG25.110.C,Failed to converge: final error 0.015625000 > tolerance 0.000001000
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,110.25,C,1.4375,1.453125,1.453125,16.812935067473514,0.9999893607314033,63.995319129366884,0.00013898566074418587,4.200524529179868,-29.50684233118932,-0.00773359144639616,-0.07795186874997127,9.659244241997128e-07,6.181529945108482e-05,XCME.GY3.19AUG25.110:25.C,
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,110.5,C,1.1875,1.203125,1.1875,,,,,,,,,,,XCME.GY3.19AUG25.110:5.C,Failed to converge: final error 0.015625000 > tolerance 0.000001000
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,110.75,C,0.9375,0.953125,0.9375,,,,,,,,,,,XCME.GY3.19AUG25.110:75.C,Failed to converge: final error 0.015625000 > tolerance 0.000001000
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,111.0,C,0.6875,0.703125,0.703125,8.148919763498352,0.9999890178057612,63.995297183497485,0.0002955481773810608,4.201164288802812,-128.78295350755667,-0.03375334902016712,-0.03894016902286884,9.955382318953665e-07,6.371046468837587e-05,XCME.GY3.19AUG25.111.C,
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,111.25,C,0.4375,0.453125,0.4375,,,,,,,,,,,XCME.GY3.19AUG25.111:25.C,Failed to converge: final error 0.015625000 > tolerance 0.000001000
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,111.5,C,0.1875,0.203125,0.188855997208617,,,,,,,,,,,XCME.GY3.19AUG25.111:5.C,Arbitrage violation: market price 0.188856 < 95% of intrinsic value 0.203125
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,111.75,C,0.007,0.015625,0.0177033855250954,4.49338888883904,0.30394049938746315,19.450976198800088,3.8282688385395023,16.955179247692115,-15840.65598711934,-4.151754371825814,-153.362756555872,0.00711059677110791,0.4550497509638217,XCME.GY3.19AUG25.111:75.C,
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,112.0,C,,0.007,0.0001716073259387,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000172 below minimum safeguard 0.001953
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,112.25,C,,0.007,1.04048893945219e-08,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,112.5,C,,0.007,4.2632564145606e-14,,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,112.75,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 12:39:26,111.703125,19AUG25,0.0004133611111111111,113.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113.C,Market price 0.000000 below minimum safeguard 0.001953
