key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.GY4.22JUL25.113.C,,0.0069999,113.0,C,0.0031843,,1669.1626825,1511.0258337,0,0,0,,,0,0,adjtheor,0.0031843,22JUL25,,0.739583,0.9386406817559255,0.9386406817559255,0.01147125483482632,0.7226890545940581,0.03720887352197721,0.1958612893149981,0.025830500140503646,1.6273215088517299,-0.06504512190357975,142.35199607187607,72.7788253370404,46.18356981687994,437.47356202333657,-124.31541083886994,1294.8706421445477,-213.82004923107894,True,,bachelier_v1.0
XCME.WY4.23JUL25.110.C,1.15625,1.171875,110.0,C,1.1643932,,969.369744,855.1284235,0,0,0,,,0,0,adjtheor,1.1643932,23JUL25,,1.739583,0.3166331281516732,0.3166331281516732,0.997343256146619,62.832625137237,0.019633565079349834,4.266767295615739,0.010814356264766236,0.6813044446802728,-0.0039055421832799126,265.3622010546092,-72.18037159786022,-6.569015922258572,-887.1072217511036,75.02343707563435,-731.037237237503,197.90170227967582,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.90625,0.9375,110.25,C,0.9160193,,807.2952114,706.3381738,0,0,0,,,0,0,adjtheor,0.9160193,23JUL25,,1.739583,0.31343425467577857,0.31343425467577857,0.9864852742322388,62.14857227663104,0.08373820133525971,4.475595072875048,0.045657827301287236,2.8764431199810963,-0.016322474836008155,712.1680669672965,-244.20416248755913,-22.000085554414714,-1741.7725522478836,100.52426924088292,-10820.723565105849,265.16945608790576,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.65625,0.6875,110.5,C,0.6711586,,636.1387444,549.3055899,0,0,0,,,0,0,adjtheor,0.6711586,23JUL25,,1.739583,0.2957873996836121,0.2957873996836121,0.9556396347892105,60.20529699172027,0.24018075942349726,4.966963900266545,0.12358422487557358,7.785806167161136,-0.0416933715681176,1210.5891771232955,-539.2218726195553,-45.84289325506922,-1988.4247044121068,-12.052495215878036,-14986.952449965871,-31.792855844971136,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.421875,0.453125,110.75,C,0.4372365,356.3668456,533.4092615,455.6120532,0,0,0,,,0,0,adjtheor,0.4372365,23JUL25,,1.739583,0.2759656402391083,0.2759656402391083,0.8723555299339165,54.958398385836745,0.5738739992144165,5.941599128604468,0.2754968996771849,17.35630467966265,-0.08671536113086328,1291.9280368105833,-861.0481456815985,-68.2978917360423,-527.5467321239364,-320.0933224492596,18397.801616881014,-844.3629866917828,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.21875,0.25,111.0,C,0.2371425,420.9518755,472.7615133,446.9982576,0,0,0,,,0,0,adjtheor,0.2371425,23JUL25,,1.739583,0.2662491835145289,0.2662491835145289,0.6798199212007943,42.82865503565004,1.0185964574384792,6.898053008616659,0.4717757361172622,29.72187137538752,-0.14326766879059627,386.7623962618643,-627.6581925720019,-48.0326265830663,1059.3652866209868,-380.4873499163784,49646.22817363285,-1003.6742807240581,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.09375,0.125,111.25,C,0.1052771,403.4664424,500.4945452,452.129992,0,0,0,,,0,0,adjtheor,0.1052771,23JUL25,,1.739583,0.274031394023886,0.274031394023886,0.40602915790445365,25.57983694798058,1.073027088373165,5.964166976951797,0.5115123934265929,32.225280785875356,-0.15987508536093306,105.52988789526984,336.50620847854776,26.504416692698435,-665.9985227025162,215.85106031716148,-28198.566658740725,569.3859671155043,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.03125,0.046875,111.5,C,0.0442808,423.0332286,493.3144565,459.2462237,0,0,0,,,0,0,adjtheor,0.0442808,23JUL25,,1.739583,0.3018767445172859,0.3018767445172859,0.19940865160047028,12.562745050829626,0.7018964087999667,3.623343183249043,0.36859363645922033,23.22139909693088,-0.1269117403424805,869.2219334922194,781.0913861824058,67.77294467445324,-428.5350360097561,389.4763948202987,-31334.853998068513,1027.3861680714863,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.015625,0.03125,111.75,C,0.0214704,508.7355525,613.9345596,565.2718552,0,0,0,,,0,0,adjtheor,0.0214704,23JUL25,,1.739583,0.3458937958011843,0.3458937958011843,0.09950843889463706,6.269031650362135,0.3833047515652013,1.9392720023197596,0.23063867271279034,14.53023638090579,-0.09099116196143629,1099.9203721338204,649.3109462978872,64.55358205680187,700.9606639431896,191.08459807324837,-2898.4137840122203,504.05538205347233,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0132091,565.2654777,665.5399198,620.8237954,0,0,0,,,0,0,adjtheor,0.0132091,23JUL25,,1.739583,0.40325193553668087,0.40325193553668087,0.058007922840413596,3.654499138946057,0.21811844561085303,1.1093453865592129,0.15300795460396321,9.639501140049681,-0.07037441194121241,937.3182844199478,452.15750269160685,52.40721142015714,947.70640798277,52.19425765806922,4363.606455615299,137.68140786914978,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0096881,,816.9665746,714.931092,0,0,0,,,0,0,adjtheor,0.0096881,23JUL25,,1.739583,0.4673952763919059,0.4673952763919059,0.039071664197406146,2.461514844436587,0.13714292738204006,0.7084212684084229,0.11150719453928803,7.024953255975146,-0.05944447789911474,740.3114026841819,318.6353290807738,42.805847063329004,824.1846461174683,-7.159089378040544,4069.6571979313658,-18.884711630290067,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0079645,,963.2572616,848.4106111,0,0,0,,,0,0,adjtheor,0.0079645,23JUL25,,1.739583,0.5353111124752922,0.5353111124752922,0.029234993482082895,1.8418045893712225,0.09432733679727717,0.4971721723731413,0.08783932438548442,5.533877436285518,-0.053631451914406214,587.4857494771522,235.40596032074495,36.220009767459345,652.2732515659769,-29.767517733725448,2858.7500809678363,-78.52269453085297,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0069906,,1105.6309098,978.8259541,0,0,0,,,0,0,adjtheor,0.0069906,23JUL25,,1.739583,0.6048096129642633,0.6048096129642633,0.02339865032551843,1.474114970507661,0.06930415756987336,0.3733425327620048,0.07291604914973117,4.593711096433063,-0.050299784334754336,476.53417815147105,181.73001890177542,31.591497041524043,510.00739813502116,-37.72832338225341,1927.799812560147,-99.52222548773324,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.006381,,1245.1351435,1106.8631035,0,0,0,,,0,0,adjtheor,0.006381,23JUL25,,1.739583,0.6748852357533308,0.6748852357533308,0.01957749742565835,1.233382337816476,0.0534176686059883,0.29424021588493265,0.06271335163287152,3.9509411528709055,-0.04827410688529454,395.3127848015332,145.31581928420138,28.188221245064664,402.7844868668246,-39.71529441308472,1313.1867383155784,-104.76358691703551,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.15625,1.1875,110.0,C,1.1673617,,777.5181837,688.362863,0,0,0,,,0,0,adjtheor,1.1673617,24JUL25,,2.739583,0.3308703066592814,0.3308703066592814,0.9832306358423326,61.943530058066955,0.07608946456255457,4.431567755386575,0.06897104157154173,4.345175619007129,-0.01652759185371826,941.8061837360726,-267.696709434727,-16.165396767016855,-1038.9741166429335,44.81020449917301,-5267.381988853993,148.33688433683577,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.90625,0.9375,110.25,C,0.9225776,536.2230442,647.7346308,597.5905575,0,0,0,,,0,0,adjtheor,0.9225776,24JUL25,,2.739583,0.31604427704852855,0.31604427704852855,0.9597137092776825,60.461963684493995,0.1656918725330409,4.688428621049906,0.14346091589632573,9.038037701468522,-0.032837231190171186,1385.9805294500209,-479.2136363031726,-27.641565748734877,-1136.4547031192028,2.817171340642567,-6570.934256162013,9.3257869269857,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.671875,0.703125,110.5,C,0.6854391,415.0022313,583.9749867,510.673925,0,0,0,,,0,0,adjtheor,0.6854391,24JUL25,,2.739583,0.30186664261710083,0.30186664261710083,0.908089452073988,57.20963548066124,0.33011961581346866,5.124220453874407,0.27300519931444905,17.19932755681029,-0.059685803339692284,1597.5666803654633,-726.2149122392387,-40.009749180099945,-673.059829098361,-98.7785346823684,801.0868254660223,-326.990252285303,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.453125,0.46875,110.75,C,0.465424,427.5082219,532.8731216,482.1306324,0,0,0,,,0,0,adjtheor,0.465424,24JUL25,,2.739583,0.2894799804546987,0.2894799804546987,0.8062559957562352,50.794127732642814,0.5731674451821374,5.661176772104091,0.454552983421504,28.636837955554753,-0.09529893519225281,1172.6711639871814,-819.8395788819274,-43.31446524356603,261.7411518176614,-203.69011747416448,17453.93701385468,-674.282961526749,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.265625,0.296875,111.0,C,0.2803547,418.5973756,498.1083505,458.548212,0,0,0,,,0,0,adjtheor,0.2803547,24JUL25,,2.739583,0.2831728728125297,0.2831728728125297,0.6368449868010088,40.12123416846355,0.8005894140374142,5.852288328878734,0.6210777237563919,39.12789659665269,-0.12737453172180735,268.7355985528954,-463.83927752666256,-23.972024344674587,524.6447130253805,-147.1709616951197,17591.131724926912,-487.18550086315184,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.140625,0.171875,111.25,C,0.1482224,438.0286649,514.4167577,476.2737281,0,0,0,,,0,0,adjtheor,0.1482224,24JUL25,,2.739583,0.2848254596319943,0.2848254596319943,0.42767776532251967,26.94369921531874,0.8322874402386604,5.099595464661825,0.6494363758064593,40.914491675806936,-0.13396779775296133,75.76718605717758,251.1176563637345,13.053939576846163,-311.12677366984576,82.14942292043096,-10013.544027219057,271.9422859654806,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.09375,111.5,C,0.0715587,444.5742188,538.3946509,492.4770319,0,0,0,,,0,0,adjtheor,0.0715587,24JUL25,,2.739583,0.2957040475673077,0.2957040475673077,0.2462395637201107,15.513092514366974,0.6440377940465468,3.5903921721952097,0.5217387406204257,32.869540659086816,-0.11173657515544029,831.2157952889276,731.6654885769362,39.48711289957483,-477.6833137352242,204.02652412539564,-19395.9350743309,675.3965809594552,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0345443,489.6891289,557.2289449,524.7417642,0,0,0,,,0,0,adjtheor,0.0345443,24JUL25,,2.739583,0.3161974075412972,0.3161974075412972,0.13144879488401778,8.281274077693121,0.407314402773458,2.1687158031207296,0.3528357113355117,22.22864981413724,-0.08080083345052928,1398.6715621039523,754.784122775904,43.55786681313781,220.82339621717736,145.36204909014458,-6720.660146503552,481.19739027855053,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0188111,530.7246469,629.5995313,584.1934166,0,0,0,,,0,0,adjtheor,0.0188111,24JUL25,,2.739583,0.34785032969261687,0.34785032969261687,0.07326356639420778,4.61560468283509,0.2415020972855271,1.2662288029819297,0.23014300985891192,14.499009621111451,-0.0579795992007578,1394.7092591799,580.3664456147422,36.84514385029041,674.8074038902714,57.08108809874759,1731.094116509522,188.95764609333384,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0122762,559.1610845,763.5847466,680.243159,0,0,0,,,0,0,adjtheor,0.0122762,24JUL25,,2.739583,0.3897024350666464,0.3897024350666464,0.046133037013643775,2.906381331859558,0.14991865054223794,0.7887858794594463,0.16005647444076582,10.083557889768247,-0.04517429326600047,1164.123580960153,417.760501151011,29.71296810011077,717.7950632784505,7.629012468791259,3221.353394693548,25.254603339474833,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0098303,664.1531504,767.9496603,721.9946909,0,0,0,,,0,0,adjtheor,0.0098303,24JUL25,,2.739583,0.4424262960260072,0.4424262960260072,0.0340512327971669,2.145227666221515,0.10316282224465302,0.552468419237129,0.12503989752201397,7.877513543886881,-0.04006586670085225,940.6187523182125,311.50743995190714,25.15329574655452,598.354231627972,-11.272369421927257,2528.6784942727127,-37.315343186469185,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0091152,766.7069175,881.4473188,830.8479891,0,0,0,,,0,0,adjtheor,0.0091152,24JUL25,,2.739583,0.5032704445106188,0.5032704445106188,0.028462096613201947,1.7931120866317227,0.07818972578181865,0.4298758274034864,0.10780417466699217,6.791663004020507,-0.039293616879293974,776.4597964859406,246.39638505433155,22.631914826472315,469.07871451332824,-16.975522152890946,1739.657124375909,-56.19470150369989,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,0.0069999,0.015625,113.0,C,0.0091271,867.2343627,992.563401,937.4017472,0,0,0,,,0,0,adjtheor,0.0091271,24JUL25,,2.739583,0.5687943390598714,0.5687943390598714,0.025581160599352715,1.611613117759221,0.06328665384686327,0.35862560363548174,0.09861701703570064,6.212872073249141,-0.04062488346902614,659.3520916934281,204.2747845188124,21.205844292174312,367.4435455097093,-18.086203331826642,1192.9166628740836,-59.87143066430717,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.15625,1.1875,110.0,C,1.1673955,542.7334851,652.1418732,603.5196415,0,0,0,,,0,0,adjtheor,1.1673955,AUG25,,3.84375,0.27974740674049525,0.27974740674049525,0.9830990312954402,61.93523897161273,0.07648644701048395,4.4325906396254595,0.08224427749509983,5.181389482191289,-0.01187643481662142,1324.3566183408398,-318.26927641811477,-11.581789232278565,-1037.3460531600283,31.774615405746587,-5264.323408706077,124.59134232287293,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.921875,0.9375,110.25,C,0.923683,446.6915134,614.5281228,543.0882882,0,0,0,,,0,0,adjtheor,0.923683,AUG25,,3.84375,0.2730939123327877,0.2730939123327877,0.9561082529134708,60.23481993354866,0.17351314525008013,4.704328335734145,0.1821375685104354,11.474666816157429,-0.025675912333098953,1943.8382695223415,-580.7594097406383,-20.63113617302782,-1059.247613167489,-3.292365328246627,-5839.281067407591,-12.909683104751192,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.6875,0.703125,110.5,C,0.690212,427.9512089,544.5768823,490.4597548,0,0,0,,,0,0,adjtheor,0.690212,AUG25,,3.84375,0.2689366195215517,0.2689366195215517,0.8960663510745874,56.45218011769901,0.3423258364268527,5.122169919291446,0.3538708202029259,22.29386167278433,-0.04912573087247061,2087.1694384221387,-845.2763002547883,-29.57082936614073,-479.35010493658785,-79.29000046815483,2564.9399000677286,-310.90376594525173,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.46875,0.5,110.75,C,0.4782506,405.2077131,489.020147,448.1987022,0,0,0,,,0,0,adjtheor,0.4782506,AUG25,,3.84375,0.2674537685362717,0.2674537685362717,0.7851365409238323,49.46360207820144,0.5570307110635365,5.508428364091272,0.5726417322599681,36.07642913237799,-0.07905804068347766,1335.0990798550645,-862.375318403733,-30.002670412975032,315.7814488979255,-135.9753611191174,14643.329348228783,-533.1725513695529,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.296875,0.3125,111.0,C,0.3038072,419.4469772,485.5805307,452.6146978,0,0,0,,,0,0,adjtheor,0.3038072,AUG25,,3.84375,0.27071660719840995,0.27071660719840995,0.6213821037136825,39.147072533961996,0.7165871848759172,5.453939372369982,0.7456569477665804,46.97638770929457,-0.10420013887381115,263.18303466020257,-434.2736348366725,-15.293019189425063,377.46585771374777,-83.68826673031978,11050.686902738558,-328.1497936468942,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.171875,0.1875,111.25,C,0.1775214,433.5650988,465.6926549,449.6363454,0,0,0,,,0,0,adjtheor,0.1775214,AUG25,,3.84375,0.2784613811425195,0.2784613811425195,0.43745974428139583,27.559963889727936,0.7217501408820647,4.701957235142777,0.7725151109871506,48.66845199219049,-0.11104174719780549,68.74203151957043,222.74328482306558,8.06834507083609,-202.94934106579421,43.97047770112691,-5623.635878975587,172.41249876373223,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.09375,0.109375,111.5,C,0.0978032,453.992003,491.5527312,472.8999437,0,0,0,,,0,0,adjtheor,0.0978032,AUG25,,3.84375,0.2907143656677121,0.2907143656677121,0.27779453369153057,17.501055622566426,0.588341145526017,3.5018630480971904,0.6574320130903366,41.41821682469121,-0.09865785554533704,785.6212239829817,679.862700012068,25.71002973335237,-397.0518005432822,119.65487861804758,-12432.492074724747,469.17835989941796,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0532881,470.0053048,520.5050333,495.8559528,0,0,0,,,0,0,adjtheor,0.0532881,AUG25,,3.84375,0.3081466232055621,0.3081466232055621,0.1660540955929642,10.461408022356743,0.41258495316936766,2.33497688061967,0.48868153727692415,30.78693684844622,-0.07773161209693492,1491.7675196770394,784.5258646122096,31.447023869616437,-39.30456795788265,107.19453583117914,-7102.592749515666,420.32014985359956,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.03125,0.046875,112.0,C,0.0307776,531.1570958,596.8317099,565.3826975,0,0,0,,,0,0,adjtheor,0.0307776,AUG25,,3.84375,0.3324058505925903,0.3324058505925903,0.09979731241105333,6.28723068189636,0.26889529478151813,1.4863941371142695,0.3435634815440653,21.644499337276116,-0.058950838206326864,1700.5660349717646,676.2205300559649,29.239630631730122,341.5481143070472,60.77942125302613,-1018.196097745981,238.32199329003785,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0197612,549.6047075,644.2817499,601.0006488,0,0,0,,,0,0,adjtheor,0.0197612,AUG25,,3.84375,0.3634299552666922,0.3634299552666922,0.06374489900461143,4.01592863729052,0.17527528945401588,0.963396199662357,0.24484799201538848,15.425423496969476,-0.04593371778825244,1564.9083682946953,523.7268059034828,24.75941588832135,495.93569134153074,23.53177584288298,1490.464070178175,92.27037061085893,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0146139,560.4065037,753.2539674,675.2187244,0,0,0,,,0,0,adjtheor,0.0146139,AUG25,,3.84375,0.40214229620544817,0.40214229620544817,0.0450898794040039,2.8406624024522458,0.12041703221669342,0.6673126943648725,0.18613275518929945,11.726363576925865,-0.03863820032049112,1328.9256811919734,400.0316069583566,20.926130598632696,484.25122019819,3.4196119864184378,1794.8756048545135,13.408629567053845,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0122025,646.9969213,743.8452979,701.1304179,0,0,0,,,0,0,adjtheor,0.0122025,AUG25,,3.84375,0.4469583921607022,0.4469583921607022,0.03515990610541219,2.215074084640968,0.08850974444704124,0.4989667813530379,0.15205941523244737,9.579743159644185,-0.03508283997686992,1114.3690231290436,314.05814343342644,18.259632238566436,415.97972708553726,-5.741572806572904,1465.7700764255178,-22.51326267464587,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0110122,731.9077585,837.6477888,791.1241156,0,0,0,,,0,0,adjtheor,0.0110122,AUG25,,3.84375,0.4954125038308763,0.4954125038308763,0.029363978090789576,1.8499306197197432,0.06881921003934988,0.39647215262749586,0.13104841719820776,8.256050283487088,-0.033512982055613566,945.1299836368838,255.03548548857668,16.435482072405712,344.59547082581514,-9.695122632373517,1098.0932928529064,-38.015514187272345,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
