timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,112.25,C,,0.007,7.61686474390899e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000076 below minimum safeguard 0.001953,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,112.25,C,,0.007,5.86533789288524e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000059 below minimum safeguard 0.001953,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,112.25,C,,0.007,7.27973994401054e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000073 below minimum safeguard 0.001953,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,112.25,C,,0.007,7.13000131042918e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000071 below minimum safeguard 0.001953,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,112.25,C,,0.007,5.47911056969497e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000055 below minimum safeguard 0.001953,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,112.25,C,,0.007,5.35577932083697e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000054 below minimum safeguard 0.001953,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,112.25,C,,0.007,6.69115088527406e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000067 below minimum safeguard 0.001953,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,112.25,C,,0.007,8.33339555157409e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000083 below minimum safeguard 0.001953,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,112.25,C,,0.007,8.16747011782581e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000082 below minimum safeguard 0.001953,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,112.25,C,,0.007,6.27683792657763e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000063 below minimum safeguard 0.001953,five_min_market_20250818_1419.csv
