timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,111.25,P,0.007,0.03125,0.0088031652931448,3.3041635536412133,-0.09032705523771689,-5.78057022699293,0.7750614645086835,6.994881307560311,-3912.8431868968887,-1.0255360523375794,-16.789148909156097,0.010352965386567565,0.6625483728787779,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,111.25,P,0.007,0.03125,0.0102432924384601,3.3037277440808563,-0.10263196348114878,-6.5680351349395965,0.8528971200526348,7.261975687435654,-3114.4607825594126,-0.8162841349742943,-18.470328197928538,0.01135233852470716,0.7265042562271594,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,111.25,P,0.015625,0.03125,0.0086740238280356,3.2972717473978994,-0.08950106239748545,-5.727709989189479,0.7727147637540522,6.9887395926715525,-3998.464623449961,-1.047976989999522,-16.668562829065955,0.01026498658797152,0.6569180816838255,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,111.25,P,0.007,0.03125,0.0086154601842167,3.304011152826001,-0.08912439609128664,-5.703604852257979,0.7716312713607287,6.985884161045305,-4037.9313620632634,-1.0583210189786705,-16.713303223140795,0.010194261076908209,0.6523919318778176,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,111.25,P,0.015625,0.03125,0.0100387789567264,3.29806449206821,-0.10138984787813576,-6.4885447048091764,0.8500289325306687,7.255445945344455,-3230.264310627531,-0.8466356434169126,-18.34515811614682,0.011209784904723902,0.7173813947627108,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,111.25,P,0.007,0.03125,0.0099714785058751,3.297738483602513,-0.10097809267137292,-6.462194018597181,0.8490597815051185,7.253206170802025,-3269.2445052071885,-0.856852151710023,-18.320619622597366,0.011157319924572997,0.7140238458929734,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,111.25,P,0.007,0.03125,0.0084392314698789,3.3037641963634687,-0.0879830133502928,-5.630560922365338,0.768296434819977,6.97702018546951,-4159.15743237427,-1.0900937478228698,-16.638584095990716,0.010044519598363381,0.6428090762168629,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,111.25,P,0.007,0.015625,0.0071046875897167,3.2982049583455213,-0.0762336658057029,-4.878649676901762,0.6907988299795126,6.708976933263963,-4989.846889142494,-1.3078131772815647,-14.90995516011591,0.00901613786436099,0.5769967587676459,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,111.25,P,0.007,0.015625,0.0070538301912392,3.299454428676287,-0.07588238795589275,-4.856169299625312,0.6895553466906946,6.705359629325715,-5031.529228475988,-1.3187379038015068,-14.894394841255785,0.008965705381427023,0.5737692815898037,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,111.25,P,0.007,0.015625,0.0082659870927699,3.3002524823983292,-0.08684909414338993,-5.557994628800381,0.7649056580098783,6.967895760347813,-4282.055075861987,-1.1223045873898747,-16.529954942276767,0.009906084882956651,0.6339498081696938,XCME.GY3.19AUG25.111:25.P,,five_min_market_20250818_1419.csv
