timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,SEP25,0.016360781746031748,112.5,C,0.03125,0.046875,0.0148846453700457,4.78998158746006,0.05692071817289255,3.6426982801924317,0.1865483833195198,1.0030736846154162,722.1745789390113,0.18927823871495822,-8.492364793883862,0.01461939447557312,0.9355827688587773,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,SEP25,0.016346999999999997,112.5,C,0.03125,0.046875,0.0139838020135556,4.7895816433775495,0.05397521165715507,3.4541976452112952,0.17897439522501327,0.9596833797749406,744.1593744936189,0.19504034043169005,-8.146208629213655,0.014012852377936647,0.8967665007784336,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,SEP25,0.016346999999999997,112.5,C,0.03125,0.046875,0.0148189526225053,4.787499645582692,0.05675102611673754,3.6318386673667353,0.18628521089110794,1.0012831584528628,724.7774202260651,0.18996043001445248,-8.471598231192537,0.014578914710143727,0.9329922257903579,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,SEP25,0.016316690476190474,112.5,C,0.03125,0.046875,0.0147891247722498,4.789895213752258,0.0566738715159573,3.626901081535203,0.18616528046989858,1.000467935526769,725.9631841012894,0.19027121262073585,-8.47461891118497,0.014549791731008054,0.9311284716175914,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,SEP25,0.016316690476190474,112.5,C,0.03125,0.046875,0.0138931244632516,4.787539777711559,0.05373686433859647,3.4389443702128197,0.17859001912975012,0.9571081133452075,747.8697705454584,0.19601281613231483,-8.12178405414912,0.013950881644900947,0.892800621747081,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,SEP25,0.016300154761904762,112.5,C,0.03125,0.046875,0.0138632352070829,4.787822751410721,0.05365815809972106,3.433907485749749,0.178462718553224,0.956256189156338,749.0980219550785,0.1963347345025981,-8.11695421419955,0.013927632421913038,0.8913127644727468,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,SEP25,0.016275353174603175,112.5,C,0.03125,0.046875,0.0146992324167172,4.789778127869181,0.05644095075650527,3.6119950846133113,0.1858021871214555,0.9980026238798325,729.5516744720713,0.19121173747003903,-8.457676669892168,0.014484270934229704,0.9269354027069642,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,SEP25,0.016275353174603175,112.5,C,0.03125,0.046875,0.0155779232741224,4.788040035056786,0.05933653824732263,3.7973011016756586,0.1933252551449885,1.0409747262751976,708.5453731060026,0.18570609404192703,-8.793739612103543,0.015065265390379303,0.9641167239227139,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,SEP25,0.016256063492063492,112.5,C,0.03125,0.046875,0.0155478504039195,4.788881610685326,0.05925968579561133,3.7923828521759426,0.19320948662814505,1.0401778174046477,709.7161289615207,0.18601294312352065,-8.791563382133875,0.015041042350400519,0.9625665462562315,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,SEP25,0.01623952777777778,112.5,C,0.03125,0.046875,0.0146106455771928,4.788925866610927,0.056210821582657,3.5972677380037172,0.18544190953037815,0.9955605687929793,733.1101722329204,0.19214440141070857,-8.438273207281581,0.014421797765377527,0.9229373697931001,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,SEP25,0.016234015873015872,112.5,C,0.03125,0.046875,0.0154938376011131,4.788535694241717,0.05912149271825925,3.783539047997719,0.19300090346783294,1.0387431566463714,711.8249852603323,0.18656566350108977,-8.780803605009055,0.01500334297551038,0.9601539370607622,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,SEP25,0.01621197222222222,112.5,C,0.03125,0.046875,0.0154562173447914,4.789279354439635,0.059025117495575236,3.7773714192468324,0.19285512394194937,1.037741342409864,713.2984707386463,0.18695185645808515,-8.776896665044909,0.014973978416764637,0.9582747227592697,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,SEP25,0.016195436507936506,112.5,C,0.015625,0.046875,0.015424805951028,4.789623768696846,0.05894457061739646,3.772216741230904,0.1927330880660859,1.0369032490543926,714.5317094049909,0.18727508196267692,-8.772604377187264,0.014950314823636677,0.9567603474534528,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,SEP25,0.016192682539682538,112.5,C,0.03125,0.046875,0.0153961174187316,4.788111034479909,0.05887094423760295,3.7675049474296385,0.19262137886160952,1.0361365145510497,715.6603875386988,0.18757090269003923,-8.761982408288809,0.01493439046445211,0.9557412521630771,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,SEP25,0.01616788095238095,112.5,C,0.015625,0.046875,0.0153632758395474,4.789580145981082,0.058786586646685984,3.7621063990413157,0.1924932014016645,1.0352572634180723,716.9552157125852,0.18791027048743772,-8.761525892397769,0.01490616564481332,0.9539349766054732,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,SEP25,0.01616788095238095,112.5,C,0.03125,0.046875,0.0144367125726461,4.7873994019371455,0.05575725829921536,3.568241502116586,0.18472733923360696,0.9907290889155083,740.1616221693382,0.19399255013163522,-8.400399893831223,0.014298284649485054,0.9150330244284455,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,SEP25,0.0161485873015873,112.5,C,0.015625,0.046875,0.0144077753203504,4.788232333242775,0.05568157549723496,3.563398105521048,0.18460752038549824,0.9899205044906704,741.3431630819589,0.19430222592116395,-8.397872610839547,0.014274441977965143,0.9135071888218572,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,SEP25,0.0161485873015873,112.5,C,0.03125,0.046875,0.0152721058800438,4.786311017262004,0.058551998568504834,3.7470937003900353,0.19213570667658808,1.0328078781273777,720.5652079883106,0.1888564308753148,-8.733320077441377,0.014850584034780826,0.9503779758898336,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,SEP25,0.016123785714285715,112.5,C,0.015625,0.046875,0.0134972524699606,4.787325795015393,0.05268865234926825,3.3718629957437707,0.1768792929368251,0.9456993643682473,764.35090375799,0.20033243628715003,-8.04326587293156,0.01365327994569678,0.8737553034048111,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,SEP25,0.01610725396825397,112.5,C,0.03125,0.046875,0.0152114835590282,4.788356581432825,0.05839567856167837,3.737089845233169,0.19189662737702826,1.0311721876924858,722.9783148516022,0.18948889375926992,-8.729910149996186,0.014800464056382155,0.9471704977522324,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,SEP25,0.016090718253968253,112.5,C,0.03125,0.046875,0.0152023125591256,4.790196280262655,0.05837200692463777,3.7355749551491186,0.1918603633784263,1.0309242480452288,723.3442605869359,0.1895848062522726,-8.734968528330683,0.01478815528611842,0.9463827856904343,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1514.csv
2025-08-18 16:19:26,111.5625,SEP25,0.01607969444444444,112.5,C,0.03125,0.046875,0.0160889727879123,4.788641335798982,0.06130589105605069,3.9233318040230203,0.19950722813253843,1.074564204357602,701.8587288385266,0.1839535590084719,-9.07721701307697,0.01536203451740157,0.9831087609756307,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1519.csv
2025-08-18 16:24:26,111.546875,SEP25,0.016063162698412698,112.5,C,0.03125,0.046875,0.0151222179604673,4.788874891260254,0.05816501196769636,3.722328105884696,0.19154258059823337,1.0287533936581035,726.5501655758678,0.19042505744289748,-8.715690111655636,0.014734312743934832,0.9429370783608534,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1524.csv
2025-08-18 16:29:26,111.546875,SEP25,0.016046626984126986,112.5,C,0.03125,0.046875,0.0150889491729771,4.7890812977441675,0.0580788945666735,3.7168169366888373,0.1914100139869824,1.0278487756061074,727.887070328485,0.19077545329493206,-8.710408793364927,0.014709591827042328,0.9413550385634007,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1529.csv
2025-08-18 16:34:26,111.5625,SEP25,0.016027337301587303,112.5,C,0.03125,0.046875,0.0159937481715815,4.7902381840988,0.061063465036001324,3.907817508443941,0.19914863643561806,1.0720774070760202,705.561081243526,0.18492392651067605,-9.0669457512486,0.015289589390304692,0.978472562621939,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1534.csv
2025-08-18 16:39:26,111.5625,SEP25,0.016021825396825395,112.5,C,0.03125,0.046875,0.0159889050791691,4.790745257225403,0.06105111847069389,3.9070273776505258,0.19913033075572878,1.0719505808091176,705.7500302038849,0.1849734490603015,-9.06803181800717,0.015284544052925987,0.9781496812110515,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1539.csv
2025-08-18 16:44:26,111.5625,SEP25,0.016021825396825395,112.5,C,0.03125,0.046875,0.015934436322965,4.787178458099187,0.06091214849430628,3.8981338550416247,0.19892399901676366,1.0705218777440377,707.8794126239272,0.18553154922855772,-9.045152222060265,0.015257338917366784,0.9764086613558046,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1544.csv
2025-08-18 16:49:27,111.546875,SEP25,0.016021825396825395,112.5,C,0.03125,0.046875,0.0149675118982628,4.784506951638591,0.05776385826468098,3.696655873506524,0.19092325971290205,1.024532126841506,732.7934735158423,0.1920613963076213,-8.671668833971118,0.01463551553840572,0.9366144523958123,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1549.csv
2025-08-18 16:54:27,111.5625,SEP25,0.015980488095238096,112.5,C,0.03125,0.046875,0.0158671146487421,4.788943060804484,0.06074009884676587,3.8871233657976285,0.1986678203970083,1.0687500927572045,710.5223325022664,0.18622424492046608,-9.04016459000568,0.01520397827887232,0.9729937939347129,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1554.csv
2025-08-18 16:59:27,111.5625,SEP25,0.015980488095238096,112.5,C,0.03125,0.046875,0.015837837816747,4.7870165415421715,0.060665178867853,3.8823287868271206,0.19855601201442344,1.0679775189548057,711.6755165659376,0.18652648852589251,-9.027808983324782,0.015189308734781286,0.9720550017910632,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1559.csv
2025-08-18 17:04:25,111.546875,SEP25,0.015980488095238096,112.5,C,0.015625,1.0,0.014902823593701,4.786260366601221,0.05759559536783556,3.6858877211600043,0.1906621208939058,1.0227559317710437,735.4241445172757,0.1927508816319613,-8.666156414157834,0.014583131086777208,0.9332620570293941,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1604.csv
2025-08-18 17:09:26,111.546875,SEP25,0.015939154761904762,112.5,C,0.015625,1.0,0.014902823593701,4.792462186866565,0.05759559481965029,3.68588768607834,0.19066212004181915,1.0227559259789547,735.4241530992715,0.1927508838812582,-8.688629354705089,0.014564259223542588,0.9320543332698314,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1609.csv
2025-08-18 17:14:26,111.546875,SEP25,0.015939154761904762,112.5,C,0.015625,1.0,0.014902823593701,4.792462186866565,0.05759559481965029,3.68588768607834,0.19066212004181915,1.0227559259789547,735.4241530992715,0.1927508838812582,-8.688629354705089,0.014564259223542588,0.9320543332698314,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1614.csv
2025-08-18 17:19:26,111.546875,SEP25,0.015939154761904762,112.5,C,0.015625,1.0,0.014902823593701,4.792462186866565,0.05759559481965029,3.68588768607834,0.19066212004181915,1.0227559259789547,735.4241530992715,0.1927508838812582,-8.688629354705089,0.014564259223542588,0.9320543332698314,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1619.csv
2025-08-18 17:24:26,111.546875,SEP25,0.015895063492063495,112.5,C,0.015625,1.0,0.014767596112236,4.789784333656019,0.05724284047485231,3.6633128190286484,0.1901120199112968,1.019021429238649,740.962172896254,0.19420237035518173,-8.653881780887811,0.014473974474031199,0.9262764704401005,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1624.csv
2025-08-18 17:29:26,111.546875,SEP25,0.015895063492063495,112.5,C,0.015625,1.0,0.014767596112236,4.789784333656019,0.05724284047485231,3.6633128190286484,0.1901120199112968,1.019021429238649,740.962172896254,0.19420237035518173,-8.653881780887811,0.014473974474031199,0.9262764704401005,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1629.csv
2025-08-18 17:34:26,111.546875,SEP25,0.015895063492063495,112.5,C,0.015625,1.0,0.014767596112236,4.789784333656019,0.05724284047485231,3.6633128190286484,0.1901120199112968,1.019021429238649,740.962172896254,0.19420237035518173,-8.653881780887811,0.014473974474031199,0.9262764704401005,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1634.csv
2025-08-18 17:39:26,111.546875,SEP25,0.015850968253968253,112.5,C,0.015625,1.0,0.014767596112236,4.79644195506564,0.05724283987152937,3.663312780418394,0.19011201896738647,1.0190214228389192,740.9621823946676,0.19420237284466704,-8.677955602278894,0.014453883946695209,0.9249907570527065,XCME.OZN.SEP25.112:5.C,,five_min_market_20250818_1639.csv
