timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,21AUG25,0.011979166666666666,111.25,P,0.078125,0.09375,0.0687978473395532,3.997649449793162,-0.26017758953756964,-16.650325020046306,0.741599012830855,6.144463993668404,639.3279542412275,0.16756456495298,-23.51516463688136,0.03551407102554149,2.272758489350553,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.011965388888888888,111.25,P,0.078125,0.09375,0.0728568395020517,3.9972636487111064,-0.2717612130460896,-17.39163059009755,0.758657266510639,6.165674648452063,665.0540530621794,0.1743072429921193,-24.051417306337214,0.03628567732628897,2.322138206173189,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.011965388888888888,111.25,P,0.078125,0.09375,0.0686166890235143,3.9948450642039695,-0.2599111068293025,-16.633271192648046,0.7421545120286593,6.147858261350631,640.2880540409357,0.16781620216699872,-23.499773498249816,0.03547489271570799,2.2702512342344483,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.011935075396825397,111.25,P,0.078125,0.09375,0.0685343063798456,3.997589525767409,-0.25978969697548304,-16.625501447643014,0.7424072659532008,6.149403333405629,640.7237589065809,0.16793039816887131,-23.540087579854504,0.03542138832025015,2.2668271669427287,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.011935075396825397,111.25,P,0.078125,0.09375,0.0725900518447134,3.994972431081553,-0.27138986442109136,-17.367865763492162,0.7595383943109328,6.170842961023723,666.8410370813522,0.1747756023024923,-24.05175486988045,0.036215016355198304,2.31761618666727,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.011921297619047618,111.25,P,0.078125,0.09375,0.0725019458221965,3.9948457772258283,-0.271266926405795,-17.359998222265254,0.7598296791364922,6.17255225420029,667.4310045155283,0.17493022972929,-24.059453175267826,0.036185935226454635,2.3157551107521908,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238094,111.25,P,0.0625,0.09375,0.0682855413217283,3.9974926388750287,-0.2594222253028886,-16.60198473048366,0.7431710078114658,6.154074610058368,642.035901461651,0.16827430397642756,-23.563161929448125,0.03533416253863538,2.2612450658225094,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238094,111.25,P,0.0625,0.078125,0.0642519105037991,3.9954588942615836,-0.2478361843318877,-15.860524452503483,0.7259165355921735,6.132070497940055,608.1624843960333,0.1593962557753169,-22.99267426409146,0.03449623733691547,2.207621204613242,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.011877206349206349,111.25,P,0.0625,0.078125,0.0641736163954931,3.9959670257734023,-0.24771369526973475,-15.852685642481944,0.726137499192266,6.133489905777249,608.4393982490744,0.15946883347038948,-23.005523506076752,0.03446315733782969,2.205504216991749,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,21AUG25,0.0118579126984127,111.25,P,0.0625,0.078125,0.0680396497318156,3.996554680547629,-0.2590577240350014,-16.578658107343948,0.7439266871719266,6.158700391148201,643.3275339230939,0.16861283419404913,-23.576054175867487,0.03525527823998083,2.256196786245813,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,21AUG25,0.011852404761904762,111.25,P,0.0625,0.078125,0.0640328389833513,3.99605558779767,-0.24749310201269703,-15.838568556404558,0.7265348877390695,6.136043897487936,608.9345249757679,0.15959860363608394,-23.01913389468965,0.03441077618710222,2.2021520328697934,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,21AUG25,0.011830357142857144,111.25,P,0.0625,0.078125,0.0639346451164187,3.996920765710076,-0.24733896807790057,-15.828704601113325,0.7268121329178228,6.137826714321159,609.2777425753118,0.15968855920172167,-23.037890514587094,0.034367311799542805,2.1993704859235415,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,21AUG25,0.011813821428571429,111.25,P,0.0625,0.078125,0.0638525866154822,3.997327325976987,-0.24720999255334397,-15.820450683443802,0.7270438591277614,6.139317443440094,609.5631987892433,0.1597633758055996,-23.04992406660111,0.03433370924818984,2.197220057047157,XCME.HY3.21AUG25.111:25.P,,five_min_market_20250818_1434.csv
