timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,20AUG25,0.008010912698412698,112.25,C,0.007,0.015625,0.0007441529383811,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000744 below minimum safeguard 0.001953,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,20AUG25,0.00799713492063492,112.25,C,0.007,0.015625,0.0006280775510845,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000628 below minimum safeguard 0.001953,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,20AUG25,0.00799713492063492,112.25,C,0.007,0.015625,0.0007323299790868,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000732 below minimum safeguard 0.001953,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,20AUG25,0.007966821428571429,112.25,C,0.007,0.015625,0.0007269930472944,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000727 below minimum safeguard 0.001953,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,20AUG25,0.007966821428571429,112.25,C,0.007,0.015625,0.0006132349658685,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000613 below minimum safeguard 0.001953,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,20AUG25,0.00795304365079365,112.25,C,0.007,0.015625,0.0006083848905689,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000608 below minimum safeguard 0.001953,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,20AUG25,0.007925484126984126,112.25,C,0.007,0.015625,0.0007110264118352,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000711 below minimum safeguard 0.001953,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,20AUG25,0.007925484126984126,112.25,C,0.007,0.015625,0.0008292084954604,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000829 below minimum safeguard 0.001953,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,20AUG25,0.007908952380952381,112.25,C,0.007,0.015625,0.0008234374338371,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000823 below minimum safeguard 0.001953,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,20AUG25,0.00788965873015873,112.25,C,0.007,0.015625,0.0006954644069168,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000695 below minimum safeguard 0.001953,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,20AUG25,0.007884150793650794,112.25,C,0.007,0.015625,0.000813123552362,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000813 below minimum safeguard 0.001953,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,20AUG25,0.007864857142857142,112.25,C,0.007,0.015625,0.0008059771164994,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000806 below minimum safeguard 0.001953,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,20AUG25,0.00784556746031746,112.25,C,0.007,0.015625,0.0008000349361765,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000800 below minimum safeguard 0.001953,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,20AUG25,0.007842813492063491,112.25,C,0.007,0.015625,0.0007946261532794,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000795 below minimum safeguard 0.001953,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,20AUG25,0.007818011904761906,112.25,C,0.007,0.015625,0.00078845671392,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000788 below minimum safeguard 0.001953,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,20AUG25,0.007818011904761906,112.25,C,0.007,0.015625,0.0006654131041585,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000665 below minimum safeguard 0.001953,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,20AUG25,0.0077987222222222225,112.25,C,0.007,0.015625,0.0006604774170995,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000660 below minimum safeguard 0.001953,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,20AUG25,0.0077987222222222225,112.25,C,0.007,0.015625,0.000771453361068,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000771 below minimum safeguard 0.001953,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,20AUG25,0.007773920634920635,112.25,C,0.007,0.015625,0.0005505611463831,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000551 below minimum safeguard 0.001953,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,20AUG25,0.007757384920634921,112.25,C,0.007,0.015625,0.0007602495821998,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000760 below minimum safeguard 0.001953,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,20AUG25,0.007740849206349206,112.25,C,0.007,0.015625,0.0007585624385058,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000759 below minimum safeguard 0.001953,five_min_market_20250818_1514.csv
2025-08-18 16:19:26,111.5625,20AUG25,0.007729829365079365,112.25,C,0.007,0.015625,0.0008808161658038,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000881 below minimum safeguard 0.001953,five_min_market_20250818_1519.csv
2025-08-18 16:24:26,111.546875,20AUG25,0.007713293650793651,112.25,C,0.007,0.015625,0.0007439048534365,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000744 below minimum safeguard 0.001953,five_min_market_20250818_1524.csv
2025-08-18 16:29:26,111.546875,20AUG25,0.0076967579365079366,112.25,C,0.007,0.015625,0.0007378529407446,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000738 below minimum safeguard 0.001953,five_min_market_20250818_1529.csv
2025-08-18 16:34:26,111.5625,20AUG25,0.0076802261904761904,112.25,C,0.007,0.015625,0.0008618972024549,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000862 below minimum safeguard 0.001953,five_min_market_20250818_1534.csv
2025-08-18 16:39:26,111.5625,20AUG25,0.007671956349206349,112.25,C,0.007,0.015625,0.0008609409074296,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000861 below minimum safeguard 0.001953,five_min_market_20250818_1539.csv
2025-08-18 16:44:26,111.5625,20AUG25,0.007671956349206349,112.25,C,0.007,0.015625,0.0008502143908373,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.000850 below minimum safeguard 0.001953,five_min_market_20250818_1544.csv
